	m6	Whl2l3	Whl1l3	Whl1l2
245	188.16944249705558252950466028932070291831381426599139570739049631174596859520618	(2.37037623945364128347348737212696060322004342731649999982798509058463704996671e-37 + 0.0j)	(9.0363168997233426569163031587552200289059994671864969746490487105473106255696803e-40 + 0.0j)	(1.2302063675896471833743344947015045817211646964273034923275941586660019326572358e-40 + 0.0j)
246	211.1783044448243845609292416430263343311975962888851123232454727883810731607313	(2.0570748843172788573577072794813603521749764679944823448659957786603794193351056e-37 + 0.0j)	(6.0991144476233731864237071266812509520004587139168899742168379053313270813084403e-40 + 0.0j)	(1.1124288735540253111392847525887030561849067250908368135105482913110387678136015e-40 + 0.0j)
247	237.00062920093289435051598086066997581333762346227213296108255276253467786073237	(1.7633686086332874546805219591735041536438969593157579787923255348106702034644829e-37 + 0.0j)	(3.9209176872261136521172620097062438777901692454676103187162795308208444210676935e-40 + 0.0j)	(9.9274144113071324353401207973164625786951704675622393651119596667832854376145829e-41 + 0.0j)
248	265.98043955937585521974309175540212148036000796556647054629013096943768305445943	(1.4949081549366261993127467670317019233225620106186000655752724386881180206937933e-37 + 0.0j)	(2.3843702970597555015225903845612953401572149777278448346949585452761720506746212e-40 + 0.0j)	(8.749941163459320242418726682985884814490161499170843113757944694388156940825997e-41 + 0.0j)
249	298.50382451187315183761640914625191340554203492735171999652566061455841643521209	(1.2548150966194412557053417615940646998853547430823330961627231764562569322401238e-37 + 0.0j)	(1.3567581980583332844496315889008785565342636611407174364719420420356508984426999e-40 + 0.0j)	(7.623153972636438321455275067513032267281753875298090025712337513603847844473429e-41 + 0.0j)
250	335.00408299131338485220207772852775726808274243249431498080446498069055882937322	(1.0440949085317760218975217405643714983221900156435087087809397875402921449619908e-37 + 0.0j)	(7.093045187692553761477209987857916003010486591898384120933352235952003618626601e-41 + 0.0j)	(6.5704330503538947692642228379502665335307212996823220834970864580433339391336993e-41 + 0.0j)
251	375.96749657854674067422522819500856944229307933403101588390740695963223454159812	(8.6213000993778036456015108675691940812153772680183078537918568145394782086697657e-38 + 0.0j)	(3.2948833288165983622964631268515157640506683202853719997800681921366304134627508e-41 + 0.0j)	(5.6073713337787897357050122358354516339293848428463537019932363827531101488525894e-41 + 0.0j)
252	421.93980808050266027219434005514360997351642326361052806564543485198785349247004	(7.0717129488291123334887561711902875863673675244490761891537150100158027384810808e-38 + 0.0j)	(1.2682116782720333695689691631215634648571956787650779552360490001278414163727669e-41 + 0.0j)	(4.7425020075234370309272759070111039730817452455499012057311529690420903955645796e-41 + 0.0j)
253	473.53349229171172679913084299245350410075992225290335584273377274691777226387532	(5.7677440668012289594432083637916955908737187163131007780062384999643041708402396e-38 + 0.0j)	(3.3597836367577433908990058856515289229322162868499266282876383620867092636548071e-42 + 0.0j)	(3.9784129559431739386565191932775740930004055918613306513649102457153349096822022e-41 + 0.0j)
254	531.43591580532407218534373151439646567538758526491076774439784057099317238890603	(4.6815330298287447233867318905492509314111467998763939368191903834970131180140801e-38 + 0.0j)	(2.4750969124410945543571733737969082328613798330240381790946605914805156602147412e-43 + 0.0j)	(3.3130375196764361477856451229989977783258959922685354190064944120832168600035079e-41 + 0.0j)
255	596.41849458424627554142823868994583604907023300877139423137395962787635448882203	(3.7844420289575267607851620601715783064230118054115895958937084654343997315455263e-38 + 0.0j)	(2.5421214221619211447333929347832995564201231883852049228182145541447470151963014e-43 + 0.0j)	(2.7409494835126123380478254388145391938570803248672609987029041950939847749482039e-41 + 0.0j)
256	669.34697129586617283757668415511969665485989492139975767665929355822573141911943	(3.0488649889161931283668499475154789110321492039290793865577361378197393058557686e-38 + 0.0j)	(1.5099389173119278823703274737536233627267103352502662083529118273749610497365434e-42 + 0.0j)	(2.2545409168194792770111934071490133587204997514420596579028782678965745558588211e-41 + 0.0j)
257	751.1929493320966862031400168842679184380791451791407459623034859750507453106936	(2.4493431753461152612181499603962876960572298736913814162920537141821820981769646e-38 + 0.0j)	(2.9873981377955291738234295068547996988182970333525241051185310325863316455770304e-42 + 0.0j)	(1.8450124393380971985931455128806151258011681713010436407614467636881514201657423e-41 + 0.0j)
258	843.04683717889706861088194022742231727597703064170537703127179003656056946972249	(1.9631471622356675314255210363439016971048308088362604969957716648279204452528874e-38 + 0.0j)	(4.1995979412384010640198553719363288260009857840810322198022694640723947726776917e-42 + 0.0j)	(1.5031486935001622232484210818296669000637553353645249579201583672397412517966341e-41 + 0.0j)
259	946.13237558907699234982975649006798662796537704377873150727140507389496426100401	(1.5704775689882806712466031592890010199812483447161791500208643570384257899310217e-38 + 0.0j)	(4.9787911608310227565884159606605864637557341082641743921665570387013990619656133e-42 + 0.0j)	(1.2198834592083401796970621723876742922250806244448534286969607845034039049223137e-41 + 0.0j)
260	1061.8229410993843055722765404483506475523623519339157869066635613704379277350634	(1.2544137585961746376034628309007424420226795029198782425329258797200360806126337e-38 + 0.0j)	(5.3269169639190468208414596928421290209218866710601069299046625452441140974716266e-42 + 0.0j)	(9.8667855085882690133161181679531740453448568693385518176209355456064785044401134e-42 + 0.0j)
261	1191.6598430985591799427671996718179188319724415851390985648667376944899289036145	(1.0007111653812443224003568057806356811145632701863349321261979977948599474152313e-38 + 0.0j)	(5.321840557566346814933599601759965758395962028699005635836475659220311919942376e-42 + 0.0j)	(7.9575015231339391251293317531496372868164985975934270310956236583518598172205825e-42 + 0.0j)
262	1337.3728582124962866089250692661841614478171181687306465707293116570348347354025	(7.9752041430718262341238292612731362759970259352216140132692499759369667088220337e-39 + 0.0j)	(5.063396110721981563659106004193758330932069929135508358594819763461107688965157e-42 + 0.0j)	(6.401782802031601300675833514683466744232248407827537694801890217782016175777325e-42 + 0.0j)
263	1500.9032755797359702618872790571707258472002241686893031699079741478547247896742	(6.3507802475726770178644231463278657039680353841035940872619668900262906132268258e-39 + 0.0j)	(4.6456923019949810150259392363355778490219621805265285050113078701489167320517946e-42 + 0.0j)	(5.1393237293844984637557997719957555558768530827473143043311097670263009034387125e-42 + 0.0j)
264	1684.429760042315580683242393728969657845125961519370600128807765108108113355189	(5.054002564437521587676500857250221502233220243843392203177117571469292904154271e-39 + 0.0j)	(4.145459104031470528056356712526376067995128874904762531466984993516314562081621e-42 + 0.0j)	(4.1184087512922481480465970289925837543269097056856083530762841615410829017714565e-42 + 0.0j)
265	1890.3973778192212211811624743307031333544820939491117545537201561427342244517525	(4.0199833949714970109545103386905529292652073286451519168608618930843131019651672e-39 + 0.0j)	(3.6193621227180782949569028959089473746735408102825044923271807142235723340595093e-42 + 0.0j)	(3.2952677354752648166276807510247173428965789063045581015152881584595584479233068e-42 + 0.0j)
266	2121.5501713624513482999146484338161190022729266974426569778123620389343789301721	(3.1962416043139595137510275028545975521213517556865123484056727773119514393960973e-39 + 0.0j)	(3.1057487670869654970641733386386522373950769891402373874992202370838519099482963e-42 + 0.0j)	(2.6332537076040377033425393773695895274232378294663627224313121141491015079053482e-42 + 0.0j)
267	2380.9677173803587011831944388279471366875488112764049730553702951212343402892145	(2.5404951924454028256603189264925212051287252974205696940696384097205676448623834e-39 + 0.0j)	(2.6281335801996149725302573172019162605707529571202613947740429904852944672358653e-42 + 0.0j)	(2.1019569225141202621226331599383614772325659495846275697743174124202090458375963e-42 + 0.0j)
268	2672.1061550794346909791284574011990970153770981939170701103278327664503411538216	(2.0187845704003653855589501869017478431822673296649193732838340438044356182202147e-39 + 0.0j)	(2.1989637985879831325377999305937078112899084322870783162112260443549865823229216e-42 + 0.0j)	(1.6763300602606906994582150216844378333359359197727642515177509218021634294873081e-42 + 0.0j)
269	2998.8442312310290688146548656734146754679002716743270140409964293485501569998989	(1.6039015423079804252884946446848424272095063585281816469231565780462395225303924e-39 + 0.0j)	(1.8229736089427392701366178425652734577606253266770167667095268158940359840668228e-42 + 0.0j)	(1.3358697604854212281439953284225093416317848993663698006883392367373430557443427e-42 + 0.0j)
270	3365.5349755070945191212956208971505326754211151914546506692232952045239630943703	(1.2740896183659587743573478221510527166437537251631426376212306386449074883676451e-39 + 0.0j)	(1.4998777024854453915729114994090770431555327387391525347958774543726375402624813e-42 + 0.0j)	(1.0638785114820705459965330230448952331906557473589178634108119104375219914103351e-42 + 0.0j)
271	3777.0636945393672888377269567641953194837305865255546468030600087490613494325707	(1.0119785150835477338930782179985148847750157414132108676705020208245354219241884e-39 + 0.0j)	(1.2263864085736011842845754986908494884886223049309838209486245793945250280948773e-42 + 0.0j)	(8.4681648372648872554653599741191019678428848566278878285973760817763509692763258e-43 + 0.0j)
272	4238.913057338780223694780410126712951300448270668376827582787566383500123463024	(8.0371677309789309723040015566288058163348476306295760319753474043987150958677586e-40 + 0.0j)	(9.9762945328460420948767498533376432668567679893310001557311802995888886968807548e-43 + 0.0j)	(6.7374363108762571668980082588091174019233260013841866692356376091266571949557706e-43 + 0.0j)
273	4757.2361391878893524707702772612567563663090429936257023237134149956691160974076	(6.382695168018440801026976783599192565103543471533919642161150655037422718297016e-40 + 0.0j)	(8.0810925213493096494158322350364376594198930429974641966514352374188703287331909e-43 + 0.0j)	(5.358468622157824779385874514708508942240095380950391604777325368182724409953454e-43 + 0.0j)
274	5338.93839714735357261930843151930604212222775312209436413684721431731270383316	(5.0685234488396367424668528132936189523428528271703033646115556882315585454392816e-40 + 0.0j)	(6.523026625173171952124746345624846649011224981156156388789831675379589900214259e-43 + 0.0j)	(4.2604416372394013693654173703966894623383284845719541391918752915752166149179918e-43 + 0.0j)
275	5991.7696693106205252607592971319006298059094785137126697227234893008548146591689	(4.0247648950573986302555896068561020623037620054428712383084771804875683807216698e-40 + 0.0j)	(5.2501279147377812967756698368834904331475631206226447906484837773802126073875441e-43 + 0.0j)	(3.386563591112363972437867062991306703395516811032877752586185933025353954628837e-43 + 0.0j)
276	6724.4274234842486121458354666240330443806192656760910310548888383500123347256996	(3.1958433164823122783349513269759649116364670615082301348690266331626163396126143e-40 + 0.0j)	(4.2155087453213117925873147549520000250172509629381309168571049397611987599948674e-43 + 0.0j)	(2.691370724882199753959222300486544559010757357657346563183555259232332956043694e-43 + 0.0j)
277	7546.6726308438908062433841340320500634003910840856480946305930421372091025238734	(2.5375792185264837440144984550365087281691907154318620123896130444995524529971471e-40 + 0.0j)	(3.37807808192596813892699493013948944367163719993362109803790821601877452883809e-43 + 0.0j)	(2.1385198467749317244364298215811844419222568377745121366740137098597152052138716e-43 + 0.0j)
278	8469.4598083145863768335952613461834350527085218767451449905466715342984896518214	(2.014862573532985732476640338295337397077823259775873797825294870718177811659851e-40 + 0.0j)	(2.7025779477376162286859066714178170299167216411647945653271205034244637682755605e-43 + 0.0j)	(1.6989931793089878840825625971261580679320470185628700278329857545038619466788643e-43 + 0.0j)
279	9505.0829621895097481126009883611335402210545982202356922853179682119920092050452	(1.5997970428484928587130889017314501614509208375753029926370581301942710054789067e-40 + 0.0j)	(2.1592321167046041000860999022504811570087562167267490008245308070870009134903729e-43 + 0.0j)	(1.3496446807619527836400198562788533567332515750280243530593444910538560844926414e-43 + 0.0j)
280	10667.339377348575470646766916728800973346356508727070496441946211862637836856235	(1.2702215896477091413455843277817220006075377703671048147602251039554065920254135e-40 + 0.0j)	(1.7231992626234072495673377918885786980726203141869800646148598296860453917639923e-43 + 0.0j)	(1.0720269864877088022796273727094222291942549529031869341211591231412867589998733e-43 + 0.0j)
281	11971.713434189669666084194667145060469738858005493042162722161200796443960094043	(1.0085336334679899967619135631416577971121547571205479715482371876788563529144301e-40 + 0.0j)	(1.3739523056411886360005512702114329241865473885845706517646861196716880385464401e-43 + 0.0j)	(8.5144751250817854614283417774663333540436034906558017464804728656240967739537877e-44 + 0.0j)
282	13435.582902208258814024415860074891589347006768202159744099734045316729996777104	(8.0075279716252610731031045653236191330927404890628345475899950023828625632669232e-41 + 0.0j)	(1.0946571571650436948708675256907311586971047265994639127220079578072792054390582e-43 + 0.0j)	(6.7621074717623572601527057920760688695821865028394367654872754712635602620060003e-44 + 0.0j)
283	15078.450458610515890693522786793177615320735025720086893534533706309390849966446	(6.3577640283221334340815013368794110731406757397881067508489284904433348580667429e-41 + 0.0j)	(8.7159168651052979937691029454434105317304406417995703794125962128511323536131377e-44 + 0.0j)	(5.370111886160418315772207531446953882827614900704846180925921224269156326738412e-44 + 0.0j)
284	16922.203516410372632201362376157182091893903423216147106923031990672571323734154	(5.0478765703556042970271237167929129900094715257595421910345824663240468020500172e-41 + 0.0j)	(6.9362485158512597562009151823442410816803000106220297662531068897059085142522708e-44 + 0.0j)	(4.264477577458810781526042564329949871827985770344748709320586138500753006076891e-44 + 0.0j)
285	18991.405823619348036143902165509334588806997632652444860918581563855287905750129	(4.0078534052143619523158348631726163372233304378309606822383257635306773280499106e-41 + 0.0j)	(5.51762990523516572784075052449897910075801395093206182722290973168758671238593e-44 + 0.0j)	(3.3863589337699563296163240635756165824876629696641801428428025208728598641754904e-44 + 0.0j)
286	21313.624718414381635197779719088737971838231400660796925133671731153824953003034	(3.1821013648518364079247184545062586348813786094908464059433440336058743372895793e-41 + 0.0j)	(4.3876265298524828620427430816583660134616725676933676555208932245727861639232531e-44 + 0.0j)	(2.6889801760611823245260584171715257785689096001364103745457431982195525208490043e-44 + 0.0j)
287	23919.798400202394994933262623673588275058469477313381506275243408078619306372544	(2.5264778922326924615259203887572677676940343116048006517351061637627068542128673e-41 + 0.0j)	(3.4880520808323393198832320361067494196233234758378735896686766921049355688321138e-44 + 0.0j)	(2.1351676015911155082933439131443620191134903532957652145092555876271791178109046e-44 + 0.0j)
288	26844.64810961963967578258070368593530542636806651845113831855017524745331407273	(2.0059332612515966703738756333078200910933390025546600286506441730392281554506152e-41 + 0.0j)	(2.7722652243070957160269835560399875040991981096519275928902414752424564738429225e-44 + 0.0j)	(1.6953836292233410504682370551503934522229805074659267402101349160369051157702845e-44 + 0.0j)
289	30127.14070881164748829098769370386128212235058270565398753074570032885450232906	(1.5926379996457574528791333294069177962154700244903803317413894413862024549612819e-41 + 0.0j)	(2.2029439515663841755922843365567890668281770727448145369408460272017627570141058e-44 + 0.0j)	(1.3461615638719787170049583120010279529923580583430698138185008058034753195135457e-44 + 0.0j)
290	33811.007824806847257015310610726796105257636929530291610363213539047041337095927	(1.2644957776826636120045306035930694528747030819250992831272242459972785524308254e-41 + 0.0j)	(1.7502660030471297023781055026004067256629014168204581457516374409715261233684929e-44 + 0.0j)	(1.0688600271171724080550550105455575526248155551451822545263303696087369224591548e-44 + 0.0j)
291	37945.328472369400607942720714158134232617788189287149451506098086844560731572941	(1.003962483416189803361146995149861795734808660713547937693284234334643275312593e-41 + 0.0j)	(1.3904295765607501926729479772116334353837218797870861629678933425087287032909234e-44 + 0.0j)	(8.4867217782040508200220399371472436454219289665966903875790771367068607374866293e-45 + 0.0j)
292	42585.182918434149174540993208292995534844040476890525744403173279005998910773448	(7.9710848404763793511889046675400784683401574412416427881173087373272437257607796e-42 + 0.0j)	(1.1044560501350467882184837695879001097081614560469188675268243729226963568457607e-44 + 0.0j)	(6.738378706933578545020857755709486136202093121804389859113307252717814090749738e-45 + 0.0j)
293	47792.386499355985918037692600308224331979002125217202958584027416939360985134657	(6.3287401952691370615997895275821595297660650626492006175615419605065875392877487e-42 + 0.0j)	(8.7722443577053808907583519722906049574774639000855515407594195427932188194189984e-45 + 0.0j)	(5.350173599680605127510129977031446426016329268712886639847582091087091223081695e-45 + 0.0j)
294	53636.313167392419772069008231626603242874976790279379469206661449332338154244427	(5.0247796697968426281098015020594276557482841261865529605758458282963322248848605e-42 + 0.0j)	(6.9669497262132717945141127410562657929990824003215142136486650891539268982865513e-45 + 0.0j)	(4.2479353727825762980174879461746320714964658913583177978881994641148261707302899e-45 + 0.0j)
295	60194.819738272743108089328516961986642771919844340125984241828419585652767471428	(3.9894839447728232060713007703916929213408209259013605184624203207891083431197816e-42 + 0.0j)	(5.5328627801909068074905513700467471174867225458200217017557089131246436860103051e-45 + 0.0j)	(3.3727639874849215001334180540651831716138345771705567843447101145126391188386286e-45 + 0.0j)
296	67555.283153316439138454301721356429181344710663152757060322729575299428056581447	(3.1674982214758657373949177796139967689192810877671360376388501340161556013335886e-42 + 0.0j)	(4.3937664076068784321079364401818721063794181847346221438586112840268216132025379e-45 + 0.0j)	(2.6778879381017206140003666721700434846671621244192749600283186513864181309389687e-45 + 0.0j)
297	75815.764575221123412987418123462344901170525715881918524130662252822965357197021	(2.514872719515123127189451205304904290871738325783333451210833203642075971318896e-42 + 0.0j)	(3.4890533471222386973313909354986204109118545035290439848067599352477195903390212e-45 + 0.0j)	(2.1261678368214274034313754990341748591882363696791800414431838023929757464223245e-45 + 0.0j)
298	85086.315826405808261550039542715599150990421657197366948439136660230171846797972	(1.9967128873938440292026457407594311911382558491018482736712354887810270557312417e-42 + 0.0j)	(2.7705429686800428988504751198870832431510843434203126142390052468210117245078283e-45 + 0.0j)	(1.6881134615775702948439710142781593940662489010690801032601022129552752422297656e-45 + 0.0j)
299	95490.445575180831035719786507998509545602423741352993562627095062028797823618575	(1.585313725581743688507580098499772676554523414983995871392695387233592568949319e-42 + 0.0j)	(2.1999423341112421066999911280151734402210666621388591117701828196891432737418278e-45 + 0.0j)	(1.3403087896289417780896796744156986845807281901017102556197758847590235270111453e-45 + 0.0j)
300	107166.76480328635065391051157131542787840584920390057942733631725811713904910247	(1.258678490530827361204106990127873521515699682011821491686692091962553831530104e-42 + 0.0j)	(1.7468228453315813750621743997660918536443083606495234288925850506480918091624111e-45 + 0.0j)	(1.064161160635960328791998633397479045932633315207749589107457946750958720710763e-45 + 0.0j)
301	120270.83347685117842515844934430940627979268690599084417643308534004195326603074	(9.9934259078553837504225183708034371096674566549156566714705838504877315596987231e-43 + 0.0j)	(1.387008889548137747030123245809629691158363408389920733862880723812671396063282e-45 + 0.0j)	(8.4490791847490415487704333598190376340485828928930966527273244821456689998375396e-46 + 0.0j)
302	134977.23302339424173630044042890264650871864695009245587685168039069886575173691	(7.934397988267950651301234391560434045778062034896090591822980227382680512864774e-43 + 0.0j)	(1.1012953118652836413672725358063547785434072077424600445391782422584546692185329e-45 + 0.0j)	(6.7082756689592214875668772747046900903855330621535625055896089341496591910967034e-46 + 0.0j)
303	151481.89222583458965469305634144112864498128265595040328904865028468378754730738	(6.299608551891731265638775373944060351504279283979215381045769180679770540753125e-43 + 0.0j)	(8.7442708041978398819732361408363946663043639127821537348274420214467551897764573e-46 + 0.0j)	(5.3261335665944040686842007635804547354486430907601392022464701756135039285163264e-46 + 0.0j)
304	170004.69752067176322075806830398910965255479770932657286029620738147883629707769	(5.0016482633495237797130175291391448935910195213642241734886529788113154875425679e-43 + 0.0j)	(6.9428784699415931938233227086854100630885052649350554891820123497695504481287993e-46 + 0.0j)	(4.2287587277936074369029436383757619382653631939363980849135656735878691156655061e-46 + 0.0j)
305	190792.42247652657729868668467840900974890025561270889947954208789900187216925623	(3.9711174411777979544454908155321005718409411635766337514524582975258603762592999e-43 + 0.0j)	(5.5125483268405762502225667315183440117834265443612961314761876309482888024663044e-46 + 0.0j)	(3.3574806598001577795515512926816947607311805273743014430341335602209583064824412e-46 + 0.0j)
306	214122.01548157293878931968731601603075765789636420103566191872383911010974866239	(3.1529153873061626552011972224527496457092711506433744758414961817679859283341807e-43 + 0.0j)	(4.3768607392708469232611132542750827552204122164824807159341931741647639606166769e-46 + 0.0j)	(2.6657163582086729341779751179071524582842281208664121698470402385392225725245241e-46 + 0.0j)
307	240304.28944069686751303919676159258840560665899496644457502196086059253246831612	(2.5032942530204483449654264709575392810916409433184627988055257270504842292953628e-43 + 0.0j)	(3.4751295487261444299492591318182720423642200718466320400325937497869922159591974e-46 + 0.0j)	(2.1164801352968466500754573911625993996934814386150411721843359742874225729657299e-46 + 0.0j)
308	269688.06263906933220862480991092210904890646030062768896712230157669632950472049	(1.9875199193469930414162809637156571668089009591437953341751432856581727650987081e-43 + 0.0j)	(2.7591646074016032613188938513414508294805582478659696889350664597952717239588653e-46 + 0.0j)	(1.6804064071843181969259520497447716845379132975216037572286959045900659235311465e-46 + 0.0j)
309	302664.80593956919303407013714388927220558738961788409933190842156624332133889379	(1.5780148245967945173989827189973262690329959763325259596912022336125158395908656e-43 + 0.0j)	(2.1906998499459371105905409286142238995594336740020142924234473097379947796345844e-46 + 0.0j)	(1.33417979052719235422475576826914005820843610023147448237611534319626612627996e-46 + 0.0j)
310	339673.85822722080046732497211214582933170360073297706405139457496298242038157392	(1.2528834400161930686686895607812697145299889165840361927054595125287476751010151e-43 + 0.0j)	(1.7393503105651378033384603970479681311221863528529968507645861778058303785111633e-46 + 0.0j)	(1.0592886130647516475788346400856813904696227551882160215994372399184128651799774e-46 + 0.0j)
311	381208.27958438887616876298006725325830288855251069726750977471391473542276942818	(9.9474155365516489532006580318957409260380738835870203953991696209205289644710555e-44 + 0.0j)	(1.380989447063318518520359916530627882529224859882750571827106664313407410382864e-46 + 0.0j)	(8.4103521891176476682646321852875997438557163950576197635728711656652036142325306e-47 + 0.0j)
312	427821.42017676164909327611664807715544429846473202554072048193499572715584515523	(7.8978676646745385641322469740524383092950108632182246564516402652167147079867807e-44 + 0.0j)	(1.0964603949173388379286580797738357557649199889056648433661147988972794013905265e-46 + 0.0j)	(6.6775016968447224553606911050294687294722469845584149978603590722518934350895648e-47 + 0.0j)
313	480134.29236534524461109749161776381873227634497536912034481935971065055524815381	(6.2706050175553664852190536346531953287717078302770549873764289905338737107239047e-44 + 0.0j)	(8.7055249249933494609922570959014834069059213264825734078092299760896384577904295e-47 + 0.0j)	(5.30168337955513443054301787277614672832745000913019673675550102664434249294643e-47 + 0.0j)
314	538843.84426082242056044306592895320557497344668549362746399065094528574796796085	(4.9786206891006376181018881981733627581521499286257199232630515344420772280512367e-44 + 0.0j)	(6.9118851395167245750115061406628417775896122093780157352775974452785805878018352e-47 + 0.0j)	(4.2093354142108779468675846521984250367281232700114757596731223922436887801964063e-47 + 0.0j)
315	604732.24494626473692127924880123267408206248649707561723325341585696559886543373	(3.952834524501037303090954676635317328194308285467831280725936047506831921359684e-44 + 0.0j)	(5.487792554945691158092274307230933777414446125138841742071550678610622432120686e-47 + 0.0j)	(3.3420523630223440691183666741393721538527987456457645380557464381957276736832425e-47 + 0.0j)
316	678677.30507232977678773173150723291117440629324188360478485411133150794725740079	(3.1383995233400534109203084334234893246794037813831699000979808646681310836565364e-44 + 0.0j)	(4.3571103235914460025314516188608038895400571545282332169118775024146322783992746e-47 + 0.0j)	(2.6534624368973825961270032662942170107430694779384217409377156313878015500369757e-47 + 0.0j)
317	761664.17165528920259554398362073615688990731542928690164374339811325418014514806	(2.491769265095500321120580647781948393292120202014093150156488960145761909243464e-44 + 0.0j)	(3.4593872639770308386906213886257111959870861842277372627922778697451828006951441e-47 + 0.0j)	(2.1067481411308702876817174561836781228714052812144846577819561354616492222027634e-47 + 0.0j)
318	854798.45288404107553614886510309461558934769259359072431398382729658131807635836	(1.9783695572736907390544266136171104038965247676612460973590037960083272450307916e-44 + 0.0j)	(2.7466265280632804675086336996888977196472107357052559553458810609181859892799997e-47 + 0.0j)	(1.6726777494748950564609517091161677475104258567538224731604123747672998960109821e-47 + 0.0j)
319	959320.94779382438827353243107797359843900124663900445192622944452841162318495303	(1.5707498131681168537254296779448823564920428758813460205709444292930820504583528e-44 + 0.0j)	(2.1807198625276274777255004519473628190023099084900287100440943781036074348633542e-47 + 0.0j)	(1.3280423612143789006945407737054326560680624109523118073101202096958701694333989e-47 + 0.0j)
320	1076624.1770454932246732237041310038445263510255784502392082127517805693432238809	(1.2471153165629788813022425468867443822834806954320808126562332365282994220615591e-44 + 0.0j)	(1.7314103920859318577629683641135733660627820738898520586580397905393728237796336e-47 + 0.0j)	(1.0544149787240655001480701108759640835167405581939577592792098038536813936556989e-47 + 0.0j)
321	1208270.935044776630179463719113876748697845973661323863242667443042815608344386	(9.9016189608169530715823940121104343723477052907792495129108291893662659615704375e-45 + 0.0j)	(1.3746750714130146216427726618259113277367010930097017436240396870910821005391389e-47 + 0.0j)	(8.3716525895331972136032935697444337421988629511153779822479082177952720405466527e-48 + 0.0j)
322	1356015.1105656336440816673062043624788747054251801510179743671148113541936624378	(7.8615070121207717115055254310601174089367777641763720694275600624052448059458822e-45 + 0.0j)	(1.0914403650676394286711794647938526752775648864966057181333159854432929417222211e-47 + 0.0j)	(6.6467726150306358741116144200966552739240399563477898526377320997594154863865702e-48 + 0.0j)
323	1521825.0532643867982393246743026087108076733266965577968151696459704042159288262	(6.2417360986929634656183122552312790146723714443536635278787169690092933225302999e-45 + 0.0j)	(8.665625151727258461942262454046721661248620843853541368908340413550563163073023e-48 + 0.0j)	(5.277283690495107761705406999648007748747789597835029116633719431166772945565331e-48 + 0.0j)
324	1707909.7973894276687638513745194451059645993586065325092224756667069814295746291	(4.9556999010207203691166646464630205652355314537844350349285634890868527625266678e-45 + 0.0j)	(6.880178928686346696224644078374808953789539648631582798671437947285253923498607e-48 + 0.0j)	(4.1899617297116772652116832795879837665818287485239774418943886488163767546313625e-48 + 0.0j)
325	1916748.4920568152019481862080265561768510958379529201259860959081529221800960766	(3.934636311955746641605199818033863002933589432091857881498952436213368255107131e-45 + 0.0j)	(5.4626015544693886215048741294363455473245176334064532605361204271490354337171196e-48 + 0.0j)	(3.3266695878956893553090650622950513225132831969099356529165548056553627467390117e-48 + 0.0j)
326	2151123.4301821666912528461485516669638352869169161809202803538372592651652299692	(3.1239508467678991263616962514097435160853532258158973932865653954317762665689032e-45 + 0.0j)	(4.3370984543540285639628702128211981821728709232103405066283289515026722171968261e-48 + 0.0j)	(2.6412485819243623670638027158984222586284832342213941437834750450145825654364466e-48 + 0.0j)
327	2414157.1161030187738299718887852612599836248502157159299515323281484348882490672	(2.4802975713202823262238252543836803719833264746407768966448107156421323646792271e-45 + 0.0j)	(3.4434914649148485719506555025539386168203862529874348788591289029506020687486076e-48 + 0.0j)	(2.0970504737695306968274495057734141025273502181810346231912618354642731698971694e-48 + 0.0j)
328	2709353.8657320516650704415655322888318429123700109131117444688067588118658393326	(1.9692614706546347119206726178675522364964786985615167370372329980720661330235858e-45 + 0.0j)	(2.7340013168170375696462992545982131492156618015934787537710210524053841940318754e-48 + 0.0j)	(1.6649779581095111408087393944471241692485912320980866408804481274588790490972469e-48 + 0.0j)
329	3040646.493467067521385418984769630998737660000865822265162489580593440079365883	(1.5635183382582823000631098599939326125235524462585634961406614280432988963015498e-45 + 0.0j)	(2.1706930274177602894423175755448912269865408221373486892442617014748012178065495e-48 + 0.0j)	(1.3219288833851734214581989513490796298277418650714311097286153210923870045260393e-48 + 0.0j)
330	3412448.7078528905017936888240707411306738624638967850815060812319066150949810929	(1.2413737984901339536866425770182615365418745104279660729569394264390322672804598e-45 + 0.0j)	(1.7234476262217882772458701690361387673727001756898582507973651163436647074677632e-48 + 0.0j)	(1.0495610221393219293110342585683941477060553616690093004332415377002571555410055e-48 + 0.0j)
331	3829713.9140462807638834204790948480288582845206149294707468859168638609156191312	(9.8560334623714821381019875710569336903352374423691271153376740480206155444253796e-46 + 0.0j)	(1.3683517735072774019699327909515014772025028456432327293252473841022210810258154e-48 + 0.0j)	(8.3331134546575795162276021867061945306189759827645338832578557406056026060369516e-49 + 0.0j)
332	4298001.2064907966867436037077493293680548790743172715661108764107262544088805363	(7.825313827422030564955825074069217555844746473246729112122413972768385597303244e-46 + 0.0j)	(1.0864191733601523740600681396922537713886171157988974030361341720817914455914151e-48 + 0.0j)	(6.6161736414168122023967323655277289991535047266879808083271409807546405824520906e-49 + 0.0j)
333	4823549.4310014683741711786582693202626774136788774287100223637366467434763647135	(6.2130000525464396259205774662589235741653922374863386831839840501400031671106325e-46 + 0.0j)	(8.6257542083950830983507835505173065555654890152588971875239586300214969518161025e-49 + 0.0j)	(5.2529890307810163275304901839559542005372434004736914833226813831684525066282969e-49 + 0.0j)
