m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
1389.495494373137637129985217353011622113046714491000204945628679	(1.523167710340333108005198169147907159525216314482402280330236272e-36 + 0.0j)	(-1.278061760501958438790711539300268563181688679870322809330018394e-33 + 0.0j)	(7.32471333717271405382219061430289811758622144016298405436010144e-34 + 0.0j)	(-6.585606108579131647667242209417399021747453571979395329613849417e-34 + 0.0j)	(-9.52153324794967815808424818374620921704937635297847189404004457e-41 + 0.0j)	(7.212264149449986666387520247378154960275834351851400416637192419e-31 + 0.0j)	(9.521532882071284954477605105994847532658943900478379666948837719e-41 + 0.0j)	(-9.050639028963974058304104897200323597304971913859426757782551042e-38 + 0.0j)	(-7.098072360096647070287786064920084488503227480532152141740395258e-58 + 0.0j)	(7.368172155861114320116393261324983306231598644303631176048920637e-62 + 0.0j)
1599.858719606058147881733619060364219513461640811965326359120099	(1.040599114776758544148208795258697441588358844428956677933751439e-36 + 0.0j)	(-1.054676166299351129355095670022311007658280161348482397713108711e-33 + 0.0j)	(6.05389892621675097100756931417134370937076108868610929681774518e-34 + 0.0j)	(-5.426290538648904399959690994826150601807374822691743785243326691e-34 + 0.0j)	(-7.725037240984784501250283379884286880452027326754641428703248681e-41 + 0.0j)	(7.089181971326615506288759066886917237537023587595581564154268921e-31 + 0.0j)	(7.72503699859981698909704748573633163542461328554292532911703349e-41 + 0.0j)	(-8.895106173628190391984364925594178040667794745063468093809291331e-38 + 0.0j)	(-5.576872726650717756089939007489839222362657382063309618025839891e-58 + 0.0j)	(4.72973815359687920138124604647343976314834692108075883405515754e-62 + 0.0j)
1842.06996932671603885301777894223958076229204700124495052035337	(6.977618388048468692644430609308390153324404493548554296292703247e-37 + 0.0j)	(-8.635396928472184808007165555896265414988080934910665869154496463e-34 + 0.0j)	(4.96434128419631347141434490674996542122227815059796161759433725e-34 + 0.0j)	(-4.435982677401008104859325824561073874902528068086015560227296638e-34 + 0.0j)	(-6.217356623292283329172331808031323458141583639177265971734770475e-41 + 0.0j)	(6.987352423603050486940969063002766606323317587940153641883184927e-31 + 0.0j)	(6.217356465857278272863548218370258230086445334976247384526301806e-41 + 0.0j)	(-8.766203228200959058694177803049709537397079346732708335357617842e-38 + 0.0j)	(-4.355734190232097692232800652400083818306424967725799911325137907e-58 + 0.0j)	(2.983456770558426760382817616262470604043643842017767531888073273e-62 + 0.0j)
2120.950887920190783639612535558336773757563349627187091419627233	(4.601552901063938411033412514159592563843900650865235433100842162e-37 + 0.0j)	(-7.022014935109654834076233885283750165602159384258597081927137259e-34 + 0.0j)	(4.042826144874927018800550741325607529144572456458806412669523655e-34 + 0.0j)	(-3.601509413920190741072203981054875548426957734543781919677003847e-34 + 0.0j)	(-4.969498705355283675623243789888948453658903533840012386269855264e-41 + 0.0j)	(6.90613276641729853540093171385447435252159899036704905536919722e-31 + 0.0j)	(4.969498604863914935890957461503871076927063904660509858585605823e-41 + 0.0j)	(-8.663127834909822445864727330270462520639415926506247119796413045e-38 + 0.0j)	(-3.38615024691280918961846530563423398080027628371313461046101403e-58 + 0.0j)	(1.853842789491587238054738024554565219142131116846013816352971675e-62 + 0.0j)
2442.053094548651085286969510305587601279347177449456105086040404	(2.990158283821878333925709002434986858650532570691937512810669135e-37 + 0.0j)	(-5.675812962822569780477312203099408732211166669269585114207841083e-34 + 0.0j)	(3.272444960075550833649590121999253651077438050700900522887253424e-34 + 0.0j)	(-2.906464544704518360637656040941706825426140796671440194668991427e-34 + 0.0j)	(-3.948667357418161830139476443221359779902963090542668845080245236e-41 + 0.0j)	(6.844407601761118552615903085675322853429576816539733547894214322e-31 + 0.0j)	(3.948667294247196435283947806773921992704315373194823315781930943e-41 + 0.0j)	(-8.584483955720658766226871728955881398819193539876001798573028588e-38 + 0.0j)	(-2.622857877785010475992573627158869089676115319619744778677326595e-58 + 0.0j)	(1.137208765305674177103595615990928721099840718292869424638854256e-62 + 0.0j)
2811.768697974230534552581244522759453939923274119878518766222016	(1.917875885041328158836152863872896295657404076995639071666017669e-37 + 0.0j)	(-4.563559624679483910838382570254401646061071016693856573953156384e-34 + 0.0j)	(2.634775226701866241405656237926329426039609082466129339531472179e-34 + 0.0j)	(-2.333242979641012321881024584420044968417884405389748098424274168e-34 + 0.0j)	(-3.121693657445140959596865727894004580154481955020791062768743163e-41 + 0.0j)	(6.800787047917972673309156140805884489803414779072502085517794278e-31 + 0.0j)	(3.121693618261000324521362258258427354926008181771386285220864256e-41 + 0.0j)	(-8.528530618117915246630425997730253339839473847642228756254736964e-38 + 0.0j)	(-2.025928891664408665055652152012455836541694654347929644108243431e-58 + 0.0j)	(6.899919424467854542024013216729199401667407354110727468389660266e-63 + 0.0j)
3237.457542817644020046350748101999036506567482704158989813354475	(1.216047425143065490735035752368599686116810027507573258019879658e-37 + 0.0j)	(-3.652305142011609985719545861549053781857177423951271956434128384e-34 + 0.0j)	(2.111425771886459389789793796361153117836839947599080163647379555e-34 + 0.0j)	(-1.864459316762282053113476558455433953561822298835273006302548067e-34 + 0.0j)	(-2.457243311642364247165485162563990497867971064356902284463943836e-41 + 0.0j)	(6.77375432829949202969858743830197798820448280719578847943088369e-31 + 0.0j)	(2.457243287617523807615381096500374521253850678369752941980803449e-41 + 0.0j)	(-8.493367185510139524787748871212022249049555468547499502461604498e-38 + 0.0j)	(-1.561470894691617437014473736334176431348909009211236524382500349e-58 + 0.0j)	(4.147562567680820056513761473177414790140946864619675277100448287e-63 + 0.0j)
3727.593720314940166172490609473040992077182801109348853371600475	(7.632680372167420305607952930773677845374702824899662092120894527e-38 + 0.0j)	(-2.911101780668534046309451747493933563136510077509842213212789366e-34 + 0.0j)	(1.685031490642785711588146613124674094889106047342152591994633664e-34 + 0.0j)	(-1.483840921365857958391372316615737028609450153143541849090019143e-34 + 0.0j)	(-1.927047919249909081537509063899181963729587780666909022386488032e-41 + 0.0j)	(6.761768441171198971880422245844958241288171890302943677440433651e-31 + 0.0j)	(1.927047904667326897516194500404347788653468038648489658399916524e-41 + 0.0j)	(-8.477062256634061805861395270069535441444985553004219932718188184e-38 + 0.0j)	(-1.201488254048127148485985404607236317414497308067013153315111569e-58 + 0.0j)	(2.473391285370735551614286068779445755810940856158417171601672551e-63 + 0.0j)
4291.934260128777926402068660191218678536238047229056687176052086	(4.748143209827864861483695115645797230320742294733220596766633806e-38 + 0.0j)	(-2.311959932252269890143930869493131839642180570182263375572155365e-34 + 0.0j)	(1.33981848176096319742867511369572799822035401570277285745480652e-34 + 0.0j)	(-1.176716923582834134704231073381986463070982706402756206372494765e-34 + 0.0j)	(-1.506433920719431209775678504691044857107710525651625956487581699e-41 + 0.0j)	(6.763330986408995719505655196076070522746848945698562028883482943e-31 + 0.0j)	(1.506433911945038453656308349824540840959682018060725200778288031e-41 + 0.0j)	(-8.477737580857661848251740683023150165746828597863405142677852101e-38 + 0.0j)	(-9.233066413096030327445438540607572201596373578570453811948659986e-59 + 0.0j)	(1.465072419207864071747103629728419587614184421170491815825136141e-63 + 0.0j)
4941.713361323834498073473582122783248943491972768810514775741697	(2.930564510484944733006359636855140196347761637889173604975098166e-38 + 0.0j)	(-1.830258812223999145257913128796591115537162719028444012221017505e-34 + 0.0j)	(1.06185938211281592126068417576829586357462095014625654799076402e-34 + 0.0j)	(-9.302204473225083052818827032017273918813824451442412495637654741e-35 + 0.0j)	(-1.174389645513859529477458324732791838036582976483712107291072198e-41 + 0.0j)	(6.777026370541536147717099083812668890629341902433823743434152042e-31 + 0.0j)	(1.174389640274006113894881704604753103350048647328514349000032372e-41 + 0.0j)	(-8.493618560157458143196418090681543718240792470103465363464024857e-38 + 0.0j)	(-7.088236072274790306431024111297398736493040654221002737416686335e-59 + 0.0j)	(8.628373776369296007997488314655873312964334162381207534872331838e-64 + 0.0j)
5689.866029018296683823658153865914814767246107410078604927215401	(1.796236658711869120523870507082536321767916263270333674260180316e-38 + 0.0j)	(-1.444794996096649370697766306605683194460402553801689842144452844e-34 + 0.0j)	(8.391204866635976725575248035787258782960540664038611104229086822e-35 + 0.0j)	(-7.333018137653326019356687429326513217988365393523742846207474789e-35 + 0.0j)	(-9.133566102105679442819151668317613142736694310106865487392185521e-42 + 0.0j)	(6.801543285892907763956675240367154530585767713116629199664942679e-31 + 0.0j)	(9.133566071018255123259548114553577797500830132825481124407002743e-42 + 0.0j)	(-8.523061246006822640935658934695844757226256964656029006533608345e-38 + 0.0j)	(-5.437387953662511649846529322846944393003110802041901663968228692e-59 + 0.0j)	(5.056763918441467535338341123208746382013949953447055025549204576e-64 + 0.0j)
6551.285568595508817214335774969851658337166497366073263435639976	(1.094244858960331629437611472463313691665127652546500568051903821e-38 + 0.0j)	(-1.137608925450959917277791280522260017487219441665426942374540688e-34 + 0.0j)	(6.613792296291409180797393545887244797065216336009939033796604131e-35 + 0.0j)	(-5.766271249816618428486283361634810498280429036099771349832640947e-35 + 0.0j)	(-7.088772390146898756757139533151295237927471213313159275253031786e-42 + 0.0j)	(6.835683618228512650020400322719548696916801986938173033298992708e-31 + 0.0j)	(7.088772371806913758450672235783769015256951901601036713424219952e-42 + 0.0j)	(-8.564563554435691288549872207903740393238819618042704521354775333e-38 + 0.0j)	(-4.168434168036407741883258211963502304104512704421376154786288374e-59 + 0.0j)	(2.951234502778989298792672918547902017705132550368589895296330729e-64 + 0.0j)
7543.12006335461737480174243755424290900419020229686308187992226	(6.630005210138274015255126337928477218676735739696536832132275068e-39 + 0.0j)	(-8.936898033442328088838530177057783634121584797915797646217926504e-35 + 0.0j)	(5.200689431864008079372606008507300516012285547525052188681984949e-35 + 0.0j)	(-4.524152416868085877195402051012337064322489189541625536834026105e-35 + 0.0j)	(-5.491863429850311186842482297163944246091954766379274394072459171e-42 + 0.0j)	(6.878363296011431184578566035761521435271502780196927296980318293e-31 + 0.0j)	(5.491863419083301216979498281735830074392110619051247211986782553e-42 + 0.0j)	(-8.616766363024808282647930541516180108275729592043664866241783256e-38 + 0.0j)	(-3.194027743773819927481205268801873182147466698381704739408402018e-59 + 0.0j)	(1.716277331257031975010060963158622465779060398715336380528140557e-64 + 0.0j)
8685.113737513526296193034824654979216479803577582517781298777785	(3.997905872114893403290247308522600966458444088622680193148817758e-39 + 0.0j)	(-7.006269613103545072402813758434779935473521548661922654522030177e-35 + 0.0j)	(4.080899187799683415155719959484927040995880318348846348344922518e-35 + 0.0j)	(-3.542488339761621563942982769438269741784237563672302163425063956e-35 + 0.0j)	(-4.248000482457818177253096115889012721319433123220456969420361063e-42 + 0.0j)	(6.928608247491273062230032601680381343419000512761624945363781253e-31 + 0.0j)	(4.248000476163318732179567263452730962812244269980438888930113699e-42 + 0.0j)	(-8.678448463506428580039298037856370050672534377887231057467343223e-38 + 0.0j)	(-2.446395475961344688456969057289463481238047294944089964581075888e-59 + 0.0j)	(9.950589196352185482669531454981346375709860454675311486187220606e-65 + 0.0j)
10000.0	(2.400532811118593837306980490461473316792799614746880435958363802e-39 + 0.0j)	(-5.482513445178135299614201714835340275817899705238480897533561943e-35 + 0.0j)	(3.196121155626392107236837979864488599971102886358442822160696961e-35 + 0.0j)	(-2.768821539873874002455255783696384638508405085262633845369230085e-35 + 0.0j)	(-3.281323321054649502839276186302259823023114686282516897322225104e-42 + 0.0j)	(6.985547609254366080251844317618323428212880221737425677727623668e-31 + 0.0j)	(3.281323317388197795101299639686201538925026671342733952234042047e-42 + 0.0j)	(-8.748518060483100180357179731395749196737086063117236870172680388e-38 + 0.0j)	(-1.87312133864520958491852502588791394142497460328693912909397286e-59 + 0.0j)	(5.75411409802063999687242690030463551748766808447880862864276809e-65 + 0.0j)
