m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
170.735264747069067833967426989296392337914150928097735923022229658816762657110136803249980250796450997289985107431184164	(0.000000000000000000000000499318887526375207193601985648005841485748313186384749425629912072439376418641509142552168801196943947458262778579366866 - 1.91777029433005633071870915490840766571824285498575556478492972796459402227660830343049432579679284815120346416565298333e-131j)	(-0.0000000000000000000000099773761051850237022490938310855652779654465131323736336715935143848605816610476865557726081335832009615223325320302728 + 7.02938213011875855753462979791481431175789857779965843233081533383597441097511581273551309424814650736328830343783950467e-135j)	(0.0000000000000000000000160680279790523211190407535069588412942592960616929795966554670777562129587446963276076354428629333983959320728784973597 + 2.32183133479838150109558138328758940534404701955736246173808287302198071789534449998899635530473037492019875019513821849e-131j)	(0.00000000000000000000000811049708196684873675520477628305563237622239679703577703639365494408740192190647675598176379185363659717027637054771902 - 5.67623139121877711557103351523480818186251516201889516743972219951661021197012486229365078567643814487807207790476050014e-135j)	(0.00000000000000000000000606147081340058056071385483327538791728604884430145289619630029152665126692564979639612607898444637130680123797227483197 + 1.09958218271782775103346252415214031085094435667705407784284955652301088365913163835548186075539601413498530895482021668e-130j)	(-0.000000000000000000000891918450409786757869916199631236220430198727166007876548027035819510022773188499455435710750708609973240251696524222718 - 5.72815377367190126565778693873432745737519637476847340354533097706471708898209376326254932602062761361121652784866157327e-137j)	(-0.00000000000000000000000606132746812193176518289778081592231995993124879136033652974703758954123053640832797644963252694702882484064078072448894 - 1.09956053105690506017299430510679554947831071340009510373819943427317212609098389289753306096224515845359920870050479877e-130j)	(0.000000000000000000000304669704273184569563863244489040613543203259707322133812544984010131781418133739240934518115017444340735526145820772418 + 1.99206372124489072217495881024528633838864504186395699726482810710037720848487132826070618009737104797591354835851066785e-137j)	(0.000000000000000000000610462426785760831888368276017026989038522289263196888375990774681283858758027296152457763445318364636093091398522064167 + 0.000000000000000000000327763886289700319741880948543556292452362685062071809605533097895540776194445897758354273647572230883126909999102063523j)	(0.00000000000000000000000352054501646817529466234699721743286044532612251430530765858748409022863508175525320971897971876445465818746746271992835 - 0.00000000000000000000047674541258662418183740132250462944067450213714976316015720474668358168135654892443815243677186743627346682232181270906j)
247.707635599171086724505427753637458774064682261636912771452255462819107532834486484454508904370373810628885908246942079	(-0.000000000000000000000000926387359631247797676794980198037468191785770815358987923130195592476584642305037503334914948982796831023867125844473021 + 5.49659249964508985416847411135095281380174843135742914338320403147185479261696288608147784751371747810240614780996974582e-133j)	(-0.00000000000000000000000633432711451559948650078468210618018050015909094602088628165271121652476088997333762967367411845158074856011926534543307 - 1.97721627778624432472160963422825672490013676492421868121658924286606245194681394510230999089872302434925304598476845618e-136j)	(0.0000000000000000000000111441437933334894669986836830247673052807440184553800931322458106163059222430396457027312094481849090768595828176506902 - 6.65476381860341826928403462732953703564850669389953434534392397165869700540530696326937798055215068097665419101183499732e-133j)	(0.00000000000000000000000446682459399676805883489895982971669342303121751017861533661953835902370343047104275935679642856183321125067269251748813 + 1.57906232115245129463675865046660748260730092621703984917964362946762255252052416028106088000380031611591724125858489174e-136j)	(0.00000000000000000000000417574045566805182051486247725944396777187619886246268417167243811588798519386856759514620136542316318695420078350525867 - 3.15157148284499023286736301692250890381217452633340037603353262362796552123355603471840911596258870891761961604847892159e-132j)	(-0.00000000000000000000138052410047388879261232954969430783738122644819756331376443846925099480115192976778042629570566877006959013682135765236 + 3.82626407570666318049825643004151838857500452294142452000575615729819472853670466606122243510566847828042072663059512019e-138j)	(-0.00000000000000000000000417551315817805399043068368830617881594518227944531750900328604518594255423876210392991390379258265587882543294506919434 + 3.15150942639030750254741850454713983602002237747933968347411450869159029964088588633686135105588032746012073577470942465e-132j)	(0.000000000000000000000472397442673273464274536402076059833511388446828811481443025753245003908130668245190595990672106514243878735297261911998 - 7.49707158342258281859493806376254078774231628737567531999615788733390268935434145832480996947791506966288591459886636037e-139j)	(0.0000000000000000000009213814857392290779278912913791633405094898805076148589370213762557182161178151702926840849858740892095251205825643977 + 0.000000000000000000000529019463605193442967115106792976658437681726271593127206463362869106892552336325028364162992610098291575061797618664954j)	(-0.0000000000000000000000028418897339488983716970195244083147039967069675963108786201587575657293543111832823600738092626906880997897197658852479 - 0.000000000000000000000592208975922645023447960920357831338560093044028008528259396672686260627226149210227611304429186632331836049009430864578j)
359.381366380462730218816722903842263650386450278684975953189664143890373227099950360673415840345486857525772862216664145	(-0.00000000000000000000000125309854000736875098467760985020671883382674648418836898777467205360651420198872429281922154216175900031447023203483391 - 1.87536399812138479524286036628982619434491256697624321083709782030878746992598890346102657488906236331936792200299953712e-131j)	(-0.00000000000000000000000342111552858680556317084636692620033765805132241928456499163559812198278593834057541505095216630055677953320995848020505 + 6.88530723830982450624862920828592751515123580985675275018212194527231175266896453457294980465737798620490592805204423237e-135j)	(0.00000000000000000000000660811491115272332311681720575416714911462055510732460083921275881134856270915041292440269189609489842835332833329963859 + 2.27048809430646311188185573068674922275749229410073760878735445049915327203943971651736905005608203557922885560160659075e-131j)	(0.00000000000000000000000202158072497824029723526708697975756494765719206275185195020220884523442448172207913557709895043425226868277608640756685 - 5.56394949210427723425296814955762965579928768876765657054479242447628987075480999984686310807171009731662666152010382419e-135j)	(0.0000000000000000000000025049189256245440235368353142091030210323331179767608821396545236706263670676774718134539912963493583850946582619673356 + 1.07526744344241379721681427523834752458998046437906947610332429454561998608710109244713634257104749063110789575980571511e-130j)	(-0.00000000000000000000213244613921873098317353437213968313983708585303783666368666887320209823492781216333920771006650072226345467913576033752 - 1.62896175323056713683726456146165289834444839353369582860743303084268206244778525206458961760844588513197905951369141297e-136j)	(-0.00000000000000000000000250473163385655581102684363653764941100653311166009441376640766688734226009131106021580680786380872730333718373542102242 - 1.07524627054742384616434255676611428306683340346657926952314424579631207013637151211975327786260225976103612966004150639e-130j)	(0.000000000000000000000729732877318967469728030638961541952064805679487407620724484516394282010717112871142376390163915312440489318232692594828 + 5.76895067148116945748506542909438402154189980470259495698206100254106354040216464055477492821340662351560704025983442034e-137j)	(0.00000000000000000000139761459172111626469872266903766415127047892786265192501987105113136262971723231849435212470540790881769915449503684051 - 0.000000000000000000000292270353578162597487473619872498373244728170440066660483246701651470225056005170100536158048118320707784430069142301609j)	(-0.00000000000000000000000359711414103569784573587622770582475733073119338668107218212076361858196478983308889613037062064740591841149858788399435 + 0.00000000000000000000036703400422594281045464617453987009409269601255210853122446701672293147123617377939783301294999098341874470483842761378j)
521.400828799968504522973700530306284769725488843893411579320356041861841973129626993723877817469858618016202601898606214	(-0.000000000000000000000000991908407757349106319729969446550985127799282379192414912914595291621543550319495491342003298106249051702567136244501226 + 1.81035934024766609408628464937462732423608842174943745741319229574926594985958766422010341533131535426389801392008236911e-131j)	(-0.00000000000000000000000155995680337164585278162291988715127048364622277833804604065991474334310574799333599208769425047560902442930454191035392 - 6.65261426113278181171793672976222795367236583930734248538629545048026053286500291741406610974207476302748275113206982488e-135j)	(0.00000000000000000000000334771522411816441598724269561331021328333954090072809940663987789562728714602407376274760208912231570864715349521951416 - 2.1917863306349179295754144281587017839493871789966392725803721494386498811609257264494009415475777348870810857166484598e-131j)	(0.000000000000000000000000709918487066355341458689141645807573794110549274798929706137136610812158210427239675417796631523660216634255800402612024 + 5.37776175789415522522573310590380672916954573306241064514419993579039399757598105986290867071832444839146447788411132358e-135j)	(0.0000000000000000000000013019284494572929622157582423749323373151123819947714004522813829734118929860851927748521583049358218066284681134198314 - 1.03799584985011265093594942936898599471642126506080682371555365360108692795575621208934156386037659816884974368387385379e-130j)	(-0.00000000000000000000328437075398616585854725707233914475095619912043518210663327005856810919665116718165594865361131807762791108724797856693 + 7.4809143218063293051187505498807981118794542621510349759705680498864652364852486041816871528261025140929183142698727943e-136j)	(-0.00000000000000000000000130181426358789235660810617417710909477647639622180042619232830336296169919586931430745757421436389502152143085129257181 + 1.03797541085869576720883343780554696556874736992481505724745125594607826947020512648330137241667752648706132722653097125e-130j)	(0.00000000000000000000112301365958792178408938561546735899149664193855451867046407341313240142775695287923586777175944105457268375962431657885 - 2.58745318558965166526517410336919588848659971660843540706314586544492593785406787640509516721412605932248909069352840389e-136j)	(0.00000000000000000000216116663538615305681580879288016924250915256748160026555382249741544107553136717356638810568715281294174842569200820079 - 5.06705510330751720087865613903649458368784558219225813070793191745363765166488998901151300869624332918441347622628601361e-136j)	(-0.00000000000000000000000154537404530197857220588078937081196809509787391665133308962240778590191867753622151762528292231826857764638313730267248 - 1.28518787623265234904810206084399401463449162859700874780118438256462492367650224406690258841630603303037909566969043099e-137j)
756.463327554628870191630700084242361509882311077210629360373016552662124545089903810394984999141452130628209928531586408	(-0.000000000000000000000000611204431827431686977920738362847440328036864954732101475476865549907580579038548768243204658538700196240031486854653195 + 1.07387407291631538617305556803673139179269583151051593528701662302641262661630436906428459247105892452632069860247561094e-131j)	(-0.000000000000000000000000570713691970027351147918454435832264711162496464553437800645349899073592447044914769501007092015346501134569322122978837 - 3.92778408688708917300194878790320219047944402198778456782376533576086926799666522890879287603229003063896530178382700159e-135j)	(0.00000000000000000000000142239572984538713967678434446779116248672043271851690180565603099761628672162259811280410339212065484778671897628077633 - 1.30013360178249137588389623508960650728452551015179226068659757049339530970660783358055229676764693991615679917046007537e-131j)	(0.000000000000000000000000134709999946903651668566324314445073110481667169808952829136688285828812581191542922133092187327589736716921429593119634 + 3.16886549054225733906645855173013844101365745858913405930463616467265106823814259502575923446504546904184721062583769603e-135j)	(0.000000000000000000000000574383138095848058864946568354776831458507392920074901181554630635125666204829017212165584316503509590405314482999098918 - 6.15722020393932143986213795052215664222929524227834008056249786026647240645227331532266840364199560259500564844130793119e-131j)	(-0.00000000000000000000504296346736405213917869568857131238063454094253036009685621350239442363622540998504817006089816225826525038650968579254 + 2.04794935443044148290836786529495406534093283221476736751207992724952444841363620183325080779643026951132710020025207514e-138j)	(-0.00000000000000000000000057432601479230697732261480366533975775999653995383683531854439120872302434314047546947806658059514135732422126185765189 + 6.1570989633864454085860428680743046813963225840426259621006683639060006604378578506851111106273838853466302813072903017e-131j)	(0.0000000000000000000017223732804478247400351709751400308833179967494060350522317044334403060938335600522809888161224656218558979399049926715 + 1.28252239304121858196318066573107793757802270718851009177835933451450235009029504406891461030716048257608782816895080364e-139j)	(0.0000000000000000000033207038041406338480301698179996000283304593802043795186378545536802869364024258063997823711847218072182091117484195332 + 1.41822689063523603682038257468276399828454326775370991845423300968461928107173588422453594351906014544021824379477168208e-138j)	(-0.000000000000000000000000702217452780507806871612356111391562317726277187124202221481686882792678886167409821822064098248914390204754144009026311 + 4.72434407677825025730581507113576993030430333923098270658039602188300627702683939907797158100182385611235630744789625422e-138j)
1097.4987654930561098977530741317955114708037275286893288644589980401398938530915242988500409531203255124767234080828746	(-0.000000000000000000000000322009350560229543618052065147127385892966005842617559521549464568094648634869030171340016348056495785630341592348936695 - 1.41022244054198451592370350279587034905079490595759704073166317336213612002363436598819389401395136579028654240234722444e-134j)	(-0.000000000000000000000000125064754111073050555517391893403043728383674231968074569934161333084956137486147559341294586179220274735271662011038394 + 7.14698143693557717424899524536712778822882181302263390275554681062910112523511290898403970651934734428631145965598908183e-138j)	(0.000000000000000000000000460197053310955007765656125142786162797682863147315422642199914137830998994090543797231955834735976837676799227520059388 + 1.70699287700777408261711953535203781905095408536133297234079668915042042369843116393091110141600204523153281405277554672e-134j)	(-0.0000000000000000000000000665963707246225433659082790713602170053383605963434974894141531516464175548974900156020862413675217078143099766032104893 - 6.06286559946323943704688867653713747759288668446791422864474977194068992410539580011070647028756247904764709653573330031e-138j)	(0.000000000000000000000000197837721309697503776021060033224391507059578464232804578651850141109861175753281012106302644447317767298402816190962014 + 8.08530587129462456177783013913714744740223041633536323105364728936755545269506482329781077317780090388179253746650745332e-134j)	(-0.00000000000000000000772034039904562426705494512780872596963423184985508402544943602442560892878493006143407783920314371052349356670235963376 + 3.3133890968710701895446163663830722208272917653058696422380792995617297743440331028648465829478723729496121998731261045e-136j)	(-0.00000000000000000000000019781287351165074052526850190224251087248877362036468824843334856806711928091991418325385414057107676930730477732413675 - 8.08514665661139020124562592066255712618944343811816675963107996746701970246533616493540814239398686422306219039289520827e-134j)	(0.00000000000000000000263370183767692245421139125180814832792550532640008922080942284958361560290618894344792335670152597140150959237546504387 - 1.13157019798030270453154745293160392454723460905871090604594093965274709060776562226322815776373637958695849528263067961e-136j)	(0.00000000000000000000508673987402171091479679686209578974177798312641288922146292369780844982166321949456589106739052438873685887889967982143 - 2.17727550521400561423167799109412429501570106197238037859401279299742004541377455863157378883760214160570347592708769804e-136j)	(-0.000000000000000000000000269552909170737119551068926898316387322175838937308458083977255478258336560808370261300581132221472178738333511582308527 + 1.17430132263764301384111321850336313492991092654334545923231513349133653148305231258133219810598808852940448101003743639e-138j)
1592.28279334109234607183678963618139004978871820555926100410799172965440925939634685770504859948161389564690027232299429	(-0.000000000000000000000000152469033316838839042852905275287212357094311137973123777404017289059938783469813678719227879584186120617662063274392367 + 1.84409155650017379099281684706757432817150930104126903876467430115911593601249085452958606391080667891365054413397464826e-131j)	(0.0000000000000000000000000411076987267699847161449163860676718824858532609388898044197077323351590216346752629859236873138602457564776492134845565 - 6.79037925192047673020867237536413824048178345654187068865958694592735942884386090709833279021136829930808694946338652114e-135j)	(0.0000000000000000000000000518087764222063743387952450518607370975646290955458721912151616899502615905867062890178900275867190428551892708743213451 - 2.23262342405745089648411032103999972158540620609689681553112251243373373430602914192998878216254370282983155000456965352e-131j)	(-0.000000000000000000000000111190830345042855284039673987839663781152505920651935915495113129782731609573859961665597066447459007350181008295588146 + 5.48798466240622330400076219727886025914719701727323687760857159149089747424278203347190887213391385884093625236955044763e-135j)	(0.0000000000000000000000000311583899960352515624879107416371621367559865581481645775749705569836169237353522858363009637321192304903718253301093196 - 1.05733669655546070456016236331315296542817933231292856390549294789811225448379184575733738596574494393860778917779459676e-130j)	(-0.0000000000000000000117870866672366290572091360643116041858192360892365130659312033512693484006827320435911285458281132405991891576380565116 + 3.35668162306285535430204668291430523141065977149121641356668812541503783706593669189583299907077667365368810165923060916e-135j)	(-0.0000000000000000000000000311485983093686085701195442672770087933372356836215698856039674303288478606422110357721342748710711378728996405569118542 + 1.05731587673021218729587559658485660694368306674406818032264854885798797519762913639883105340406273156947511457138212506e-130j)	(0.00000000000000000000401653394152731469830405060484150281443421967979316135228110549333080521166644974570432664905306875517198644793838956831 - 1.14665373929309574889389852671462516103292466172408762500838443705252002257648988608839448825912891020077341888008151179e-135j)	(0.00000000000000000000777061091490234058016332227304047295204749059938589290850994165417258928555588134724177867146831319760922332258451746069 - 2.21989429317778379003334775294850968641471381552168863403495797687598033305606275054376018276995669099097948371585385976e-135j)	(-0.0000000000000000000000000685041950754291831827779733686720412094701073128687564502174686834550086211914334068742397048564452767117554596460183403 - 1.92947259600718197743770953022357374379836522890431814166533602965003945477680293251295572939724793930428005184437031687e-137j)
2310.12970008315975898383078868442237581311310848620975611655055997949835025016811396977582199470592477632212131298408733	(-0.0000000000000000000000000669491029210651754054617499374793259561366135770078965109649773918774339511204324689331843756294498841135467544068192457 - 1.8151875605290668156695850575346831314500481920973144978604455991896005098030882553632842748105158959585291015865778449e-131j)	(0.0000000000000000000000000841846574844476873496277225059485638063861835825048644144154552414527820773963122018983876428060379762976439587334077827 + 6.69263643846075015175100390732662314745463472478388339960824714954918872449581100558129488048279476853707697804473644251e-135j)	(-0.0000000000000000000000000871337897760339254268032082487823987147539011820439997467133849862393009170715706665079074458984419508566204707031154473 + 2.19762817136479213143413297798215730657237860636663221531745007895919981366691108226225468933547667158750448683516689534e-131j)	(-0.000000000000000000000000101811881120470540412146829189155722851238499932619159675204005046044755641818763549293613664443405204273605916071659792 - 5.40925279216335819626135292874193036268373097160076392053362324126559935901124749050883752015601698832296453474636996812e-135j)	(-0.0000000000000000000000000289521770359775823180706984585516940518255704045766836537562419976867718110106119151695616655065808979224381104143651657 + 1.04076408328034224062913638555633997081497209745040576918481330481939330085314667584220836820213225185601927233813990832e-130j)	(-0.0000000000000000000179515782201747458281448709809515424459450749922700649715987437373732270046335730414814282306542752502490730714176866954 - 6.17062705460632175172054817019478129316731737953752836577469283148482787598156614829573114135225532950694558881041956714e-135j)	(0.0000000000000000000000000289557818834154741226889606085839306163771831021258484393980700357886409940351043199798408895296508504003589687255994073 - 1.04074358978210269873041220868538709345886481030254702931162504478501623959238903440568909145987299867697751930256453242e-130j)	(0.0000000000000000000061108390158966079278695419697750652824973017939662580818518673829566460629010458057294781724262431437750585192446175472 + 2.10077622451332719950106381826988037498723561545259777364811399852919611946592762804872177044010394103127550502877445383e-135j)	(0.0000000000000000000118407676435846998819737445231695919226840759622044247347799966041381820313172659940928885366958118658649714925107556321 + 4.07970471090153871437150862915378858061414769297823476602133361326225088512814246459074170104541734322038126455770517937e-135j)	(0.0000000000000000000000000110812294904793407548074118220916924846335527082053566915669484530016801275130224703386016340853310363606279948724032911 + 2.44548463200468910748822908162859884120609469844785679295016464921851061300132290423029685991905663941687802005323429565e-137j)
3351.60265093884214752321138079455035160629860267496775026797943827136341324203217859390735758971938632514086005017683937	(-0.0000000000000000000000000278395990309232125437711491595190610520501470630572114445175123192558228367547973570183838103676610962431156578254008137 + 7.77159667227226192278967047266778643849713560093613015831063541598416270594514609957097682021529017902126934550298524039e-133j)	(0.0000000000000000000000000812051215721608698302638484248262578865327912681848726717649477222216937571623710354438394182420655721537114730486715281 - 2.78080236417586482006785183896408700612513897880415718457830176839017054403106836975460804442056783308189586177292678153e-136j)	(-0.000000000000000000000000113129434521112450425097167183539478287239760809963301985453294720081703832226453118596887032218241949782262351263469399 - 9.40914139973821988682860315190577066570880683538851908763763210870515612006765126210799296055816052968639793389817276885e-133j)	(-0.0000000000000000000000000795171246004616412100656691662616735583588922071205846668305894217649461629501672371844929906336826007785074833305351374 + 2.23381641714248557969177183882273545415766179259273402703925535876293573677108812061263203204838932249639949383715335423e-136j)	(-0.0000000000000000000000000423761311174802106422627371323809958453048955485125675675911160087598268500118274297726126751064071570834254171763534723 - 4.45597657218844164065608759907116926109237771052263025603586507974853235012398646098453992767950702675385857566646746993e-132j)	(-0.0000000000000000000272786366238899186034238647578758263415233444045693444920048256884318620356567518791427143951075120767203783887273715201 - 9.87602099634403251622942071801447205943258885659696902954168556379163555946992636921111052098089012248003259887382481411e-135j)	(0.0000000000000000000000000423773995452296644414992065064653720644264829010117172823712522975590402093650897752273416890481891068579357638231960746 + 4.45588883074325486324352204348801177543484420417708332825276033927633251534137812702417305415277693191338262137128130134e-132j)	(0.00000000000000000000927710473578182961601016625699731184257537504476808444644121358388695230708768184381785037707050337396226597599617750776 + 3.36356260093613461069379233323802818347644581808640279878214235499041684183150183036861997649362032510056863554893331682e-135j)	(0.0000000000000000000180015445694654505030416868308389221554168989610294457439580257431125041242941547830477478045656809836560665626685617683 + 6.51415361506853351051121175394908747195554162837896085917507376991081790954094895155555444290680971705285242560106559809e-135j)	(0.0000000000000000000000000344076093165029728211157682431735233214417508381799157598985788552898363641263183675641167435410946917099717483976902213 + 3.80818635674917194214684701351344405968837674553945452366889415033268269922515631961297126831937481452840872829684574446e-138j)
4862.60158006535363992323348696572880949459183577483736852872715482735909711757057758303504958393464001959299740297556482	(-0.000000000000000000000000011122047837559134754336551881260147010245215566870090987395284291893117957312893509354639002921946034424062513595830064 + 8.57683949828068046015064736050460067754361938688990602919220757908030258013777444731406992494486721100322542751990780525e-132j)	(0.0000000000000000000000000652129711468299615865000290107010548268236529000997446857380680303680362450829661482869133176182219985090001862318181957 - 3.16852517441717857222609326839902395767394205210518334871541796909911913406619636392843900581660909746229094277126756098e-135j)	(-0.0000000000000000000000000997848669939367647221957589999137091282813776296745552012989867989011908132580304486904041995953517246078540559342478736 - 1.03838775267196693595097000681869270386886949520421476384945045351987773807332885446601621359616915064691445981936400946e-131j)	(-0.0000000000000000000000000581925475825572551095267743602865397952064415993900737798526509620419598005562396101892585296448608456886579436569294322 + 2.56088995767563225295835209808158203623283573315505063786558067911710173385388618436593742171206951910208960722527564415e-135j)	(-0.0000000000000000000000000386351126323672775229780651665374038980519692862880565621303564948361818605303513571459684663558856309976629182022080362 - 4.91765477640471787899116717637527290334704280270551110125589885741330419765819502876193287526244861199278947730668576066e-131j)	(-0.0000000000000000000413668812224548721455352431338111602709021120162502487971518435074698915703047646769304102015250291614649545519276099664 + 2.05276825246522191231910020856968907343653595814186018182145130702942389714463224204943209486434849052952475582664876703e-134j)	(0.0000000000000000000000000386355461825320298465846509192944830283581630952025118345712184042845513058871558846677068538463872388118500718686408761 + 4.91755794374392264285754691926103876851441167182543094980552780615526488527544109599784165577545077794656624159796399652e-131j)	(0.0000000000000000000140562330714611914620367143257354799151575134977606584474252740928649162982431499610037130800032599145427926139983848633 - 6.97160721568017861423682170132585198428474971577719056575072581354593284880292793610014521408051784147962011790781074555e-135j)	(0.0000000000000000000273106534727001571606115384194145113956597337253104452262573959909402565232584530917580841081230642235742455097172786577 - 1.35605846513614236592404553422877007511976176357042305473497525416751892101647687825639948390611766792488745962353923844e-134j)	(0.0000000000000000000000000352723851137295511804619840467050078559002726814273755919758883363058664653352307023865612049776828699142702293501036044 - 1.40698170782497332655878407082921395247396004710550900484895671664151103877078111924648355294680812722731995762317881353e-137j)
7054.80231071864323587296321549049208072014140081864067685755490106946203000598860117861429688783211180424749678472497403	(-0.00000000000000000000000000431186030444880935857462936598577563396615854726447922304274669171618135353727093205441978337743767306734971557759385786 + 1.03827739589922485949144623661078552530403925049316096946601535846499228185534615617703398498638115212159504330342543299e-131j)	(0.0000000000000000000000000485248522933206467238499466102448667922117352582802734038379499349200388411000088442599362557889165053915765335607604568 - 3.80147925716249481884514457744421021346679639158763825233651818142997382389064696022608520726595097743265073717006715936e-135j)	(-0.0000000000000000000000000774144899529613030230603519711219747588925622107499393505076407528479876550463694389838014321311692975583777454966966467 - 1.25703611428836236773062376303096307629819001250891757367525118240538911511238975262667003683625727411906930186259616522e-131j)	(-0.000000000000000000000000041317133820602017930535727967719455271742023495616117653833281798413863365216860152254159951547178645005733228911952591 + 3.06856601917367307722077219359027036036216671009300345523683677194771626058209204966491265519635572425209780308547440484e-135j)	(-0.0000000000000000000000000304308261955695596253213058528694541587866210795565351047121398185481693360236920534673482066937873591259488763367665345 - 5.95311947677865307347916207851702037859099240471590495217886814254861827658777034185519116336851261846452862637008681227e-131j)	(-0.0000000000000000000626135780255152185305992131781800058522333047200531870654714476084953448554914579799300192208434312877318316146763118021 + 5.63983949236577672510706135287672169434454658845484266269383959519346512632464227270727510246992258672365836875308925987e-135j)	(0.0000000000000000000000000304309717437565957974623891328011602154707312216326739677361564909880731479336398105073199521123990172327523370702415865 + 5.9530022550892186142920097754297702523022736085191466536939129595143081718545113853687321485811614305492972077301863535e-131j)	(0.0000000000000000000212589511500389204930926260070251138147294864043522522294676176178755449467735482417522453928716428204509471998682821796 - 1.92302912292922109399623263319624559045188107486351139948992393022250123048467871363129162881453950522970447380446156352e-135j)	(0.0000000000000000000413546290146644646396758101763525582508806255639000587972133958684887524580691364541623277666330351085569098967291474219 - 3.71633976166776157102034308387081842405065106706696962250701633337306018270543252332934646236232674112432334034076708094e-135j)	(0.0000000000000000000000000290703338955703472503437789116533455915063916464719337509251875501920094523874999226862831511716031889711025249977615063 + 1.84325531563169125431393833502028138130879990910415448363588077472079670412524261145317645092896126660525460247360641986e-138j)
10235.3102189902618431195586372049875016311712529871803316334689376662857506193750722075766642590620126244879481390689301	(-0.0000000000000000000000000016337205749581567321501891859522104282566756545322965811422364664696644227919490258703410566338144231494482586552827197 - 2.34584611870710318482221002411686069731613951266987103540767039224299215849983884861876407326439907329952757885307921149e-133j)	(0.0000000000000000000000000347990804732478600145821734903385277222751653807017894390813927491065090636545578267492656184553050792077199076667397595 + 8.07419303234156256967104783427690093081656584564883112063526936930772366322153372903733635400516463833997914639018870423e-137j)	(-0.000000000000000000000000056684933995219848139516691865108663797656408325717891973404007803372895337276670305820610639021311121649415823246888034 + 2.84019090724489915323530462906720525475939646625297182820860563646834408520862423198481694119128247352026485821986434745e-133j)	(-0.0000000000000000000000000289045168260468393004024079242955000161427414252372343079737830392049046536241846241064056108740208406846621155733689784 - 6.4747347297833556123149571350968828243946186255557768672260795498388625733330774403375152206420871976214445833105161605e-137j)	(-0.0000000000000000000000000224596129105225815223085191831302844785165793839633983215240572590064468008019374299719988737311403154140164640389080123 + 1.34503371667026582804190669196472604645334557158203777948062536034564604206718517604656379958638451042390108838351413288e-132j)	(-0.0000000000000000000946098173598188436198278440202492513008378750775673033503741503068820724247169897600850364669428124531844495490286819005 - 5.63460259164764374402118796212843818153893023599711015973798586548910965038728051101203116628543645165496446388405917479e-135j)	(0.0000000000000000000000000224596612491687019541004595923906879177732601679051072373065442688491351483426609798437929707700755497718243634937374231 - 1.34500723202928074173013284738827378255885451784396193294772943324326888932440851824367688849051627688425148394919036267e-132j)	(0.0000000000000000000320991699186363648542327103784537772000340932537845451537607162007523355678644891571078444888028861139880697179787384303 + 1.92814805141312620916724368241396004813049515914087964388401751696603314761487894715123746390741075531798603585419008912e-135j)	(0.0000000000000000000625106482742398833638824094648310698245153826881625316516377885251393457338226307163893601968750009764270286140497680637 + 3.70580325456644323429711149824090808056117461023913761355970931092910871652539595863386282630445169473342819059226290128e-135j)	(0.000000000000000000000000021926644227339972439751048174062759965223906104713887333367101668034816945699574170086851567735647080244590037555431393 + 1.00823125683331200044901446952798933013423061434384306598144906228132901533319184544406698124400696978669903250169344582e-137j)
14849.6826225446504221296717449073393384020860257676185874554707532782673445900834350252591630620900511156997222330330902	(-0.000000000000000000000000000608030946482765878642137049478412392496217885179145127295128993670808610055758030920774996283152109608739283612678611254 + 8.2672180251003871479420544026046107682873472817913346135443665873475128334000798375708440187517639559170968251312166232e-132j)	(0.0000000000000000000000000244884601208617633490637356127686383475645953927261343291462436533112752083441001367609260670852871990111606903257533867 - 3.05703243994802408871731745452264310189252608351185650617403585016203512435855349558889819242727374187643366219047042124e-135j)	(-0.000000000000000000000000040324514801867515793048888410146757781481205836736978028033179125776949224409078671542478818390185826687411642907930473 - 1.00090182582692645535128921930079581847493756010452553374023493660036364839914919065497125867011471377914352150857459542e-131j)	(-0.0000000000000000000000000200721515408502766277581019229480170787492387852984100117678785726518213923926396616591836269783248268697120157107521975 + 2.47007143436755916497182611760125279372745225244178654051548036323799430090008729164745465221723194532665293093333123342e-135j)	(-0.0000000000000000000000000160465701388765901563160949593827940919657074872124408413427850686870593343197083365037463631657297362011332948677475477 - 4.74012932304963809905483173615922698991630611630582487932691938905128003279504284966843991935138646749825618379615784302e-131j)	(-0.000000000000000000142729693027079480277321437368697329662225574993489044895006730959042740824053665788969109057987150424029172081127772105 + 1.20197346020353867331413765803058131253251982132748116748975780912717126163331303694657749813514036198581310906897919539e-133j)	(0.0000000000000000000000000160465860924035503068909203686138615778884061906882079131513286852662098695965280340974205126604989525066186832921561621 + 4.74003598602144464482954157935645406824280128820932992052031584871487224205673179290481325015314108924946852538124323419e-131j)	(0.000000000000000000048392743363441757091650840788751200225880673905397309246993427339955153633817226659900267086168568183423695176675503142 - 4.06877008663190275478208107198912356293674936854636598035005232610771166833437560935794611072878885487263646399980709668e-134j)	(0.0000000000000000000943369499803518272565096126533036852067148602300954518506117179390527262077228400401177210570943888513597246848015585246 - 7.9512902339134528973202383041879019081335338380369440305982637179962440637813465080251284164239950514352064510919469447e-134j)	(0.0000000000000000000000000158428763652691308572288738331795636737979743872311008619625915195083817031555767449647604036327485275179217844529758172 + 6.55415308442118895491402340195917662516820928337401909659159474131759789233065216894378465960794740781206886652674873706e-138j)
