m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
7575250.2587719137876397694640499358957448049972090101504616644620207101807552868	(0.0000000000000000000000020129208229777392981502971633459433932738596843105532709875461442519240748664555 + 0.0j)	(-0.000000000000000000000047696314692325205596713782211265506808670990403424121065408739556243639029633685 + 0.0j)	(0.000000000000000000000077985589078996044594238994821747918991693438713709226774832248768060399917363575 + 0.0j)	(0.000000000000000000000039638087195446972022380683113497012578978374828180927998823064162933783463426643 + 0.0j)	(0.000000000000000000000031358409282607296108372748379717658207204169358930736691231225276297170272506663 + 0.0j)	(-0.00000000000072645327465886731011420057275628060948622687574447962296580110300918263519061906 + 0.0j)	(-0.000000000000000000000031358636542005927412153527883704893969096604648958448971359436188803442290730302 + 0.0j)	(0.00000000000024646326701973957398089708693857318975856198971974036818349637982703541904007717 + 0.0j)	(0.00000000000047999000763744766636598189736336939183454924796054802591526874257753695680824377 + 1.0225758922340549154527731550097563736615999684209138232526686216693628982469964e-30j)	(-0.000000000000000000011158214813423692540925240987419516649786216282944087741387425414087018013066836 - 2.3769857160639876014079030528969144575106683090283702141992102168255762892012998e-30j)
9115888.2997508221049584842995841425933191194586404532948892713513687863194384561	(0.00000000000000000000000167272549237410654045302413524806907329864246846517533309697921935730351997951 + 0.0j)	(-0.000000000000000000000040279189604345961066613815324117813039151672427911665242402093877211064007283823 + 0.0j)	(0.000000000000000000000065878620121862705983780150390938170378190969530751900215803624665446336425459641 + 0.0j)	(0.000000000000000000000033458871102486799781252959202932438269127052212452450878572836249639662734916212 + 0.0j)	(0.000000000000000000000026489398509350496181719847807433710916708244348964855287124658858161671505786041 + 0.0j)	(-0.00000000000088465976121077938659003337486959918671014518790909188374550014194779213655584135 + 0.0j)	(-0.000000000000000000000026489587360585557816706517892762246003852605969634012168746775696649643750665783 + 0.0j)	(0.00000000000030010042601355297672336110947752981400835633273280095305893029303738615166382061 + 0.0j)	(0.00000000000058455933519583407534119167827000977256580596257273923383365746874254339179156828 + 1.02257591147584272368975389608384085795853345762387044717489356788711291898659e-30j)	(-0.000000000000000000013416341600970639634529021001529795629975879935168459712665586635511737310285857 - 2.3769857160639875906052445930896999165035250944359682223153257156086920462163356e-30j)
10969857.978923836322137977188414253392918263133152357128650640552465728342619939	(0.0000000000000000000000013900251475265790567941845186857541577964913873261537379456990586202091971178802 + 0.0j)	(-0.000000000000000000000034006790873669517066905481102365680500837910983709888950162674016943429788223425 + 0.0j)	(0.000000000000000000000055636447801105826729429492136768186174760040521735379464562174263419539079964321 + 0.0j)	(0.0000000000000000000000282361205992424638872624567993901349798965571139190745192494114927853125495601 + 0.0j)	(0.000000000000000000000022370480846904809185368690961191881291074637344326456301694060295284821512397738 + 0.0j)	(-0.0000000000010771696779542500300375242674973911301557811992119709607378607367547665229027061 + 0.0j)	(-0.000000000000000000000022370637781178907132320599732858624674981457629144818942734897922996040287123378 + 0.0j)	(0.00000000000036536045592185964996085951618423015560418662258101858791310743844271370782927149 + 0.0j)	(0.00000000000071180922203123797697442315806565028604309242088788547311812082662624993565866356 + 1.0225759393402263847112933054876432079038101962899379107702860530127812380458115e-30j)	(-0.000000000000000000016135455526906293748320671682124201829848228483540681813903140572225198985277701 - 2.3769857160639875816282981227786429602056444712614548466767905710415510017630377e-30j)
13200884.008314178605312149466943008660977062749781217794468515781738309336998272	(0.0000000000000000000000011551028020693349997657252019018755736299414665144224178159542555444006032361876 + 0.0j)	(-0.000000000000000000000028704042764229283292084598425898890538140141825673727011622717869209482597329754 + 0.0j)	(0.000000000000000000000046974560099135020077597597996630372545733488023193988164243784356764995070456037 + 0.0j)	(0.000000000000000000000023823035927055042277916193455735464365548677955956637856185139156969849072729462 + 0.0j)	(0.000000000000000000000018887189485547654736346899655083915785731609704152170834428620664370920548612989 + 0.0j)	(-0.0000000000013113923169194724633192975489921075582905982655229073772597303933649204121840844 + 0.0j)	(-0.000000000000000000000018887319897012472359129894117197103741785626708528924057642499941284874217434596 + 0.0j)	(0.00000000000044475245606250069834846406716951793190166870390341726199846749592664122101785971 + 0.0j)	(0.00000000000086663986085601976012432343445179128686077588158978408425116075198849457437825756 + 1.0225759796911482695362912672833295847630451468487181031364720185144121709543345e-30j)	(-0.000000000000000000019409045085118523614800014901283932665391004042785950554961479239595370622001387 - 2.376985716063987574168507717468613194867816663552237124198173367642108289073078e-30j)
15885651.294280527744738135551361771340499425620177113950766983640756227492701382	(0.00000000000000000000000095988369674430505251569536852414127007502104832188447518670382838324298245391604 + 0.0j)	(-0.000000000000000000000024222350395788101029949679638959074862953327885294327152833790410487866517239773 + 0.0j)	(0.000000000000000000000039651349247786985645986044671976887823016869107221903698796078927042425896281546 + 0.0j)	(0.000000000000000000000020095117859623198448709030922763802305523498463579092389707447027391093533940458 + 0.0j)	(0.000000000000000000000015942323845084806892393286517659189700884668461941821004248684865760010233191364 + 0.0j)	(-0.0000000000015963318645529752784507129316857202845781373840518085135646151644871086375823424 + 0.0j)	(-0.00000000000000000000001594243221624907946318625174026558085008779031240106687907357962542790242227727 + 0.0j)	(0.00000000000054132536462219841422901285363375824795815845555578773353762914938857171782015635 + 0.0j)	(0.0000000000010550064999299926469204472187308895552523207798223745231247394104294863434140205 + 1.0225760381240537564030897168132703438553915937512953147116443709073624443160719e-30j)	(-0.000000000000000000023349652660389783898490805989711028649455640930076869734601915119671123547439569 - 2.3769857160639875679694651950584887484269735442737062401682133651420871778145831e-30j)
19116440.753857022270103116780859446718117889570085730318155175278430933434495192	(0.00000000000000000000000079765775348513769885674385332869179563197026739957842735838023853292635953663775 + 0.0j)	(-0.000000000000000000000020435649588844524876543246769617937288817458205576744079590595953724833291475826 + 0.0j)	(0.000000000000000000000033461736099885889002940644218885514694306862715993096169990161376648415415053231 + 0.0j)	(0.000000000000000000000016946822900104103120609728158250993079119936385601433765231945306877691987406008 + 0.0j)	(0.000000000000000000000013453382899960670679916636748600402133197563409262993165876008678268100615368415 + 0.0j)	(-0.0000000000019429296668996211157307434175099704999141871634443536245143298992507627848253382 + 0.0j)	(-0.000000000000000000000013453472955763135839853308759566538263801854659428705789011257383128281554702753 + 0.0j)	(0.00000000000065878375844734525588893745791317670671828901362465604517026053921745629229879481 + 0.0j)	(0.0000000000012841459084516326363434144426565449050049999633767298158089409907759912100513456 + 1.0225761227418092895639297950370846664478326568925406911179603187433964191270195e-30j)	(-0.000000000000000000028092743610835035414949254671413950061612951176080845434198872389942154646031757 - 2.3769857160639875628180968446656903704148233587141138323852801623839919919495012e-30j)
23004301.197729179688256747668613197325164026056554417478428293150499985373375537	(0.00000000000000000000000066284893637273977669413314619341946749727169192794168508936891631405941220265358 + 0.0j)	(-0.00000000000000000000001723703553613960232773363710580087142296197234607126556755685815005885536759501 + 0.0j)	(0.000000000000000000000028231724064785088203963143201874498499291187645985956240546363354246416014088239 + 0.0j)	(0.000000000000000000000014288712091166161694354632839262030980335169776259812848900714209473626333742542 + 0.0j)	(0.000000000000000000000011350372895619926940845405083761717445081499107277819505160569939379942606349296 + 0.0j)	(-0.0000000000023644797441981330203703161494068313608621076662235333961465851861490842155650446 + 0.0j)	(-0.000000000000000000000011350447731463052092341038228478892382836382319591271452282591880576022552445227 + 0.0j)	(0.00000000000080162842594750811276183698740797818367492883800118066276070151643663218898592754 + 0.0j)	(0.0000000000015628513182501008024930946778683327811187228868605939849069810071754795539624748 + 1.022576245278323463409385552214550720065051777382907997205089592375091890363968e-30j)	(-0.000000000000000000033801363129198062895240183863167671918402005920757419809116886917173516998132813 - 2.3769857160639875585373396494378411102666826565421313173772069275515372218661971e-30j)
27682866.303920657370583388837222470664923066365051490129703250307412656621206134	(0.00000000000000000000000055082359192858164498852654109230284914645711581653913957165775310585482064650056 + 0.0j)	(-0.00000000000000000000001453588747878347639788605922131059490135747570402756975296414257139150085803525 + 0.0j)	(0.00000000000000000000002381375051130624524314430031626097178050123395527715808458922102747371259353288 + 0.0j)	(0.000000000000000000000012045022128563566897307534142150384284757762419247509285439513789825361602178232 + 0.0j)	(0.0000000000000000000000095739362193687035650513040922904254668217191009034650157480181808330094578255568 + 0.0j)	(-0.0000000000028771331925458956227478020749000543200001934390581757093338132824244978409006407 + 0.0j)	(-0.0000000000000000000000095739984075139700695122552763652796772281666821842459601196572115480830203779013 + 0.0j)	(0.00000000000097532699994180747209479437292129648332109972642600171108245769114782494554469695 + 0.0j)	(0.0000000000019018061926036654872263465309147010108321608259817960862838971925725140019978032 + 1.0225764227256831953903213390273065278220992077355720643963303443616123624203633e-30j)	(-0.000000000000000000040671740970847272846470446682516104254060726989022185213040002411143831630269287 - 2.3769857160639875549800552702220892479607006772951014883569634809785180019564042e-30j)
33312947.879346731745095366279411983389729257144324436694432332459641740003257645	(0.00000000000000000000000045773118101126734523551494946743360435932410903477637555270090872080358601657297 + 0.0j)	(-0.000000000000000000000012255418026809849209272349466300819116628952784032438420078455362598307309255079 + 0.0j)	(0.000000000000000000000020082721640569970996031869841211788620374188036806334707769072188977616395396708 + 0.0j)	(0.000000000000000000000010151597473169864272902885671301520993885173557732769848735168059446864460141494 + 0.0j)	(0.000000000000000000000008073755489900450038189111833134978244450637607712192425112791751227175971839041 + 0.0j)	(-0.000000000003500510441211854441100604381500685061687765339655187524444698909049727658417883 + 0.0j)	(-0.0000000000000000000000080738071678822167406123229586888811952322735580438984483541326987879772059489451 + 0.0j)	(0.0000000000011865210630475187384799712027765426344564150642732248907154980972846747114193986 + 0.0j)	(0.0000000000023139893781640004421111519455657928975094020506452590090867276245691553704225321 + 1.0225766796904392769363760328128423558269433739962724283273044880792328386234699e-30j)	(-0.000000000000000000048940036712695499744776474769148884648560722690569392588855336769641288818363497 - 2.3769857160639875520239726013225379639163085224528764901406208018791647996019482e-30j)
40088063.288984650803282696372613687505074960684480327474071292760362282372517651	(0.00000000000000000000000038037192794729361404504185772694493196201890824023959968328192607808509539483897 + 0.0j)	(-0.000000000000000000000010330585717178516899006639367738597188394440111373926818207303559962146711642873 + 0.0j)	(0.000000000000000000000016932632585661497425046330720673529958422641538636572615525534467195004299793588 + 0.0j)	(0.0000000000000000000000085541308159911887309316719363186783976091138534746262969110718676755820450524019 + 0.0j)	(0.0000000000000000000000068071932833733386069673219715754589005295794118614612091326505844181999750418356 + 0.0j)	(-0.0000000000042584443731580417593103699811696904647677654662312645878579289188244453889878771 + 0.0j)	(-0.0000000000000000000000068072362274702491696910479104825574269014716545981012208192863969664777487127861 + 0.0j)	(0.0000000000014432775032156874829474716824362007404730769375794368755691775820123559636784858 + 0.0j)	(0.0000000000028151668699420956031240938980231307593246951365200825014505436923514892587725734 + 1.0225770518057864293484932482949019804489007840747624696105684657287049669708192e-30j)	(-0.000000000000000000058890457406542879613104262777576765302866176552020933845189430842645932122832418 - 2.3769857160639875495674850636924271681491087643512116590172110263236358948570986e-30j)
48241087.041653703963004751424655453481573051272062948116990048071534154302793664	(0.00000000000000000000000031608683772710743604148372452447021835185781947463283062715651429652053068237824 + 0.0j)	(-0.0000000000000000000000087063180294155598359534858981695313717275696222667260747134946898552488236613501 + 0.0j)	(0.000000000000000000000014273688180443897616714744986725638326854091350872891871115765156444365692096984 + 0.0j)	(0.0000000000000000000000072066667342777422521365867623914993575803457448536805567482733939647656823291568 + 0.0j)	(0.0000000000000000000000057381334320795002652237017293880049438743689724820897015344603276756749584364052 + 0.0j)	(-0.0000000000051798822136020025514586832209677653779790638143366865115973678671431024326467257 + 0.0j)	(-0.0000000000000000000000057381691183687961519890195490239410511204320585414600907945546485380494101420201 + 0.0j)	(0.0000000000017553935520062785920570825186880884336751969807330804435018497842901140501709905 + 0.0j)	(0.0000000000034244886615955340072557926610520455326315348547418119756682450295967138572860086 + 1.0225775906728034388455191713781854890648047050023904413750289181138944017179656e-30j)	(-0.00000000000000000007086502665975994445457584384323374505866153864758268309728515570167397227268335 - 2.3769857160639875475261581799731079799805675180887576245069221588152735543121875e-30j)
58052255.160948989458738268317746909879164780783711790206660297322124266958049487	(0.00000000000000000000000026266630093354353165070125036778880311592763024892117372434112526246692980842101 + 0.0j)	(-0.0000000000000000000000073359995441319816769826401637097581080826389442313302913901872515238614085196799 + 0.0j)	(0.000000000000000000000012029851705499502656583076071682261773280771636443846730672283728574885752885017 + 0.0j)	(0.0000000000000000000000060703298346178514042772145616825727860348241978402287454120221609043669942917195 + 0.0j)	(0.0000000000000000000000048359946152823520822354960608621023532548024459211914242401353972889258389278607 + 0.0j)	(-0.0000000000062999800290659618926088479758013757427271598355979530143841278426127617512367682 + 0.0j)	(-0.000000000000000000000004836024270375652221402713452408891455707324557161770375819326136267385317160498 + 0.0j)	(0.0000000000021347669446572319298122003438525467757323791925757342954214412999405365852528448 + 0.0j)	(0.0000000000041652130844086036867174123072128929233270015172059794575837314989468323120346659 + 1.0225783710159530634430823905277792444430212805482946355891875775234246922885298e-30j)	(-0.000000000000000000085275340937010266501114846865277738216305259310852003857704362026816249724690997 - 2.3769857160639875458298273896246906098488102035154110007165976999377837239990311e-30j)
69858797.467852474241907446422743060939899031564670228624071699831423268504612149	(0.00000000000000000000000021827414496794479064829500243426886859241946335906857198551579261778731887502531 + 0.0j)	(-0.00000000000000000000000618018637898655298734271422641611234918672354762440351144976653468092605239753 + 0.0j)	(0.000000000000000000000010136759189332741222115567076483192961788935872076683101100414045290977097623735 + 0.0j)	(0.0000000000000000000000051122442438220180346509810205383748889328395583178029273935124523657741852615502 + 0.0j)	(0.0000000000000000000000040748911014111287617042552218136249448039207403377244988610844741731666019916993 + 0.0j)	(-0.0000000000076614308779152850440780067203170838764454379119734335347295126309438614175803686 + 0.0j)	(-0.0000000000000000000000040749157446155679205820427555508793026479429628948411442250361217773684178352409 + 0.0j)	(0.0000000000025958450734473650210347433641452998244266799510503239913755845974755638614631189 + 0.0j)	(0.0000000000050655858044678552314651296915412370802657016821952731435528417117078318710252633 + 1.0225795010450918762290985375590559503939156272863854588728335843483276528905159e-30j)	(-0.00000000000000000010261671717976840509529995772187175935220268798225137241357304707916251167046009 - 2.3769857160639875444201863501466433851185648044541349660474295393563088763998512e-30j)
84066528.856183250766153107379360450713443386299073207326934949074232575406829192	(0.00000000000000000000000018138452105997702061724753214785561074956564826986426919725332828441692478513155 + 0.0j)	(-0.0000000000000000000000052055136003606174243333550884264292245072310689682391567946541776879259845397268 + 0.0j)	(0.0000000000000000000000085399457179887999470096627087697876945158430768468113287016848772828260018086468 + 0.0j)	(0.0000000000000000000000043046160978230340142114688153714431777681174340112206754545669448098087505715591 + 0.0j)	(0.0000000000000000000000034329190775130188840204986497520508181001132406338002829763598646911155683412754 + 0.0j)	(-0.0000000000093160763801896049254533801141941863225667524087180120617730742581630442806751557 + 0.0j)	(-0.0000000000000000000000034329395558669089090402610175390983836539906950854230417447037777911255605677616 + 0.0j)	(0.0000000000031561699545612719267942388335611805631972909749201708240809607074087112010656209 + 0.0j)	(0.0000000000061599064256283305760517671930966642949319774089405830965483049200678522747923476 + 1.0225811374608855947546067026318525820081553664223399897745372339274407881031193e-30j)	(-0.00000000000000000012348521803337362719101908954729050445413209809628832463587344619745691289064929 - 2.3769857160639875432487828293919429798728324091862166213192410082109689072228976e-30j)
101163797.97662072527969449115127832523341928784729483469823348668466880424919675	(0.00000000000000000000000015072945773917284922176664649601205812056103659072081549572406970245367707706557 + 0.0j)	(-0.0000000000000000000000043837671022306776056127748495378063600276420123902197522260540552325752512237799 + 0.0j)	(0.0000000000000000000000071933378643569006016299516418102077510755750059662893239322756645569092216749143 + 0.0j)	(0.0000000000000000000000036239547959112804017745471501819791223207044538786668617656611541415270232336965 + 0.0j)	(0.0000000000000000000000028915500877006842090461273520689674271689604217241472176613185677939223440766823 + 0.0j)	(-0.000000000011326862053446271166881490547989670617572420264548646715734827690914920675788559 + 0.0j)	(-0.0000000000000000000000028915671050879451316325976972113564699385513763627764900643282029028285736420869 + 0.0j)	(0.0000000000038370394030158372320074169663836043367174397888189178016191039486860626002160661 + 0.0j)	(0.0000000000074898226504304983035412009389918149292566784729512745991122897277293022415470574 + 1.0225835071844245333520383327965433038377128130269097783137473899180991496268907e-30j)	(-0.00000000000000000014859813987936235985379449258114949749943177740197182069260629497364386632109606 - 2.3769857160639875422753533037139457368218512062771461148315365394005182163225116e-30j)
121738272.77396613101343511036580361241954190147329664490844157206994838693040742	(0.00000000000000000000000012525527807424799577289445634367446515711219390029367704119908564014271123778111 + 0.0j)	(-0.0000000000000000000000036910955679754015757506667827938540282708731421577210069431895803523293440795076 + 0.0j)	(0.0000000000000000000000060579729474663366050593769455057138475838542872849407721339122088990151995889927 + 0.0j)	(0.0000000000000000000000030504123228456501107655856091753390861837198832559661491118225878853912334490608 + 0.0j)	(0.0000000000000000000000024351157610560194262726960513737301316661379478253896134188927187048826169902512 + 0.0j)	(-0.000000000013770209584763293443562578345421750754306925903505355199509695245131720643402195 + 0.0j)	(-0.0000000000000000000000024351299024001027004174316762244098615399678627431295417998874196430386669030006 + 0.0j)	(0.0000000000046643091427205867032231671866175546133663781851189944817521883097564489295884358 + 0.0j)	(0.0000000000091059004420428466371372748703101384266231458994303674115545068530589659977224852 + 1.0225869388242758199959511488048236886252832727078221162762242737985923474517081e-30j)	(-0.00000000000000000017881866789346982625158409669765526573372050605867353612131887658153575608145363 - 2.3769857160639875414664390186940911563532753616729080558353494215591960687894883e-30j)
146497139.83072857969475982041520573191651365420033408573360233009054266468504613	(0.00000000000000000000000010408638265197855467914293546260073512465314488625903795677506444412422048656369 + 0.0j)	(-0.0000000000000000000000031073416753474651712800100560087431826101083916623059340007891731941803127583859 + 0.0j)	(0.000000000000000000000005100911511288937038307411826239534805016371459092447997563398823950620531769862 + 0.0j)	(0.000000000000000000000002567222973813148636369294216310265177347137009045399055178121508617076824632968 + 0.0j)	(0.0000000000000000000000020503702972887250423213620982903114978051800063361280984972328598550576928959366 + 0.0j)	(-0.000000000016738894752384495616239449699518959914062854803821106506023417322980552849062815 + 0.0j)	(-0.0000000000000000000000020503820486576233075741608556362212077106357510957194952331166412749013291478645 + 0.0j)	(0.0000000000056693658299599025232647219187671958710908810997639055559928286410863625649860081 + 0.0j)	(0.00000000001106952892242482277427620069119053376142641893810348090595262591849089267593428 + 1.0225919082444952827257681676169240746406197558438102425985777190815059487010152e-30j)	(-0.00000000000000000021518554557799947325734013522829142549190226009817543561909928143684426382739659 - 2.3769857160639875407942359436404031005089010485461824832198944625465836157334939e-30j)
176291411.80959476887082248524638844963252801050159525603621082508989006249195581	(8.6495153442893013658240492765467068905478256055014552303519536375174881515561397e-26 + 0.0j)	(-0.0000000000000000000000026154747477411638915409969133057683037806013680439978569503529468198353255332957 + 0.0j)	(0.000000000000000000000004294314294359730284821314822797125184347382956245633873299571373536505519664943 + 0.0j)	(0.0000000000000000000000021602284158261659848275440134338491331979565994642840114180717678138927068794288 + 0.0j)	(0.0000000000000000000000017261191448231696990639709151645785871215825054990420994097925997639892767545088 + 0.0j)	(-0.00000000002034553854966159679841486227201171281570104502629260006942053922795713086253746 + 0.0j)	(-0.000000000000000000000001726128910136563182614789182509773386589375066766461233388270610384872838990859 + 0.0j)	(0.0000000000068903073329881365018364724945038327813330099526575175748636348157221235314059235 + 0.0j)	(0.000000000013455231216673801338348795978283790998453815306818888706988093405747808946607539 + 1.0225991045524960612646633545370447429012084773130592789053270127223210853771912e-30j)	(-0.00000000000000000025894877857424703021499504302548034971889022129168888085431689070336414950902017 - 2.3769857160639875402356390904517793730421576943643997063870342312936079367735586e-30j)
212145178.49106300378592346194058417410369446624594297913701480030014342852786608	(7.1876944088374039552600207233677621881157274575325738143876894551563269008886208e-26 + 0.0j)	(-0.0000000000000000000000022011096644970925595744113392661098791673251155312938462971730830070314891924772 + 0.0j)	(0.0000000000000000000000036146591532362953681110494412118530742063012862517207884113370910071337475609505 + 0.0j)	(0.0000000000000000000000018174752439654900397184639398893442339503472832837096486286677927686061156040488 + 0.0j)	(0.0000000000000000000000014529039942098504589784359932848070780367055184309874529898616803481046634553927 + 0.0j)	(-0.000000000024726841896644661426644124840583430069024184223335246386689818771670398995261099 + 0.0j)	(-0.00000000000000000000000145291210912264864967509219120371161140942172333832295466509912983392358654506 + 0.0j)	(0.0000000000083733743236104212108811487295600859425644886428639564339764900935144863364924432 + 0.0j)	(0.00000000001635346757303472415228461742979471164160969610517698542777167151458329103735052 + 1.0226095256572839488973465819973063745897047399048866530571380193290407549712333e-30j)	(-0.0000000000000000003116125999705707077922069248153828466181384573171737584073687346422658960918769 - 2.3769857160639875397714483481419702594138359484815621874382476130426716122034998e-30j)
255290806.82395173064000658587441255030432644172474443950280737476482554447716608	(5.9729296974424091581221652737682251067477001644110823594113391755534819738270743e-26 + 0.0j)	(-0.0000000000000000000000018520990788482521679097333708291798711053767998369270714506027942158198048051655 + 0.0j)	(0.0000000000000000000000030420769982562274664545017442178810073006541010798166908499304773218598292838011 + 0.0j)	(0.0000000000000000000000015288740940228575009646382684908612454922273401654939377320317705516115159253415 + 0.0j)	(0.0000000000000000000000012227356576816579303551907953359958145128741401390033182894334571291369939747285 + 0.0j)	(-0.000000000030048721996046563918496982712149325875415447905738805672279065660644192023889062 + 0.0j)	(-0.0000000000000000000000012227424011211421149278485504205891682901245821027097240234524327699194135361996 + 0.0j)	(0.000000000010174686583958017984556489743291989075420932960738910356888918297728155399278802 + 0.0j)	(0.000000000019874035412089218088956286215689169117758955991744815033928581243031461938060224 + 1.0226246166490797954563181089263928681849060214246785408406484614500724315583739e-30j)	(-0.00000000000000000037498717391360070048634734379015253733722246438598693538310747403082319422074652 - 2.3769857160639875393857085359391611594830712750876552969645725693279776762428473e-30j)
307211299.88617575743426614554376251028671995718864713649313012534170903954172376	(4.9634672740611493149008998449813620514046603859174770127690577688376789302206957e-26 + 0.0j)	(-0.000000000000000000000001558187906020426585891929390762934463827755583402488582402259634119313506538006 + 0.0j)	(0.0000000000000000000000025597888810397950045912670210831287477999881387563791207138465153218526665126244 + 0.0j)	(0.0000000000000000000000012859109997511175154052256560197097437414643713681236988708161425549986450882275 + 0.0j)	(0.0000000000000000000000010288676463033021757430723880689035062136147225579741830391690311466092657486679 + 0.0j)	(-0.000000000036512541924099878414937844592724576688996068424185600084492923650066434018084682 + 0.0j)	(-0.0000000000000000000000010288732500564239125328175297359119380215852211324624003728374099296609733598827 + 0.0j)	(0.00000000001236234875882205046353567314154851210472578445821497316271071032198117071616822 + 0.0j)	(0.000000000024150193165278752974322047027334777156371175319165197339370547768224999897981819 + 1.0226464701893730478056921762557560061278049586206997466926705650823572829018266e-30j)	(-0.00000000000000000045125081468294484796978463443718502691455193855966091657588455608442789015279789 - 2.3769857160639875390651609912427425939596991161578250907425618946289510680073802e-30j)
369691270.71950272522093736993557024879850546286528922438266839065346625596241223	(4.124609860226130368362673117535742824169307786115119711678172479893824145603368e-26 + 0.0j)	(-0.0000000000000000000000013107206809150904841547621079593861382671859138960586209215549863668922535381903 + 0.0j)	(0.0000000000000000000000021536290109153507814631710936683192707023849929541786334322278235958981858916748 + 0.0j)	(0.0000000000000000000000010814030721907550056186732223953118501633922601773217825041837779659024843316382 + 0.0j)	(0.00000000000000000000000086560431820602959411046352187090770888962091874744008025293643753127749660591282 + 0.0j)	(-0.000000000044362665683049496247185073731283420650191086530236818877408327847940359230843531 + 0.0j)	(-0.00000000000000000000000086560897488640008984126927511986663556212787488037615111019317596772817291129669 + 0.0j)	(0.00000000001501900400955644964883973836822028910173750468585418519707156775197758375904089 + 0.0j)	(0.000000000029343661673494316447480391927387277656402770996712230171382585898304984895989375 + 1.0226781166994109264916874638127959187142621615286108406541307417861812229958545e-30j)	(-0.00000000000000000054302485982729851406689368524695672992192989532802410737855724081085909920038567 - 2.3769857160639875387987878423989413040231516617987691246183068374128805052818798e-30j)
444878283.11275850412311249128648119917924069776753203658497289221777437481626468	(3.4275242189508571120870605460811607838148914418357846021219218464742134847598392e-26 + 0.0j)	(-0.0000000000000000000000011023937836854400884161272632522788988365477739617234088344437162975827009764103 + 0.0j)	(0.0000000000000000000000018116407337423134241705973600065172807404199650115084500054140363726582545013318 + 0.0j)	(0.0000000000000000000000009092917641883162641409697233831784572250410656103948889676874093686797787913557 + 0.0j)	(0.00000000000000000000000072813837978673758395585364215946089196372059141266530086389243964172394082849701 + 0.0j)	(-0.000000000053895620182592863958500469390047931878087232412413765652706100051779069680668929 + 0.0j)	(-0.00000000000000000000000072814224945514961693848134752806471223732798354060317500016814025984163994381115 + 0.0j)	(0.000000000018244930656780144733809595278228274739169761045025333112083117963813932202145911 + 0.0j)	(0.000000000035650689525814464670804919436283337304562122190224610663617991045376995687478425 + 1.0227239445874390637844516546145115396052790813448144277875811781059367899885989e-30j)	(-0.00000000000000000065346377090543833961958133862884979572440521995195649722934369946748696126636592 - 2.3769857160639875385774333020228873118019603632983426980602219614937307138729614e-30j)
535356667.74107250902541012914990723021421667216228938814439310436795074826583624	(2.8482500976783851556590522956933016654760957463675420909670190722503967610394657e-26 + 0.0j)	(-0.00000000000000000000000092704572606817453781486137623533386390979490138787699699410642016580056507865586 + 0.0j)	(0.0000000000000000000000015237344350580226760745852229231596612843732743484084441969543172814989277576388 + 0.0j)	(0.00000000000000000000000076446799439765281020649155761672475752044041381772937759937431663163214467617535 + 0.0j)	(0.00000000000000000000000061241329808343821873119437709364313605255800569928310381124330409831459246258159 + 0.0j)	(-0.000000000065471205281539981965382587883530392255206583957615295843365884908033083896537071 + 0.0j)	(-0.0000000000000000000000006124165137494814244848457381290136094266217663637771184026463155385654955341791 + 0.0j)	(0.000000000022161797050030280323661340838868554235276361990057124672931150259784382232276829 + 0.0j)	(0.00000000004330940823151210884418682743361718579750353615316935057137058743353470054302454 + 1.0227903087874284369990590428719666537591936829736530297419687390765685149011482e-30j)	(-0.00000000000000000078636355877912665052268295103149633335287975259312166561971673320502754013698914 - 2.3769857160639875383934889639476626078435626073892279399140858430218312320435125e-30j)
644236350.87213726545841663002408673783886936332017889728219817782044472650928117	(2.366876665624725697958166455705517320035312822633590375905033584377023596783928e-26 + 0.0j)	(-0.00000000000000000000000077947971066518634386409842824526327505359002580139019599604257947500794209787048 + 0.0j)	(0.000000000000000000000001281397976449635007218655228995338471109366420446217138523170802658080376311853 + 0.0j)	(0.00000000000000000000000064262426686663257972275387459866708275005727616907250572590552183788390863149073 + 0.0j)	(0.00000000000000000000000051500684550734140783420581357876132473797444286619863456215598072555763031801192 + 0.0j)	(-0.000000000079525965311375696590910123846210615167144694191984440920797566943587278242603015 + 0.0j)	(-0.00000000000000000000000051500951770121264420395900700071725211797312803783514159169543184884404185952678 + 0.0j)	(0.000000000026917214316891958236713160777027957238693516597032500229548777814651334570592121 + 0.0j)	(0.000000000052608750994487072754820704240323689252729374631214586653392114897671852716914474 + 1.0228864119950980864934029546312112727571101725306964306265624729120065532110047e-30j)	(-0.00000000000000000094629226025691340258594845882765001505932324499378394220665168370886360183975961 - 2.3769857160639875382406322868158281699840892568833532012728546987277436278992839e-30j)
