	tb	Whl2l3	Whl1l3	Whl1l2
22	0.62505519252739729431882739394106655526183216675079429623473110409498837177134611	0.00000000000000000000000026610027204955768130899396031985586289380708503628070648715878396930359712184634	0.000000000000000000000083340191814462180854907575237001320799903064755929348789619331281058676924104689	1.0147370758782794299191445053528916913952162532614110663845699070468924577842012e-26
23	0.75431200633546173748017424375542429090041902022968630818799222597600684781103594	0.00000000000000000000000038753539817306230368846717722648277725662181465173866196679986216746004929581199	0.00000000000000000000012137259415103040387140410091421617139038843776647846756460435876585055989247233	1.4778135223451958020778383623871478678773019650832634970841840195840891147356228e-26
24	0.9102981779915218627386089038967164583031447484772863277743782422522914841134995	0.00000000000000000000000056438707944366841804025766356232273626431964029686744417947315492613090791786339	0.00000000000000000000017676096315196440596946805460801704628150081293125838074363492676101167120559277	2.1522134709242997769417519578188288715645583016451377882005790286968589651515525e-26
25	1.098541141987558259826656320563318407830293553669031262131825886223328827761042	0.00000000000000000000000082194430047931674299758660201194293333263559973465764105273948878335699376598273	0.00000000000000000000025742557224610554431250373011305201292229723916043885298361544259335356398909711	3.1343729607535836039775789060397568025642080886980809214742975975468234379152727e-26
26	1.3257113655901090906167116237468797073686628530746431390980895603225555179182196	0.0000000000000000000000011970364006305374033174874493524057301902139134581040405787697882446295609198432	0.00000000000000000000037490101826257415134171062244434105111912050449939279928831089892181984996124902	4.5647355178289133986917643533527651325167740732573587133691867163931155138202044e-26
27	1.5998587196060581478817336190603642195134616408119653263591200985837842236926029	0.0000000000000000000000017432993174221384348897817186008582916734965936540246216435609279878565904152868	0.00000000000000000000054598555014084048715644645530419627322449095908079775221982398507496238608869646	6.6478341750422575772534125519454438947344707072372496412121898768648470531117176e-26
28	1.9306977288832501670070747998401890352243827965414066462140160342784007428985121	0.0000000000000000000000025388449393434226396566192823731597065331460237068689903572481798077029707398561	0.00000000000000000000079514302030155607356449639600810829332686520381431228869422493092556809082322597	9.6815373527124378630619391164624495324574571674551952501163413601862291894216266e-26
29	2.3299518105153720684494092859527478347273467268421426356625250004429227852366856	0.0000000000000000000000036974301276570929028802556826786165883173402452092508083308121102186777375447334	0.000000000000000000001158000883779135392856013339699350390170759639721585605824949833301280083108911	0.00000000000000000000000014099640125528771141349017571249104811671876882829029037368186738394807451774359
30	2.8117686979742305345525812445227594539399232741198785187662220162015539415736466	0.0000000000000000000000053847223136379196530502451358060453223055696730676354837740924171901842813620547	0.0000000000000000000016864443686838332747905004804601287463561860406572902118562006929683138604941629	0.00000000000000000000000020533890364691489121869100783153384376505602596380095007106905488014551643457286
31	3.3932217718953285682303058812689668575375126393154853246620000400041515194126803	0.0000000000000000000000078419872130155270192116942042501771907476725065213441251494749007233107789748715	0.0000000000000000000024560351339532459230174362827695952898472008516318449235716039246244485910573494	0.00000000000000000000000029904317724973936540294781392731599921072800440321016614662159639100352029315024
32	4.0949150623804252172688515885272552185156378658124161798793975978986367661264694	0.000000000000000000000011420585276731827066110092368828135365565010138933260744339311712670440356341417	0.0000000000000000000035768150338776362470933289068731265961195511802713192232892866200195277645351223	0.00000000000000000000000043550779600337983010554046898354939499482657532442034440837716708531850731223121
33	4.9417133613238344980734735821227832489434919727688105147757416971905238108606303	0.00000000000000000000001663220868875103147799030854356995219650172395627582115200069416990583131232382	0.0000000000000000000052090395216631685703670531597858513550299297657750035309190410263660696565236644	0.00000000000000000000000063424530348866943389865588356863478604871178296425614356074909283795204865579345
34	5.9636233165946429970040215544374196658490464038351738025795745070676082535696356	0.000000000000000000000024222040904850918368379374224190687176353632809783293227659642229282508283920704	0.0000000000000000000075860899165234228132961174286511170293743030156477374996918678530999598709280066	0.00000000000000000000000092367200525158353401629672051360440437740056260010633040324128411050430298161454
35	7.1968567300115201992878642496345693922298524210175791760133638728267835923711891	0.00000000000000000000003527529757667283402631532486183889982464103782143249163894530756333077602861572	0.000000000000000000011047839966820511504060506318460662608439040390256613050382274068606732502672781	0.000000000000000000000001345170681518732458714332385948151301141963944165940524801697522404071917788718
36	8.6851137375135262961930348246549792164798035775825177812987777845668968699807476	0.000000000000000000000051372379738734483702846182165722821410381223957143038490231592455839452327063776	0.000000000000000000016089246588141116453790094939937275691428856510015686245605638350814559954824538	0.0000000000000000000000019590070074208797774849329522890075949011545029633270078221186120367082455777456
37	10.481131341546857363409056581557875156048240575165396305880830512232768528674792	0.000000000000000000000074814819841411107617385962568751907591969151949534110455195147540021421478446182	0.000000000000000000023431111076610765109490332358546280114483834078372386756300935837548943830237486	0.0000000000000000000000028529454733574970516893170510615448662246937416717819038630766273078028704561961
38	12.648552168552961096972707522111678651826997312432469589115356900830352698978727	0.00000000000000000000010895432301215986334925554265083900084360041574448461515107278047079631650897634	0.000000000000000000034123126935744319238979214988589313377144845319292310617556806008897946735573408	0.0000000000000000000000041547965631172656948370982598550374079022370067858121267780888564181704747150987
39	15.264179671752334521029332600933794006282153652653988477642818863722161314752497	0.00000000000000000000015867194928936582194442795773080981956486142885687011226024881033894484669812919	0.000000000000000000049693947707685409996396412656784893817441261422050292336719539359443507629213473	0.0000000000000000000000060506891480912318305454144129209019401224024223770614941469242091052814730536962
40	18.420699693267160388530177789422395807622920470012449505203533703572018869183133	0.00000000000000000000023107596146238569540138178211554012280073755310975412784812113196915233095240539	0.000000000000000000072369735095936340899612526786999007962297283115284400045949284330905044664538949	0.0000000000000000000000088116811169019151707253896690929967242967638972747783219473842946250600655719987
41	22.229964825261947539592626001799795797192860819997213241334602249960697687068685	0.00000000000000000000033651816336138741820780940675726452912060886166960087367880111933468016028883166	0.00000000000000000010539245110977096752307818549537021028370333776962922971486817721683624871458049	0.000000000000000000000012832514887444152979236977456555530660729609680910949848378988480211026308253124
42	26.826957952797257476988026806276250153538555723672234800423488895394838190867641	0.00000000000000000000049007418529321746176448212278463846417588590045911777622118528718637314196900527	0.00000000000000000015348345175222012253789950296850293340766914909689427016359940067800396385428191	0.000000000000000000000018688064726689612051144793842827237648666046924876424532422843738203809693903474
