m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
1389.495494373137637129985217353011622113046714491000204945628679	(7.546183704136921095133140635341857383515338024455838472936119416e-41 + 0.0j)	(3.628770471656264385131609896122468560920919090360296264322328947e-38 + 0.0j)	(-6.331595805636435943548708115368948369644778908529030313492886279e-38 + 0.0j)	(-3.26246868480732610657084184170445308569618762212969022083603827e-38 + 0.0j)	(-5.703553959160435520195346655141011100068551914080333897426149669e-38 + 0.0j)	(5.421482156942702182381075011090714203653875254751400475037267136e-35 + 0.0j)	(5.70355395838547429882942905249054696962916701095398312010469247e-38 + 0.0j)	(-1.848461781499856800454111514516144063340799094624127349310137664e-35 + 0.0j)	(-3.51649373352724841771592627829567949692540058588437664036322237e-62 + 0.0j)	(3.648787177485716755415346261512149268412333765336344813570627879e-66 + 0.0j)
1599.858719606058147881733619060364219513461640811965326359120099	(5.155402885622460033993408097657146726849584531593493351757416297e-41 + 0.0j)	(2.999189360106418087826954829937079509003281059563138120753594877e-38 + 0.0j)	(-5.224930395243667600367753373755138943333889179619649422799298152e-38 + 0.0j)	(-2.688153077917632012773869235658058616252124815241247201432937378e-38 + 0.0j)	(-4.627423503453950817225750841838867596939928075532437767761639017e-38 + 0.0j)	(5.328315146338583408222571947168997001996493673733694407717179091e-35 + 0.0j)	(4.627423502940559036239329625877662501045044194853120402964472623e-38 + 0.0j)	(-1.816270786325552410752178295854755657346484474489070558071787285e-35 + 0.0j)	(-2.76286779451197652104478192064349338769751883372137003811316462e-62 + 0.0j)	(2.34221015573714692696382942556852165891989056740944479183964529e-66 + 0.0j)
1842.06996932671603885301777894223958076229204700124495052035337	(3.456892561337161953790080845993691211906030269288597439661077372e-41 + 0.0j)	(2.45940587122208810875321743139299590364887453284398854783357664e-38 + 0.0j)	(-4.278028998133629207656957546168390638455594739543249487077468367e-38 + 0.0j)	(-2.197562067247314610894837555164363751522937712996364742086041327e-38 + 0.0j)	(-3.724298184005928767073618120898343859168698178195252616213474095e-38 + 0.0j)	(5.251099933571016325493302914260658055358056610499526370729661703e-35 + 0.0j)	(3.724298183672468148567707634194165397191675772987942529389136314e-38 + 0.0j)	(-1.789502845181705771634350472106148511089623830121413266118662812e-35 + 0.0j)	(-2.157896853115510697203033316616800998565726583721353257786728247e-62 + 0.0j)	(1.477435414801218153282408554176031483625933280765614555597103132e-66 + 0.0j)
2120.950887920190783639612535558336773757563349627187091419627233	(2.279725742520748503747886689051416957382579018742724808649390784e-41 + 0.0j)	(2.002873387899470034883400087427000707684042533864405464772409383e-38 + 0.0j)	(-3.478749965660662927169455668633586746858904887296236308323341743e-38 + 0.0j)	(-1.78416993921506525830342499913851570653205650541255233152391678e-38 + 0.0j)	(-2.976810906171567193734201000221383293684404680533267135912300018e-38 + 0.0j)	(5.189355888488666301304447884130941345199022002410679839152161155e-35 + 0.0j)	(2.976810905958717991473539700295533834600187936898951354591219821e-38 + 0.0j)	(-1.767995747012591994708484267211564593760686411546737959780723826e-35 + 0.0j)	(-1.6775500106864942341665228904527678051492815314724513590351247e-62 + 0.0j)	(9.180401022111343914772351042605347289123643022253702252278397295e-67 + 0.0j)
2442.053094548651085286969510305587601279347177449456105086040404	(1.481398457068153230632712710105903507377705871826566148286804233e-41 + 0.0j)	(1.621215096227641796540870680097466001236523887022101924357103521e-38 + 0.0j)	(-2.811833448996327687886547686319342302991076807771645065288338494e-38 + 0.0j)	(-1.439849315974682098282690624788138868267293889078503622509335816e-38 + 0.0j)	(-2.365316252470114621701106054949971935652072081854733409441180335e-38 + 0.0j)	(5.142246756157676144202511653415061608293051334738488193805264756e-35 + 0.0j)	(2.365316252336313179998222193007845919918014218681088840080124308e-38 + 0.0j)	(-1.751465815066793509048944840980046708717678047680315961522426001e-35 + 0.0j)	(-1.299403245473283078504263233691447267306317581488735304156508993e-62 + 0.0j)	(5.631562971943125727011143539889940748680384706082461192765517131e-67 + 0.0j)
2811.768697974230534552581244522759453939923274119878518766222016	(9.501621947706933297997207312943719296074873804324307004426443208e-42 + 0.0j)	(1.305304156015622244164325423498014032965196822495454908930855945e-38 + 0.0j)	(-2.260816430115564853205999146746779232182754444182923570971138982e-38 + 0.0j)	(-1.155878878679206146676036111452352352910567131660279221572143281e-38 + 0.0j)	(-1.869945496755078199872213384101171804340418516237908853950471882e-38 + 0.0j)	(5.108729660204208846021350053636268792146064578536285708776007613e-35 + 0.0j)	(1.869945496672082877355129392190187113125300091190298775161861326e-38 + 0.0j)	(-1.739558732844915474512462360533414155244113223380232116302743964e-35 + 0.0j)	(-1.003675496581159856974076665888386482233252439549896231884745493e-62 + 0.0j)	(3.416903880078008830483938126816407914955160594872891844840741771e-67 + 0.0j)
3237.457542817644020046350748101999036506567482704158989813354475	(6.02458747090529962370479835781736886103760091359515390880189997e-42 + 0.0j)	(1.046029259619731152295011854569051846691740398476933331233296475e-38 + 0.0j)	(-1.809375404723326213499408854869419623929779648835291596285989879e-38 + 0.0j)	(-9.236461165593563248314497125881684962691878884916655119901906502e-39 + 0.0j)	(-1.471928885167337355671780143293141303082358384911136105902536663e-38 + 0.0j)	(5.087666083171190434875095964586838863440057079350226785381062196e-35 + 0.0j)	(1.471928885116450711449526375206092723323260282560802006684749471e-38 + 0.0j)	(-1.731887407622401082013616960197713967411881098856481071366452705e-35 + 0.0j)	(-7.735759349099337480313872213428031259120048536687763023500398798e-63 + 0.0j)	(2.05391130899647764465805023625112703674578521082536376825639233e-67 + 0.0j)
3727.593720314940166172490609473040992077182801109348853371600475	(3.781407212293369383912923649759601925261552072750063537024922175e-42 + 0.0j)	(8.347874396327587808356837275098424303555213856232732464914852429e-39 + 0.0j)	(-1.442178693925312058388260905352085585187667061796823559156495171e-38 + 0.0j)	(-7.350897526768964890119998207101652386705754962179181911130678203e-39 + 0.0j)	(-1.154333183859485312144951789919182693194541639867728946152438259e-38 + 0.0j)	(5.077899079565346353640811513877880435825330901651879238678826348e-35 + 0.0j)	(1.154333183828598169053965930011647194778854682192816022020319494e-38 + 0.0j)	(-1.728058319993176652894254535851672623367174898377259067905031116e-35 + 0.0j)	(-5.952350818266115189901260441216486089360865371425628303448508875e-63 + 0.0j)	(1.224846213342421113800921293200070652590521830944094850268204895e-67 + 0.0j)
4291.934260128777926402068660191218678536238047229056687176052086	(2.352338243597286243066343575303432760470933661747302035989085578e-42 + 0.0j)	(6.637640444667860819037781941600935967273605490072252881723235225e-39 + 0.0j)	(-1.145360090806501901729468574268648842496210144003553343441655417e-38 + 0.0j)	(-5.82941992542728070739370842300178728204019466640146659945941641e-39 + 0.0j)	(-9.023785275951282236249960648803511532626945874566674081146305955e-39 + 0.0j)	(5.078303542578676465138391688540218014078836156683247857334254458e-35 + 0.0j)	(9.023785275765433169896506475521877317131293208533429122455248641e-39 + 0.0j)	(-1.727688684016322792746345827042400073273681214024760783588023948e-35 + 0.0j)	(-4.574197183106633657165376527761343492262379909699303753451423754e-63 + 0.0j)	(7.255173930376437864435824480892843335058585536632953994862099549e-68 + 0.0j)
4941.713361323834498073473582122783248943491972768810514775741697	(1.451867059088940585884365075802689553829842747497322820827066989e-42 + 0.0j)	(5.260592331578481823510029086043461621030918208116953809143171966e-39 + 0.0j)	(-9.0672232178896534499495188593689582273603164497368793589511447e-39 + 0.0j)	(-4.608287104666396424333270731528367104493068910133844510364154464e-39 + 0.0j)	(-7.034785824761943067711234720017566274625669793074313631542031986e-39 + 0.0j)	(5.087816455607021971686303376605609646849602130143196178580014183e-35 + 0.0j)	(7.034785824650958535442993088975790815821156342796824195747213983e-39 + 0.0j)	(-1.730416780795893897742652977631499522371223441990052098015799913e-35 + 0.0j)	(-3.511616073878757219955040270746208580175090167602519248710742081e-63 + 0.0j)	(4.272850369200431334908805985805681580322081962336905531207821259e-68 + 0.0j)
5689.866029018296683823658153865914814767246107410078604927215401	(8.898949565008231127275530875154713675077990012491446656015635576e-43 + 0.0j)	(4.157113176160426145675317227620002868782839573740779097024271098e-39 + 0.0j)	(-7.157610914403535100462599485864298475678471357439985660397095663e-39 + 0.0j)	(-3.632759941657943012791217473323948542382732488158020928089571993e-39 + 0.0j)	(-5.471155300973824133356439896542816302906399643168784500566138514e-39 + 0.0j)	(5.105453063791800052267196877418020360244826590450604919531788135e-35 + 0.0j)	(5.471155300907978335692041341230825909624616427723182694578279369e-39 + 0.0j)	(-1.735907489062642625118273011879946141777999242949597747608971971e-35 + 0.0j)	(-2.6937612942115223673241318867594783441342460854782126262694815e-63 + 0.0j)	(2.504156180364046847459701404547864589407619272972622392200281118e-68 + 0.0j)
6551.285568595508817214335774969851658337166497366073263435639976	(5.4211240686291820403835833159005231898433094347513257302717625e-43 + 0.0j)	(3.276558799775918746211669362742668522235368413932590040422935404e-39 + 0.0j)	(-5.635791326122777938707193638606553251503316381507266754214076637e-39 + 0.0j)	(-2.856599071939486141232292447878947451209191061675595719610817827e-39 + 0.0j)	(-4.24629046378804484736291666990818596467931553152460181332359053e-39 + 0.0j)	(5.130313591965565411659078714926643853213586173835802080458128186e-35 + 0.0j)	(4.24629046374919920555904178605514696340469315022950477844049869e-39 + 0.0j)	(-1.743854590191891987136440888349834129106218076903458386435885466e-35 + 0.0j)	(-2.065102763600216732504355033292468776915399147598932232747202887e-63 + 0.0j)	(1.461478570818635024705046849925957561663167290163360048970881259e-68 + 0.0j)
7543.12006335461737480174243755424290900419020229686308187992226	(3.284644413705865316333813652475932558815244026619662895834138318e-43 + 0.0j)	(2.576488623996485190452721558543066889882177312658362853642925351e-39 + 0.0j)	(-4.427400101790148469236391822161579195509720942550990526497369129e-39 + 0.0j)	(-2.241257317506152247053886904779782702698358691240856769589058186e-39 + 0.0j)	(-3.289715909487175029948728200542470080173449217961162924699154856e-39 + 0.0j)	(5.16158390170223584285211849541471674186816737058346069205480233e-35 + 0.0j)	(3.289715909464369590637476229481697744001241771985773925851804987e-39 + 0.0j)	(-1.753981004524546404896162695113392813364515250702516525087736177e-35 + 0.0j)	(-1.582367442888664767660818828449428998317694102122125215844010975e-63 + 0.0j)	(8.499163772966441134119811639034634801114518088424644007916697873e-69 + 0.0j)
8685.113737513526296193034824654979216479803577582517781298777785	(1.980645411962089732132640058107097162589828178036885758428770132e-43 + 0.0j)	(2.021729629180555316082011330724834794731897552291274207583234571e-39 + 0.0j)	(-3.470954065713930465661255578848152396451035506983383673879461314e-39 + 0.0j)	(-1.754943668589280363265028710296780590647210033528218563097186196e-39 + 0.0j)	(-2.544621684270757811116192504627077666370654702927495230320524772e-39 + 0.0j)	(5.19853246777507367458702208666426643592058292133531972909352144e-35 + 0.0j)	(2.544621684257425527957353472082383652929222189538621298056543602e-39 + 0.0j)	(-1.766037770719541327372451716317828564318806192304544442696956939e-35 + 0.0j)	(-1.211979444696477363888037360362624784084882969911681803715229979e-63 + 0.0j)	(4.927623617167360946436602201674673010672235708697607429710649281e-69 + 0.0j)
10000.0	(1.189272855242492740094604688669632807252637512506048070465793934e-43 + 0.0j)	(1.583398934204792539005772518915115775127086629859298004376674578e-39 + 0.0j)	(-2.716075117907925074629050692204680598709116820159245066617034351e-39 + 0.0j)	(-1.371671020685577238099198030593381441831133083418634420599284116e-39 + 0.0j)	(-1.9655662729652032147671548044391113769876876644379114619875552e-39 + 0.0j)	(5.240505285687691884724059257792055866394810392174445073790506341e-35 + 0.0j)	(1.96556627295743735936574325108409627095232663378887052611215525e-39 + 0.0j)	(-1.779802317830032534318232501567934460810457832371770400434347216e-35 + 0.0j)	(-9.2797106839175855111504385540660170729375985798090851913190811e-64 + 0.0j)	(2.84949041089479393552401413662299099375818569441007031279394283e-69 + 0.0j)
