	tb	Whl2l3	Whl1l3	Whl1l2
15	1.1721022975334801790965447253122265554735479827991093099677316207244668635442309	0.0000000000000000000058285201698551640534965744887111845274508814673067014049168615093490891459159448	0.0000000000000000000000028089701255334791375093736968147312615124482405568592200974414538751765506948653	3.0654125377130465015424958761706538368988612721272520017541068437177278523688189e-31
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.000000000000000000020578927627870952236954972565939887177483095817120223047112694126865239121125799	0.0000000000000000000000099177134568690172632554650051409687872081163618951098307337533435782181966060408	1.0823142225607602212448759883349110865384602237919568998573502604131561588139401e-30
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.000000000000000000072412944036100068004456413435932480579025098756372432699407231131219103693881264	0.000000000000000000000034898360230670239664368566337636476844565899320779124412716688268002191958412949	3.808437477646925804615243010688929643678825345375256467667403969317445173153747e-30
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.00000000000000000025360813408645378996530467708152130792344600711165094804371218423198366007599519	0.00000000000000000000012222273432723485921592922179446921454340732155929767424893489014108646287773501	1.3338094940725670309823300467921136016409221399121850691934898037599627938906395e-29
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.00000000000000000088236673904144216848204846222298451291534623004701619146598941083385264685208931	0.00000000000000000000042524375613396856736902243053210154236021747690949069191712412436461821469435857	4.6406600404469838882054007731253982184512159334153259469937906949647798931180049e-29
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.0000000000000000030416418534021598632423331423696369127757485280043150427174277986376240875157385	0.0000000000000000000014658748446934276474594404541835349528281225062255323716389336499546178531323062	1.5997005759496965378298462686714995055685097893843989753236375497572199888823945e-28
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.000000000000000010347711494375198955259420516451273303842408504988668784804548009721035528541985	0.000000000000000000004986928346867437210456631952790364950428764795222693380684106315169266415327304	5.4422055045034469394087960372019420410924185599968327888137239999493304928580202e-28
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.000000000000000034541111996769156680050449743692828791691427582751982567334736865200564402679509	0.000000000000000000016646584188459906119092792629589296732028320292898574077205269044496350936205183	1.8166319184939499226515725507729054222053409184851141023689674733980642145123387e-27
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.00000000000000011212812494293214063088061840893662913796783228955311153793706490441655932942765	0.000000000000000000054038511323296741248393558211012328475486999804842820678759776225594102737148742	5.8971908823103620285644518931018648856679945228681129335175343627391926331946774e-27
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.00000000000000034895163726970828561336203719867865485914789569997274784049988986581126723604998	0.0000000000000000001681721424618425797926623534945745609774164770253676036133376551229327371258815	1.8352526760984684538299574578407645459642780075848390289797940680474643865907994e-26
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.0000000000000010158232425130839202824868654005402001142548906653851491075731316515517311372031	0.0000000000000000004895611678243037144958011223734157026245321442847890089916865243295283583606865	5.3425521623910025939984665432656997113842202890718470799740261749681218803225204e-26
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.0000000000000026396883481839411024827127050621498816980879567226800576417425270048168774517593	0.0000000000000000012721592264733917204146141956409594978258446373292771327931111351290122289331856	0.00000000000000000000000013882998638364788404385691515845295898316470465633299636376226597349785070300933
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.0000000000000055074063456188251253385363698952126346439070674534960707683559002939897653125866	0.0000000000000000026542140102778809463379028165794559007977948172827977270412202462097121681290802	0.00000000000000000000000028965281014991940530296924057890929820396068512796303550338504194943105918495116
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.000000000000006570056772551369964156340084018023452295062402272866148725139521849236647971826	0.0000000000000000031663428553622568560760587774840171101244120407135931624190254837361432341537921	0.00000000000000000000000034554112908844837580207602125603454864650757699014491815851850321728591956721468
29	100.0	0.00000000000000000000079057448106021133624330387124424681997938408929125202709269789352231564041231958	0.00000000000000000000000038100581873124929074655830600454350443005676887718992434665522819572537697958302	4.1578940376184346316874596299478998022395411787249552167846952824192854377524239e-32
