m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
2516.52705140539188776234484884832989221402423633767862878540121619743406826038345565268487476557802577593558406300332318	(-0.000000000000000000000000949986714995419173346637595234755814253582119134516839067953468359016030681164681588691268670237349007346264549006920638 + 0.0j)	(-0.00000000000000000000000468511285854435084914272138699265949844898964661258276214794041519824582059346209658389504933863263711161366262934200471 + 0.0j)	(0.00000000000000000000000851303638605619278850701135908065846351867502624245266784008129653682365238872855003114469258438899417998673806971274584 + 0.0j)	(0.00000000000000000000000324255077553402621782231524659722590634006215385235899538823877042310653069994332908880049044955436185957948807084375266 + 0.0j)	(0.00000000000000000000000335947861624378306309668635173475311823976864431505313093008063549854636017878362791333647778418426079366124935194135871 + 0.0j)	(-0.0000000000000000000866735784646902810931795784869597097879255573555181814880504858215840297573663238748757756772964177899232773529579580225 + 0.0j)	(-0.00000000000000000000000335936054912457034695688728955236551317238493245353768481438399404377648602721548298445793650182517517793317261690503795 + 0.0j)	(0.0000000000000000000295145537488135924662863433741419206699581826661399442980851213329077441962864782962288499739970057653443313573482723891 + 0.0j)	(0.0000000000000000000571598702314264630563584614843050832338499609818223307822771735092199096188482663695194175293054911122453139555603789472 + 0.000000000000000000000000000000000909531021144668760730265903053574686374101246579281646504914907880239656530576505511541747572205392695427344907190979545j)	(-0.00000000000000000000000331617524080289763426470907916525414145250439324526885628786108804629500553732474016171863791862131937013742796656431037 - 0.00000000000000000000000000000000211421361941688016717447907742295786261861510274149684796631235581097028726184832790385889029039346528948619937482262851j)
2551.6060737271846788428564006315351938210012121778123285726800155210602862889310077982463472333447375150904096100759809	(-0.000000000000000000000000939854606662876946767916909210553252668042492449748918504953051904564007659590156024179569870312234804517189783652797019 + 0.0j)	(-0.00000000000000000000000459286798527923198321881763421561674597294361451473430890962818440870719777969408099282754282891967086765534063489798117 + 0.0j)	(0.0000000000000000000000083519491714901420584968328884821611318978556356371028927673451457909339201751206754554859872776570568286001188049037361 + 0.0j)	(0.00000000000000000000000317403503180267756925621174545063549010053636646695164279134576682018442429515504880503468014917520435749456723410188861 + 0.0j)	(0.00000000000000000000000329598962253106753995634919367743697112309571025566624021278422275575028921958999502111673441520120590967788621915072421 + 0.0j)	(-0.0000000000000000000880394515857796998778720436266244641507368825982615780682613328362476279090378298173352323382626953923338206796782058544 + 0.0j)	(-0.00000000000000000000000329587305319728194543734647943124200757870203366225460866093306921551189131533816496819883624825446769080720385831009212 + 0.0j)	(0.0000000000000000000299785708823264335387726040122968876772469564956533003231751275792219249396916944449242997942207026389690944210045691208 + 0.0j)	(0.0000000000000000000580617159586101314528440513668382208849182141449263886188226011521603300191815581333203784550315319872605148552911727696 + 0.000000000000000000000000000000000909531021144668666373420506429080282636066182226772073987891848146717802695324372754004985015475528848559786034339052636j)	(-0.00000000000000000000000325413842568300531410127751890437073982689415209832880976406134741551410969805100561522968105208602606030578788705082186 - 0.0000000000000000000000000000000021142136194168776567843157860546358310255683318456609843727437620965527254499710885830024710595462517243248328484666246j)
2587.17407859592272322168863147894520061771042869254030970067785471928942571625556524778112604002996288712310568916494361	(-0.000000000000000000000000929763754782051515342439805047462390908483954574330803116423727509262235819714508892701739781268163926216792708262624814 + 0.0j)	(-0.00000000000000000000000450220766305456693029320250130747842781850350464051063916860307355076614949230691305741490907682533840907834320324885115 + 0.0j)	(0.00000000000000000000000819352581280527549827101079690286418699237453941218956082976284640531939841774823134326045168484773253471762457642440519 + 0.0j)	(0.00000000000000000000000310676601966738122957790273632729741330840329618822966735993045696422828293125770590510498278322632584504474333054112374 + 0.0j)	(0.00000000000000000000000323354383200378164439350097814400697613404768076046500474801254840562816556605077980402490000066426273527173957189155458 + 0.0j)	(-0.000000000000000000089426565196694308080573855790293158751306609203062811067140719930156308018024160609450169404941073262621017428390328498 + 0.0j)	(-0.00000000000000000000000323342874478557205199681522929523312077846106241265670240053796990478446429425753819610623266621987014699496243348402192 + 0.0j)	(0.0000000000000000000304497891735250392166349662650740706639960552170538742162812939633009376326283904316149520547272571555300313590632937423 + 0.0j)	(0.0000000000000000000589776011158255988238857410010434541149881187368892293392921803548625226843736014349145512100260569270542219702729193877 + 0.000000000000000000000000000000000909531021144668614532831868609077574708081335431045637409087892128293360945535508612288109132898207871140223571084474839j)	(-0.00000000000000000000000319309794714413096375615237096022117960844907621790290021979814935488499137625420867199939567985898114906671052151010053 - 0.0000000000000000000000000000000021142136194168751809063457009666037510924158516232477292035604079132721301815438881303050648157578495562587248758634424j)
2623.237882163123120732030555943507111958191912533702577978501187217263314455203010542043410087077047245081578394529297	(-0.000000000000000000000000919716740095992575700717800426853473787899948503415064998742070465203883338235039396108071813975428110697406407403951961 + 0.0j)	(-0.00000000000000000000000441310802758805315890789342654733151507749642710920606873238805349827374221920822598045252100888459622475156234440794344 + 0.0j)	(0.00000000000000000000000803772871367621569221461936547404668769031767743980977233459029334472690491997206687195155002009770346029921951762637975 + 0.0j)	(0.0000000000000000000000030407233196957946277891104861627166676781786667849244336290404754122184839009850717079824613031873015486419354320801669 + 0.0j)	(0.00000000000000000000000317212675585577311139599460689331256289666651631631720768035240536495781545716372558876975499550931646477303554075113623 + 0.0j)	(-0.0000000000000000000908352460064482104932807080204191493513996606938779191946118382025995510056031297644681707671537096753176329275795452438 + 0.0j)	(-0.00000000000000000000000317201313510913146398757212693581649623140738669254718788552947576827780145280674494146993256460606109845268547370409579 + 0.0j)	(0.0000000000000000000309283192216889747868454948357904834143793146238762504627560728218007262322302697627108891605301485194562216385196279323 + 0.0j)	(0.0000000000000000000599077418127357842717233848733440798199223283169005525481659878493063202721518901362365451942399860157255101510779359346 + 0.000000000000000000000000000000000909531021144668605781151262475084518097491965761495011995731117892932996183486742590086935334399815656552936846370904849j)	(-0.00000000000000000000000313304074874203888727924425549534799657350957643376803217804290963373937091151285840574472122716429476972154899240776759 - 0.00000000000000000000000000000000211421361941687273906610691579536781346006930667285190856893465868900108289687028936168098820715607464939086392844751443j)
2659.80439559375855219743091755402121480360007965566470546290130969437683054459430433204925617605230743954550300244393484	(-0.000000000000000000000000909716012940099040390072897032426574961870062349285578250380642487344934215232917407160144926334655849079058028938026057 + 0.0j)	(-0.00000000000000000000000432554549611756425970179008696656017492830851838277234920748169892983577503970463400179132763586948239718692264036052539 + 0.0j)	(0.0000000000000000000000078845206424962301764257903908686183241540307305574986107098229815844436330345170683044808878811096748227731046527425745 + 0.0j)	(0.00000000000000000000000297588680458769639443892418418454230490171352775850892531984345862546891558659217029346147559389059840440812890721315174 + 0.0j)	(0.00000000000000000000000311172403885469215715915288923503732051283762732783418856089532234553070417290297004562908954062903959089383399118275383 + 0.0j)	(-0.0000000000000000000922658257059780628640298686049483965530088445790224355700776117876881803010779958109540450141934288208288888847590446849 + 0.0j)	(-0.00000000000000000000000311161186896819047439507603008866775524660912567837269370642335641100490080374818335121524636584760067482531138941352869 + 0.0j)	(0.0000000000000000000314142733102719812961090072550338568788976424132836539320033158342042361838480534281023739637818827892310170377147559774 + 0.0j)	(0.0000000000000000000608523574567196320289920355333499324623187586203945647957875810653041690900905046049134137557857094017718988489254837468 + 0.000000000000000000000000000000000909531021144668640715642236142320307228993081299307292144493929486516472783540359630617170788190101995582928849020826951j)	(-0.00000000000000000000000307395386731716879044249554482265734756306487901312910226536422261285771715525302784082688701125895111776091127457654386 - 0.00000000000000000000000000000000211421361941687033079566018673326462969493151018675494994461663119084709931090647994166683384038121942250309183221801297j)
2696.88062639069332208624809910922109048906460300627688967122301576696329504720486883195566828241505536113259453909915124	(-0.000000000000000000000000899763897612521255074962807437764434396916013981896695640078415201378630141878577143202480836213301159032370928332228136 + 0.0j)	(-0.0000000000000000000000042394967665430531624529744827451098160043795928691026570935027592928438381814953785367437084868639965871927489363613632 + 0.0j)	(0.0000000000000000000000077338647343772837527808432368487014345392535432726886069557617466288458635380011591344054622468636423975838348228010385 + 0.0j)	(0.00000000000000000000000291223663622372878587157164874429861512997169286547667296959543403034613383252239797355992194467404522212136874198072462 + 0.0j)	(0.00000000000000000000000305232146032380154087976613523642306296023818020821768435855414284358749723445372169104147970666711942153328154198905833 + 0.0j)	(-0.0000000000000000000937186410435401018706542047485958371728318314227639234339098370927870359288563210940325676159294030661920219592890366656 + 0.0j)	(-0.00000000000000000000000305221072572498325002249750248794576072846869218998753015371140485419579789823194672697028006902830926028064024987085807 + 0.0j)	(0.0000000000000000000319077654323626545960809542965842090903455079637872757290672478009337661492116893542001665788322837477494562764187716373 + 0.0j)	(0.0000000000000000000618116708028095737860463865029362406621556843923997822197243264401354355593402956300296405662760278724543539552857413322 + 0.000000000000000000000000000000000909531021144668719958754210223539155291307241708782679617831287106069884756074996066044583567366049861649733685963701912j)	(-0.00000000000000000000000301582443495894110029269643725057837958854905035238091968036450272454757593579043960979730978804396492977661261627797992 - 0.00000000000000000000000000000000211421361941686795563349926454689769303970122986617103970586526167600333532161725016605687265303423164562354485490131458j)
2734.47367973758132132631294415388448433441909853898637762828017463030497228950034957171576532112076397900417808379610548	(-0.000000000000000000000000889862596628056817946898212277452833192570733781495370344748072841497688664800850764081240435128775562555298790629677614 + 0.0j)	(-0.00000000000000000000000415493881646944467687085580943480659296890713579041367888770024149218276406590492586137702731620004180874431695237142183 + 0.0j)	(0.00000000000000000000000758572449289583369985581773597393808169687763469124142453866454049286815919020933578578467634066246488355291074567882849 + 0.0j)	(0.00000000000000000000000284975326269705813499899367830065963806751914810969189365253120195867742875039195709353591499092094791010807802284759754 + 0.0j)	(0.00000000000000000000000299390493502490624049342219306234194140695987278551021937884484287850793493018382028699144999945411193634240693774871246 + 0.0j)	(-0.0000000000000000000951940339012412220305805053988723185939620178842208952513978437085112752604612842595865922611455804373166348973669186291 + 0.0j)	(-0.00000000000000000000000299379562018634489695654757510521226296000809790086592611028840356112414387257460593956723053233406114845068462371509186 + 0.0j)	(0.0000000000000000000324089113165277543735406639771853444744355613559787862898790256664491762734164715828849035305086400696308912711693712054 + 0.0j)	(0.0000000000000000000627859080043803900773217236323577492688867459417001665601713631871469721983215770736050649841405164278611834711330909291 + 0.000000000000000000000000000000000909531021144668844158713790981309952242997320192483244389675296671312889380657945666395223157333762884290999781959337879j)	(-0.00000000000000000000000295863968085374168704630088821706347091008559648261457859267514288382647826725888443630780329165867722843293987656624719 - 0.00000000000000000000000000000000211421361941686561312446245920395817962412305154026031965464166215213211170098922331102964470976536075036503784495144252j)
2772.59075986048325943448239728704049068103793703310770917942203485845636748711945057220374850887631991354999719838499144	(-0.000000000000000000000000880014194857690798417242046863979828993412766330040803607361584325887064917514646765515438507496699845162938521231135528 + 0.0j)	(-0.00000000000000000000000407184890215517044503380314489895704646532000573002064902377959845538109627933045604590463253631536122178688427276450182 + 0.0j)	(0.00000000000000000000000744006379159366407088617662865841289903990209715694396176083624079611887809125184799283797792942537709097449188347708624 + 0.0j)	(0.00000000000000000000000278841741533042151513112933056154680754720475478400624951942302467664121268688097068759847537427316627583196454090065641 + 0.0j)	(0.0000000000000000000000029364605139457129342641607615411006053956218302286651560587183735851299206147099231595393050429596138165981395646953013 + 0.0j)	(-0.0000000000000000000966923513727210667432081640603320679890543431935798115448279205589406080804405682741166393223940988752162056346998899135 + 0.0j)	(-0.00000000000000000000000293635260339075099302541620350665228306076943485291191569027225381717518454799011690358843002168850464557811153524487121 + 0.0j)	(0.0000000000000000000329178284530438616566079016608539417667323928191740295447756229770394540109619146932460013513290788470891968566766111122 + 0.0j)	(0.0000000000000000000637752986646007189795899172442127395424063004796443551879859560277549376064486984474718350830978919885662686996453823363 + 0.000000000000000000000000000000000909531021144669013990134274537213179680140748424449522191091589025461739217110743336139412439680521325898998431724023745j)	(-0.00000000000000000000000290238693301991431557913696552347523291802410053422660611879137560132049611230321807135184636739470748861064784006447914 - 0.00000000000000000000000000000000211421361941686330281964542016689838867874056853646888716055797420934075038272719215093775607014659571445897085068522354j)
2811.2391714084641024234112758157067568054042854571053810470666196970282738166945243765192938668338254193723240137541327	(-0.000000000000000000000000870220663555937333047369281037578080266366511558155626472884442179665074306427126371436982944589320990964329883850488633 + 0.0j)	(-0.00000000000000000000000399020455737085821510044874468292945719088995349317416989829411812199571348886876504863910426119250792392262993185574517 + 0.0j)	(0.00000000000000000000000729684687524283189999259886525835314603479651415837364932526837537400783740337483408773997659526528020135459640567192134 + 0.0j)	(0.00000000000000000000000272821010568091915926394635992576903638109103023748213253752378976646112416112852981311122746926865554609489295283344788 + 0.0j)	(0.00000000000000000000000287997438499486256855430720443957074359510564967893037832732989652224221736618987065699953603858896736059173918599630353 + 0.0j)	(-0.0000000000000000000982139458420023532290028496707797290324555259654086668427768862340592020439154160434154811293395319655702591153851429213 + 0.0j)	(-0.00000000000000000000000287986786330304246508376275697025055352479409400880521604475929099282068284172077324104591293094955493072518717583230983 + 0.0j)	(0.0000000000000000000334346361205231883897931585516156401152066844032547896163771096592115017049499426638256536160081121645225563601813131409 + 0.0j)	(0.0000000000000000000647800758886586278982427567444502492425166931082160087439093059397388464982666349918912754414484167741708109080028393007 + 0.000000000000000000000000000000000909531021144669230154643830950644655692508657464177672991091826282058600555237997192671776262300176397516979465286905008j)	(-0.00000000000000000000000284705361993303805082700231515765129899758112963512766456045821761639723815190756735095861113247866246855171606375450716 - 0.00000000000000000000000000000000211421361941686102427631511564469045647077584926624189841030973298002733154945828364933676840403365913806935757978301763j)
2850.42632085343529026064203726122099536526394345318608811159285488416963499800886465954014427361141210367051112092480198	(-0.000000000000000000000000860483864278142584873016092832431121026197323458874779513930322233112243153925682124993063653756577285766562881815330296 + 0.0j)	(-0.00000000000000000000000390998359217254901750302379408176880808834457265926093166441626522463852121989776148248430064879882490731410573670518524 + 0.0j)	(0.00000000000000000000000715603836088357675675526934726698743380072435082092343996906284621353390064436555533822372696631718812868320701571599411 + 0.0j)	(0.00000000000000000000000266911262253480714548105668743463312615146280467010166087929423515796520013151108834348662942898413619760310602404328292 + 0.0j)	(0.0000000000000000000000028244328736078123288492269001569315109717178154463808086361903633609731779073555904933690142802315220591385878998211545 + 0.0j)	(-0.0000000000000000000997591750635269074449600704940100859784536878279283893719821314206475543263627605115199589961676443567875450068073861773 + 0.0j)	(-0.00000000000000000000000282432772542001173537116430589259963853564213111753750188489837484987985094155944450006274485485699349576678783979604924 + 0.0j)	(0.0000000000000000000339594554129394290341079940307643402272738235829672899220446042615572469775462159203300900727363589788673526486927963083 + 0.0j)	(0.0000000000000000000658004763367728342238943689244154115887198277902279233048929487465931248551295678283740866052793617912593881641197874153 + 0.000000000000000000000000000000000909531021144669493381532871002987102122962143961563976266366678716741921119107137994924383809869298332007299660307937193j)	(-0.00000000000000000000000279262727204471492711422522368989172168110833793997237359055323411290481740385811048929243739550899138448116688951974672 - 0.0000000000000000000000000000000021142136194168587770578249943234730271410908617600900576022732157310577111013555162129380046659270129795563066601819023j)
2890.15971790950999567005240400630992449236913534414853134586922003482080481460552136347560892111569180778629170680402269	(-0.000000000000000000000000850805552689909083784154454244076990087759349629309385778096562652390790290261785721600994437436468513921830744033152597 + 0.0j)	(-0.00000000000000000000000383116409159368034948843322988839504880720765980098139775007431217159177994859299633573879302485942486584926056973080349 + 0.0j)	(0.00000000000000000000000701760323864382586240961270142242270569747807449098056267160172970781520728949267615782921556239895964818509868150797765 + 0.0j)	(0.00000000000000000000000261110652889444334995248435992103423897630612949361078174761384134286588956167127167041764320960058400110995352679595017 + 0.0j)	(0.00000000000000000000000276982244326667640065088316364979105133965968638547260528416640123502365445845360409853630617771187762008308780085847078 + 0.0j)	(-0.000000000000000000101328402243395145174872394750090486187105695661697708277131857756428065893451474440663431897700476140928829354124327519 + 0.0j)	(-0.00000000000000000000000276971865328995914033948045112612038227168757527600286674584623454521243378365699187285810620454452292627039487532806943 + 0.0j)	(0.0000000000000000000344924092670596317922215747225580957547842593920849006735808590258644471441758933101727507141394001844723452098250944804 + 0.0j)	(0.00000000000000000006683674027800133316752890486631283647550211029066294240673435559563406787982488768084017035119145668793549231132058274 + 0.000000000000000000000000000000000909531021144669804428421112935528096283694756255462161702168391272344182059175969134915587378426269940001260989897678587j)	(-0.00000000000000000000000273909552319804056186871571105659814351716617379836436497298793127285662996255369149671060447197481287029075826041661529 - 0.0000000000000000000000000000000021142136194168565607335313133233079830777616245535915238935271223624747929427063785999337832558911079557878507785565229j)
2930.44697697214342548956886508174750177115784726800732270647675840721707885610057420672309635474569910541118092319146992	(-0.000000000000000000000000841187382270798708480729029182191757764489339100720625538618040644299379727038312934892388024082922154773303711510290954 + 0.0j)	(-0.0000000000000000000000037537244142599408506032030496311938804009745482807569843607259275614179975338448846981794172949192206934199622956855549 + 0.0j)	(0.0000000000000000000000068815068723487100617124140319822004566139191867894794200047281782499040890422757518877184305626295850772468266832444095 + 0.0j)	(0.00000000000000000000000255417365895944159327637648750698482010154539923795761872652126976162032797918611435612665120215469730120273831057760791 + 0.0j)	(0.00000000000000000000000271612969593706808883157632993368904320980268448186672018065620850327123850398781274447037553960739956391964226747190072 + 0.0j)	(-0.000000000000000000102921996121826999471023038659086137154204246075752865937966019972885387589484774720796365049433345938388489023578839002 + 0.0j)	(-0.0000000000000000000000027160272489492618168644846617951725216291349705614812460187256385344618909152233508021435599261627382493787799958922997 + 0.0j)	(0.0000000000000000000350336224902881560015992870422704692681588897868373147627965281048914561028153388724678882508789413799232026355851583077 + 0.0j)	(0.0000000000000000000678891116448593661655527011152374622027066362419042068917353182324875733828296851403143614218162916922654161668726073884 + 0.000000000000000000000000000000000909531021144670164081944881202659023305357997515825517316874381940990780257384973917130491239499295308012971452546838255j)	(-0.0000000000000000000000026864461119428771417979941779597098815262428409016223849602005621524476981049376177415321107831778186210488362250461231 - 0.0000000000000000000000000000000021142136194168543748787106163515811991694204708896542315902071557270681246544015463735181638082242723489360958404412507j)
2971.29581857733395734846297397713710764370000065226424480289101110747201158877424437509079820412768759740823308626540283	(-0.000000000000000000000000831630907914466205046612113860278477485562636587995769417063310692568614860819839189359441636552523341939063837408471934 + 0.0j)	(-0.00000000000000000000000367764319093097217556752702497204353479425895000469902225530225391384381974126539808199952713576436043591594841828980598 + 0.0j)	(0.00000000000000000000000674771499992829147345883288080285639675310742179456934346305418833523097986598267481624359666258169412725832359063527994 + 0.0j)	(0.00000000000000000000000249829611510399417525935717268130257596026372033275704263102579309077104120707906120059916974356498939242847483004866454 + 0.0j)	(0.00000000000000000000000266334137242491923343922639716396020799402502993024046209941881191081069561066631249657460287096747191586564105698989899 + 0.0j)	(-0.000000000000000000104540331056862562518505759364586877506488305743812556356694133624576054130076758459588328039552463478103988992093103814 + 0.0j)	(-0.00000000000000000000000266324025327893062962020492138924731005703978499790798601562044985980095584556197932570703491954700021815807543980489703 + 0.0j)	(0.0000000000000000000355832217889288724998445224940084474246726317854503516189261611072233984948302915964252354064072085556850483905946294757 + 0.0j)	(0.00000000000000000006895783808875884092440769027591035235918271020467882064996047062185324128752473900221619955666331296869663469716240884 + 0.000000000000000000000000000000000909531021144670573158465184526884342075697081751971616338321526542337469470921102444538967119807826079548144441994161826j)	(-0.00000000000000000000000263466688275399442318594584612477014292715183369368206886572314162935092451544832247941965583265878902199220577192773415 - 0.00000000000000000000000000000000211421361941685221907447834624382808042085419569777988039249713681507500660641030071615013125450691203631162646630484076j)
3012.71407088116474882909876937038612821223505827056539875307457003288545023290599420470500933571333679334486154856431915	(-0.000000000000000000000000822137589427367336122698420107401758386662634126246348201477930827973859258636419737045656384419183236501013536932778384 + 0.0j)	(-0.00000000000000000000000360289932297276683331725433236794614551285778597672225396690772100935597397038311828633308552161092458156932854841331835 + 0.0j)	(0.0000000000000000000000066161937336314917481914501540450762147859034781509376176840186630605470528427405028637923573509564431433076419101179071 + 0.0j)	(0.00000000000000000000000244345626485223152021359171748902804163160192179141850655386005835827515691676487060930958832468197986158631536916839467 + 0.0j)	(0.00000000000000000000000261144435265618648724550198436358218160599798785699290410348659562678533800928603526224059875266433460938997804006249745 + 0.0j)	(-0.000000000000000000106183787109320981862153596608423552306442995745611322209251667037141183738807855595750316757951699592728202227769146497 + 0.0j)	(-0.00000000000000000000000261134454628406435006742015873628389413394045873049938555974700030533681667343162937793801347219416581731365576344338649 + 0.0j)	(0.0000000000000000000361413357968718553655146349656852266555760571775561020009957345125004340617728027077033062747188579563631051107238921044 + 0.0j)	(0.0000000000000000000700431710362814944863815992501695221432832242090346876851976343747325383958129811640986477099680699120841089489507050086 + 0.000000000000000000000000000000000909531021144671032504797136190620450924732056179933896791770328380982034136410000006269840555513418996487530218425039229j)	(-0.00000000000000000000000258374578715509015271530517379203999669478794719813283945892647875187450716522897244346362047182301687731547486012756093 - 0.0000000000000000000000000000000021142136194168500929077085762999882894148745043683643513217706658970886258849712288754038978561573041332767690416318291j)
3054.70967115996935426842376635926527424304842744192245996033902573038338239094365588371753705175081186690712023510254229	(-0.000000000000000000000000812708794928175683405678108026437584105857312505887169101170242524055878647097066264180990654064015937716036008421663387 + 0.0j)	(-0.0000000000000000000000035294719807644866497552179126764282324862776188022137879951597959953098218200446185354320360774414783089960236305004167 + 0.0j)	(0.00000000000000000000000648690956005400066077524839134993909176785192221721065856219615484819529375639676859628817085692202716517060946319367629 + 0.0j)	(0.00000000000000000000000238963673785339935299105394199212321693123363161069657421861746292551312008782507339994385856987889923809615263514511009 + 0.0j)	(0.00000000000000000000000256042565588228797165289018152547976752657169210214104716956407957812835873069191602897292505532214316593222609442908198 + 0.0j)	(-0.00000000000000000010785275012903642683771539793882394838512008464390492214651316835151248155406735140931108437951569009463000884307633819 + 0.0j)	(-0.00000000000000000000000256032714729904425810577830469548986147294354656218549219601583411436629546035813673385938553156819107190904865836217476 + 0.0j)	(0.0000000000000000000367080951047109063942135676995002092575605460475792115274274986012769929564647857426204173903769106969010731742909127793 + 0.0j)	(0.0000000000000000000711453657462982736829861381975401753432443743491382344082452557509472282571710009345876737247193696355037587196736679663 + 0.000000000000000000000000000000000909531021144671542998961295583610692504196252823339426527724367383521313635668426029308349622046093789329224911539122997j)	(-0.000000000000000000000002533670884751646712754020220671259070570562581707344247118103716771105195986882406157342818754573679555151556244462904 - 0.00000000000000000000000000000000211421361941684799597095484503833592190886085647586548888561513875653968048229281597346291942717465121779180619114493531j)
3097.29066733140883668079262219105439014501825925318814319199092458509091428178657181183830516628038424317810853260224374	(-0.000000000000000000000000803345804150029942973529543285518978668814167803037530685638104795170754505232444986939890332515288363252320742320033485 + 0.0j)	(-0.00000000000000000000000345734060204330521171416617144398106437182823336563073385140960026440521362205530053666475820104394916741220421385177385 + 0.0j)	(0.00000000000000000000000635982933998773836417952368215294438921169200588321418586621117368436122017640443014718185147372758169696971155917644286 + 0.0j)	(0.00000000000000000000000233682042285854860987052191670286442892697930300781238747162899547756035920416419785481744356767083300301243616438286908 + 0.0j)	(0.00000000000000000000000251027244081404816485142514588392691960821164474104625179742850205048828434215215327428260380543528672838277616213023575 + 0.0j)	(-0.000000000000000000109547611842390221042981521555832412478662054143312634641833177575667848212075639513551346086504162597962180831303484592 + 0.0j)	(-0.00000000000000000000000251017521512124668387813921555670787661538260868690817992932513666986051947502827449043513790724197021766324132522038672 + 0.0j)	(0.0000000000000000000372836322892983480037855731216917778270947422496037803461759874005774777422158107188389009900218935319831492902301337001 + 0.0j)	(0.0000000000000000000722646813679475930394102292532647480694256177433774155777811816180842711392992382110564438054265198481940099652175895354 + 0.000000000000000000000000000000000909531021144672105550957526556304088182482905179246708556964126176932955524825970292980383711595429490037139013162182496j)	(-0.00000000000000000000000248443034417552590347651788045349869145252130764404580691022556802203266824482075689432328816601877396297616619432910977 - 0.00000000000000000000000000000000211421361941684592786237207920063224010822389102447809437733776764287370542599620249000254043915052233260050282794044557j)
3140.46521949675186970329436808445320586054112672620725367406216883047500969443963659591707388217916132005339046729310955	(-0.000000000000000000000000794049811647719408991376760895038603449113389702774982732121063206689668329113948225817143526947938990884492921024189034 + 0.0j)	(-0.00000000000000000000000338648489019075914262184234376158411911809234737817284333041959126023358194484021981077179882541794499031559277018106521 + 0.0j)	(0.00000000000000000000000623492030809924112452353967456612231590375785682584066221082496785872268914570761080446544215185501144311785660734652765 + 0.0j)	(0.000000000000000000000002284990464700351073791509799335733510278807438585470681894325403230612253162242891657239075303543397572446472048706682 + 0.0j)	(0.00000000000000000000000246097200568686365721627268711266645696786176028728633922703397652403098125109282841483924975413630933654729482834320882 + 0.0j)	(-0.000000000000000000111268769941158520831437555136121667547897999213177047716586897227202459281362617807821435627471419726720047617858305512 + 0.0j)	(-0.00000000000000000000000246087604807598579736401179508975360261339593523903740313056759008686880309439331181220914477412560796484274233470210423 + 0.0j)	(0.0000000000000000000378680819437436159942517739822413672374837076559468716292897586160794758425260546946706115129586731370509372614774145211 + 0.0j)	(0.0000000000000000000734013809994853186433108277757319380831065376555329610840973665065811300468462954488117044704383919629591368945048647 + 0.000000000000000000000000000000000909531021144672721103561985121360672558225070638454814546480827498550055519608973599465385935294121492734220345710461316j)	(-0.0000000000000000000000024360124439441486681709846918357871140872136146596094528083819707381912330842163349343133089304976942862215040634078468 - 0.00000000000000000000000000000000211421361941684388818563959005044816734487706559079515551322560549967504602269475850733378130269538126641760419511769104j)
3184.24160150465338774559153380063377297947782200894208574322830472969878576744846601705210996016903736432164746859475713	(-0.00000000000000000000000078482192991189938115573711918253560561558267397366528364654800654688152431234785318716139615925542966818169698736192135 + 0.0j)	(-0.00000000000000000000000331688481246397732548695755142232192602931444139416379848236158032645587600952168519864507037274380280401974115221255484 + 0.0j)	(0.00000000000000000000000611215007244413983179025866407893261636779911933218502065070213695313377592142232153706945356027345372838496331189954227 + 0.0j)	(0.00000000000000000000000223413026127757442722671899337318397408173877347485900083623101404857649717003950987759031583433446472524723360053236066 + 0.0j)	(0.00000000000000000000000241251178825973768783981949314366031862821550004412073944947433519931462266707825915403139835772377227567082086997976975 + 0.0j)	(-0.000000000000000000113016628172695208172015803317580300479298676030840740513319962128795175203591606145633628549420692814348407387989305648 + 0.0j)	(-0.00000000000000000000000241241708401533424122526691994176139519263082267947015050139445072220537583414488647587612568434759794764786510401454104 + 0.0j)	(0.0000000000000000000384615807078622807383494544207201814917630383729103536527646184570784106039729171473759194533086924570553307600883586067 + 0.0j)	(0.0000000000000000000745557317480195177343834712509143395900394436401778055584857680185086837778741426983713376758286134146562330239771050279 + 0.000000000000000000000000000000000909531021144673390633147866510529818855166832833689023166519555121787007362242887381607143375850825742804848405625737874j)	(-0.00000000000000000000000238840557323705131885048587710836093699905682059037266504618345352774119085772929828852594524370605052016095961000973032 - 0.00000000000000000000000000000000211421361941684187654988512821214278438813326971726123630704726112688939109691938368664123674764514199391920046309874126j)
