m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
12045035.4025878216862008087777670319909788472729227391413283137032677428506990097650344379006817193604245845440299541467	(-0.00000000000000000000000000000000000656987682017690845028327694120501259120916973425943764050284228244635616577861335033648276686803641606249136683710965839 + 0.0j)	(-0.0000000000000000000000000724093460094056589956805197947747919114064883985934104139032261997430143350348661970260850169212555224407293101692815757 + 0.0j)	(0.000000000000000000000000122094218557975556992932932963452634853438625548531789842176198780319205676437201578878093644856259680195313308959841465 + 0.0j)	(0.0000000000000000000000000601760401923134910851728304337245120292757525801899830978208894095949013965399382384558569956159231818820339701533061895 + 0.0j)	(0.0000000000000000000000000649630627197964056115345834679295951344603995909481052640661631812501931460812464581194259783462038270816354466437064078 + 0.0j)	(-0.000000000000001635541348446648223401543763664923104242811056890864620261785709147067597238946653168134273760860802927517778753290081 + 0.0j)	(-0.0000000000000000000000000649630627197964054445143997108448075275717180923642291554452571886695369215934993332956494148399416517468684675328644634 + 0.0j)	(0.000000000000000550961789104864557933769672343755998278220181404583399039406188733338441406688718076391919013451584712386800707557743228 + 0.0j)	(-0.0000000000000000000000000000000085804102108502888354926072921096499686617180609231235054582932378505804107412289385098367803603186919387081047233674191 + 9.08360939278548497331756197381825644574357084820207530280217627186843918165875338567201848506446782215785079311870361083e-40j)	(1.38016656222736849780874924443064365482228770441494868379203706617752768212496896263366696799810368923359605427838111062e-44 - 1.73893736980640383222937389659986249092415256310750127246612788886741342791463470823334029828178661218999199266067075537e-49j)
17475284.0000768383350668035248026326623510616869337418385006530311467748601201872974837174832455977699296996569519797166	(-0.00000000000000000000000000000000000222200864196451283053307081459982247853083296173262502743972658148598653758783095837107389185864960038749451446470265834 + 0.0j)	(-0.000000000000000000000000051538714392344250966992347189714457205469871747390340179603163420085491117881547792578371462845539780700486857323980534 + 0.0j)	(0.0000000000000000000000000868710770603391391388339457968676041802569405379686048656912901855871622753486346841356251560923328567754620278534272083 + 0.0j)	(0.0000000000000000000000000427929381140863831725092938485466266264285601781386798797673341011780395401071486182465946844175156854791912100859849417 + 0.0j)	(0.0000000000000000000000000458630519328401046703489340842793079103857369339247503888205656466955988170893463716543698595972468682477597736395942919 + 0.0j)	(-0.00000000000000242882856336873550217377959087172664166740786559330222558552265948247953594967243155141838834236916564508490577316787709 + 0.0j)	(-0.0000000000000000000000000458630519328401046156573538376257280756887328878712935723467049893253251111794271713734379349990646841298109842953427716 + 0.0j)	(0.000000000000000817998127279582356211798854617127864632444633094262849136351741017702925677543403735510553116740957594273530343784321394 + 0.0j)	(-0.00000000000000000000000000000000877382757406418619700642236949548397769229097646762957414542472521938367163173627123737380484579708360168142883447947975 + 0.00000000000000000000000000000000000000191201270574579105570359476564189827351330196502003291180938864557735738022772489039997949559610887924911947481455824604j)	(6.55690933951024958357149870565861928686753995598628666642244655316790158851508823033587855570381872859415076120030449993e-45 - 1.73893736994333368154591401748007069279808702424124401356674831035070525855158686733128866131819692045119786411814866783e-49j)
25353644.9397011179606471771263289438942358769654095565584160185657997291890410317090090886335364769640332091188898987621	(-0.000000000000000000000000000000000000750748950991629488519198300507882591472390549069670548007829178816062733077107450232793827936092065206990763053530843502 + 0.0j)	(-0.0000000000000000000000000366469676480294935871923952274196519174888149975607860566945275752720027339184897624553370889079432389611832324215569506 + 0.0j)	(0.0000000000000000000000000617490820285989888921147841923836940170514530905777183069844746914203653342733621425681125420212995843926274378918433586 + 0.0j)	(0.0000000000000000000000000304025303192184593557461955177277568545608393149915873274675369349654648359198742480232152186718708755709040275609230075 + 0.0j)	(0.0000000000000000000000000323605275267150713427733713099909267000116224156521205666351402262854251736793208379111116905837178090581126711827921845 + 0.0j)	(-0.00000000000000360497099269819475033970956521777674949358867222431766671018384486491927355441855686070107594214935235036890211594763366 + 0.0j)	(-0.0000000000000000000000000323605275267150713248643444858916414144892565576537892707680705585177069959012267375623772569187244531903904959321077615 + 0.0j)	(0.0000000000000012138286942720330322711271001130012883915182462514287572610252606943578437933666853481442538302699471759049771761115356 + 0.0j)	(-0.00000000000000000000000000000000896724493727896148801795780699182280224834798453222488354355120424251885242375081305961389400896029706245495434435844526 + 0.00000000000000000000000000000000000000402460346862950032604253368218155858773672721424045503014288553790549572779187116052391256733847866647542596849140254617j)	(3.11506315461733191336717134365796261419780918921146424762837742401814996661363543553042413344047803628031161145629821581e-45 - 1.73893737000838645128133863322678314256976758782437851262331329260231508542540522348567000794334512651955083710872480617e-49j)
36783797.7182863351243157458862758302978441766272288094841997103173264967875161282871712025393888005055323395347821598054	(-0.000000000000000000000000000000000000253414166418884248502131362451648099321706313027391989779257899511585632703293082603826763048708197670991782147520171537 + 0.0j)	(-0.0000000000000000000000000260336017522344168799098215266225334960592958109996378587026846352221803310419312409568472352779307073893477039477648333 + 0.0j)	(0.0000000000000000000000000438516944760368744141920484112781894171352632646359124549960526348741669753593067416963253529090906667632490186266026236 + 0.0j)	(0.0000000000000000000000000215804571703991792873836180836926057425611828021286651405125221098122473794104112744068127203641452858244583209820698641 + 0.0j)	(0.0000000000000000000000000228210474282766608048159218259130219059792116141734603062536458139668341708329729755487207730193857469270009082293311479 + 0.0j)	(-0.00000000000000534794001437493028900012158535652165189706185884282201007651537220000716239059255004892513189398868489447584426935724666 + 0.0j)	(-0.0000000000000000000000000228210474282766607989515229476146313175603206920602000142481404585050222147951554209481345182310229534393898548588328399 + 0.0j)	(0.00000000000000180030755531458991719980176291265034372187580660010890375203204664315118108028860122073370292835050903832888879553193821 + 0.0j)	(-0.00000000000000000000000000000000916066230049415386938471300559254660239072546510432124554854118165964064940723875599615063585291322661105574173904017189 + 0.00000000000000000000000000000000000000847140452108123090816985177076216104660315598504489182348690429354702181369064836419824542557896329808517053688703806251j)	(1.47990736961605253910559836688488904016736912887068823718185981760295823497877078144286951311634256806622208485386272576e-45 - 1.73893737003929178570142841725715305440694597642246594951529915278544268378994311779777667508505181274074025318627202039e-49j)
53366992.3120630965815369419494286494098868290979485002983641052865622448710869982946950408688609576136953355647086128537	(-0.0000000000000000000000000000000000000854630800907894538360846275002112026646299825638665449298856486143066127444731527540104932650888979384759058231687544351 + 0.0j)	(-0.0000000000000000000000000184776250802762028519320127404725516718794793173399119442322501753881697156034465511392381577476034431156574960704816114 + 0.0j)	(0.0000000000000000000000000311147273883538727599801725981255052560249028995491918230868461738667279004199120692997380806533117324204063170186595421 + 0.0j)	(0.0000000000000000000000000153054790626147432872412373730565383627465280672904194011732490577715200449647468736679244527772300603332485536093951392 + 0.0j)	(0.0000000000000000000000000160854532452177089459248030867254023440763545033924900827219333774896760755452163259763253079269405723419444927711667771 + 0.0j)	(-0.00000000000000792977217368826323290835333150898328099202842390286819313390047543096253914717179699679322704564650804624142777513321152 + 0.0j)	(-0.0000000000000000000000000160854532452177089440044768431474129227474122057677906565511849601307708158620183534290402137621982097028946576489668804 + 0.0j)	(0.00000000000000266888297348763136438332082991323695235844664815705865263901406027631845105154163985435372516132224881066848063781668578 + 0.0j)	(-0.00000000000000000000000000000000935407966370954440437816768171567012166725590313597910721670106275286943916470957304979776635225790941419013796440203852 + 0.0000000000000000000000000000000000000178314944862072927885003439427380223286172143288270191606714685450812624302772576557113808863266956117861522427269359801j)	(7.03075897185157449125780407602660190387985039744037291395944130884366515908579430870577316907551843635259172377487718155e-46 - 1.73893737005397432232781580574288547714711366214058602376164834032413973401301138345920509075837631208003405980103209499e-49j)
77426368.2681127059726679451536969278214333743739744735291391977409086141992703890856887388447109039308735865434681367977	(-0.0000000000000000000000000000000000000287978410492165773646829090319739801124449812090063558270284412375760012566170986197960430985990326685096903242900069737 + 0.0j)	(-0.0000000000000000000000000131037504815489251101725753228803930566973940674933630995163306468853800031587688700584336192974264531408009448392153316 + 0.0j)	(0.0000000000000000000000000220592417499501216492687718452677188651111315674567245890932388421496868806662577881691720914859000413827755446745609578 + 0.0j)	(0.0000000000000000000000000108464805271789442866652238935504892923079865502989415874453910271720267833423186491351586277809894319576342290036058107 + 0.0j)	(0.0000000000000000000000000113323115452110393598562289192879267051199483358533007491339654832572896153917064618257028348832229384240874440168543273 + 0.0j)	(-0.0000000000000117525822521569753087596961140519668366588815531391819975618095984575314673443216074540964182718627249509792033062860904 + 0.0j)	(-0.0000000000000000000000000113323115452110393592274086499834127743418798064743273259747724044630006988790920025178899343361481367525903519338220609 + 0.0j)	(0.00000000000000395470961416956076814311949465548562786614147881137431940001796067901465866221692859954066816748893867815872109228865676 + 0.0j)	(-0.00000000000000000000000000000000954749702692502907974952488247511733510146159820704929917934974118726111481822623568079794385546266988019176860900222517 + 0.0000000000000000000000000000000000000375335866468065128609913514315478237581903556897343881804181307443000420327531379491309133971226683320809191205436161516j)	(3.34018011738168119087783633486033528211138951570702940208493103577539814972922867391205575238101134919360831807322414328e-46 - 1.73893737006094971602091751442887286682717492078212072917336623168906005348750000093941560064679309639790148159900795258e-49j)
112332403.297802741600223969787283435294379348918297025311604732009793012248735799821350167460398257736569317363580175679	(-0.00000000000000000000000000000000000000969606331273524904960348714017454080718831310731496950343879519537095164954515535841996423962531735175426438719006250747 + 0.0j)	(-0.00000000000000000000000000928544493601862234149212259582059435501756253056009500981932950009559726121966138293372716506251098115124160225815891633 + 0.0j)	(0.0000000000000000000000000156271430329539893111489683134391087991601110241413648737634095232615153728156688675906952125226183342149005690880514451 + 0.0j)	(0.00000000000000000000000000768077404759479991805991765933256831253029196065762694813127807620342759525387882546647114594677178592382157227394405409 + 0.0j)	(0.00000000000000000000000000797995207142650850559643217366659167940888000080739211898861874448323028693292064221443600401618268599881481800441860648 + 0.0j)	(-0.0000000000000174105587927144880770615025130911904109611453390615214381757468571669292047345203949735832598158939247569652344858640533 + 0.0j)	(-0.00000000000000000000000000797995207142650850539052188502655878175354942801823624921546524190468988527573733612208870581444330386678005243331518387 + 0.0j)	(0.000000000000005857470205552004369077117940533546711737788590773339433300871169390865014596237011874097329856952353797474726997083928 + 0.0j)	(-0.00000000000000000000000000000000974091439014055848037977053250568831537948897174260894568050330171070833563768630870105797386629029164310351852036013751 + 0.0000000000000000000000000000000000000790046020912095976840574799925278094497390500695650832844241665828109082101599240953048753083930116931713672541587501989j)	(1.58685616456201801121460952837159854888630240571498608997844042281039897147118016609556415241485870544415491783304894308e-46 - 1.73893737006426359264340966379328832219030911889285367043005615436198983856902381907357287346983956401696043073148571886e-49j)
162975083.462064417427321726500626265424631484760533643043797261941024628924264147429847176488846060377865397143668123127	(-0.00000000000000000000000000000000000000326214909861073943412485157710358657853806148832638885955207802485195416554438093769481424634295210172325822310866666863 + 0.0j)	(-0.00000000000000000000000000657485093711751394519842687043423019076808129393612895898009966158272289374358779846186844709394948955160835417494447298 + 0.0j)	(0.0000000000000000000000000110624400576815914954688470435781849810399052180447238795479694421252946578881504743321140857168747220730114678085849239 + 0.0j)	(0.00000000000000000000000000543516224308873947067708404714349681491883585096746404723228951435811238085337461546838883912172388386535706513395089883 + 0.0j)	(0.00000000000000000000000000561677676302225392284829835516211700331916365401610071603548341800127227629281221752484414718058004896471330855067155359 + 0.0j)	(-0.0000000000000257814204010527945010679168047669700531813765250243670670643182950306940305710907997267378405807672658192214478327294682 + 0.0j)	(-0.00000000000000000000000000561677676302225392278087201883353741003916712634693045976329002391226049897290419679758487125671237687955070768177323611 + 0.0j)	(0.00000000000000867208802958780449869917480828794628869572285256993856751179573885899204182437769339913387817885723511138448749158879692 + 0.0j)	(-0.00000000000000000000000000000000993433175335610912980238403380363432726927728703932738102909351999416630235122078584259192747491934991817561306669011247 + 0.000000000000000000000000000000000000166297114377255658167547568891354414023090266779228650580770184746302139276734632454732960007785813745905404699186282059j)	(7.53885239256169147274769542500093616207881790271698570730505216842637085988774543631379266125351198183832680396936512367e-47 - 1.73893737006583795217102651166938410674520950790112676793498358626451797994904523939256922405100221930066063902535222917e-49j)
236448941.264540738255032035631081402876919414876177666270500898611048416168669355169055890700740686271063985763320074765	(-0.00000000000000000000000000000000000000109673643272921947451552458798633866806864898627923769899062412571911886909501198239673034109338395062242139990475417735 + 0.0j)	(-0.00000000000000000000000000465224081452684837838725107705274080364196173456705737582093291433421285425547225343241536875300754224957260095623588534 + 0.0j)	(0.00000000000000000000000000782566265648720145957444027521853965985945057128718997125391857743024694662401021457614610101640742457163412876314317939 + 0.0j)	(0.00000000000000000000000000384350307335087845284724322071577550274228616469301735195780572917127178031184933882048311586608200352259605357908219877 + 0.0j)	(0.00000000000000000000000000395172896144605498019401958561647910062119673522188905970811304505432892110921370966305864230494527090319935580487271891 + 0.0j)	(-0.0000000000000381612959756480845749618972201306136933759241283178029668582799202085136232706870383100814758503536583417144321820226688 + 0.0j)	(-0.00000000000000000000000000395172896144605498017194050029854800264673829547164732855302379943078921544479806361150981405500488402343209398770350396 + 0.0j)	(0.0000000000000128340164539302454888163456003926426801938394734186408761174387600170548788310614991169775979993246453019121666142397455 + 0.0j)	(-0.000000000000000000000000000000010127749116571669874595245238339050759168946058394580798827786074408685562904077918071872489129940702295038501118178553 + 0.000000000000000000000000000000000000350039485273020470731092980082055869773677457024509423742107573363113713960311113001136924075337845073107971402277495596j)	(3.58156565575583621494289602136176986726199731142316680255989770934987997595112157148289286164531319992382417100443007352e-47 - 1.73893737006658590025694716031390930627318483648323285134464459478458232527494170666331009876964524683848188388582069406e-49j)
343046928.63149182544156485388711634751128018915569335859481328418639184663976481726913393736191222981318421605856930427	(-3.6847391836309264455399855738529217331642743722416836537096417706546785498460706485378852838957720075529029156601323546e-40 + 0.0j)	(-0.00000000000000000000000000328963140547491009129672788093340135626564778618579028409971484823527611981938715286013395092707839355832460179064355077 + 0.0j)	(0.00000000000000000000000000553229616576440315800424155025083220192183205936899572169072089440594318448059185123143572286481312757537226494248545931 + 0.0j)	(0.00000000000000000000000000271621275958242424548308254631470041097407068737348186860352443563254377564021315704851784714245368066631196688155965778 + 0.0j)	(0.00000000000000000000000000277912296215198316418391088113518967292031523080082568140074323023842382394977512990779740495237798274569134229067682084 + 0.0j)	(-0.0000000000000564635941987627964073637963517969520621860099381488429746689233345129946909258099665178585835092231865338248289013046401 + 0.0j)	(-0.00000000000000000000000000277912296215198316417668097610071782826655046996970213202189474222598070050381919640968231083784544448515015157447206417 + 0.0j)	(0.000000000000018986006795052413879063597376165385673582444962716857266058758542141504124303519005968015105009991904686769732270296383 + 0.0j)	(-0.0000000000000000000000000000000103211664797872354158393006016101768164216086540318047663936698746461702442710452443372762656674075838829557983644480698 + 0.000000000000000000000000000000000000736799563293980657788443320949305042553870618289600694135973768027236338939683060925329710052625955122491568833384728515j)	(1.70153385136921674150265601952583950318282835419511517635706743890295873315559723896798208193028896564330331817805496298e-47 - 1.7389373700669412360294007123473467549516422497869701405396078063149650502932485830584303734649654968255433494297514501e-49j)
497702356.43321108021521359618840666072396563492904670680868333668947992278156997321618638209291740768868645984437418366	(-1.2371773938361788273203233014433500483506289597125047814800969983812063260533034034505358160026639304040936871162948792e-40 + 0.0j)	(-0.00000000000000000000000000232463935502480719380723536880048012747587981811827530624412657754882360659841620559193951073633368896982851919794498582 + 0.0j)	(0.00000000000000000000000000390857053603654199284058508750192804431028577383234639692063623915000507805941261799084718506825379572239041964741348402 + 0.0j)	(0.0000000000000000000000000019183848430425341573352199326314082086244214460443402227078004500458584615224337516985666828315057081424652980752879028 + 0.0j)	(0.0000000000000000000000000019536919028897432727126934243863105149519881306837229011442615970621958867258226141709333950588428436968126875825911109 + 0.0j)	(-0.0000000000000835121447426731529986426500739720990442413553832744523708670121965210673008411922944320157187887593258558957457448992436 + 0.0j)	(-0.0000000000000000000000000019536919028897432727103259564384825256844066098655846125630012380177502683803285675834705018220434031904923997200018385 + 0.0j)	(0.0000000000000280765156693498026379363954656872085280256632834394693754223396361334655871797575220495049686359704517560497101967856573 + 0.0j)	(-0.0000000000000000000000000000000105145838430028032360201195591375630694441652800966646804223939980931004547782071930365659110124752631065611562139882975 + 0.00000000000000000000000000000000000155089245445209212174326230080884971707685150689014829709629717632788308141561234972473424104968793409849201092695776071j)	(8.08366431226742202752004978362411618544009421073218162362592789707710857677210217320614350454163287902090483230812290526e-48 - 1.73893737006711004919604330901117418452169266402453281436839521914260300128648314931962843287911407219214197384321093196e-49j)
722080901.838546415742834894046831315192320345072951724337754138883958925094104493077121324407690288212747114984849508154	(-4.15137135037044658839823766795039183311500781041546507717472961209582150937919907864568575918772710472220566641664333394e-41 + 0.0j)	(-0.00000000000000000000000000164172604026809706945584549302804710585897402450476455614815983094061772152394217020283188551637192820709171088596060289 + 0.0j)	(0.00000000000000000000000000275976323307052177068139585677863351719698082361775517809380688865971267012191396783808983500925682189461945364487844683 + 0.0j)	(0.0000000000000000000000000013541153999254536964099280112499791407722447077679522753719552012019822620325197297722743088282020456486310069965047613 + 0.0j)	(0.000000000000000000000000001372899530573127672117448331961962914270261512513055997489708955089040979046235047446117854615936320505782280862045834 + 0.0j)	(-0.000000000000123473192450157782147487118349947241468418674532664302898140537623166268220503247952445306819755099207166863188920375327 + 0.0j)	(-0.00000000000000000000000000137289953057312767211667309294329348540620329591427133904546863762398231271686735127950452930602621094231427696299425612 + 0.0j)	(0.0000000000000415047094753305828747810740174243033238797585390487005535610655359982337668944598743967607973880357096715540209474831086 + 0.0j)	(-0.0000000000000000000000000000000107080012062183721390449729890940562159064192976586710283806063608517190516933090487264233281473481277503422779439012046 + 0.00000000000000000000000000000000000326447995506857406400199256247531034486829820931461492346659239320620760814455310835362033921768459945309490372024683034j)	(3.84039545617956174079394401652391265435920176424476346577599470650932341301604874218863131610629894426889915919891823241e-48 - 1.73893737006719024904875617104966675323460546702190227296869299912271444166251924147683503104612352562239061146300663056e-49j)
1047615752.78966481847734881548007272433880290438059911866852891497382547891188665475998993456531422276984498415272562585	(-1.39218914880732678949945357898894276858122043079702957701593038861268582893381650846131950038051163086569804994085319097e-41 + 0.0j)	(-0.00000000000000000000000000115876412832801454000826254797566328858106457445307010337195692063239530076320017151634521456953436050551341440630717496 + 0.0j)	(0.00000000000000000000000000194750783089046155455509667869554060978993426764259690450098398532217629545434887140050348715663142014657971797029935364 + 0.0j)	(0.000000000000000000000000000955290218527460012665717281819975616126829783934829924959946422896287262882845853588018300561421377538910223627704938671 + 0.0j)	(0.00000000000000000000000000096441084991023295946620764397492251324273477947288497082084665482669311381415983603145828954835813167237598049667638923 + 0.0j)	(-0.000000000000182491862372973429261959699375124404493542348640730479772476870098902477617185668156878468332031595426293099825261535414 + 0.0j)	(-0.000000000000000000000000000964410849910232959465953788146961192241188032944018678355792685531826399563264326471160939299535471736437892489600206888 + 0.0j)	(0.0000000000000613340797039743786927897536612686677674890885089977762861271935534647006176023031259348733541927427139003282555851109678 + 0.0j)	(-0.0000000000000000000000000000000109014185694339415566240556753525940646853484656460865309577140106721668096950935976418735270980266342137534734906770776 + 0.00000000000000000000000000000000000687141738710020120558358588621763483383159366982321182090176109845316221375939826589514820884602203317155279349403389285j)	(1.82449897597223467403315813367105486896664704981351242180089681699486905288262999531904851755072741551923110546378685679e-48 - 1.7389373700672283504224892638119531208724464144246102448202640308245442854973411770854430301486576898790344624785280882e-49j)
1519911082.95293371710403389225722859737559743738889722944978896187063791145485518565614632117044037062573387920530771438	(-4.66620419819400212489826468461239134290987352499210833272854453283033046519347428071459906828824006511075632948161461066e-42 + 0.0j)	(-0.000000000000000000000000000817429455850537837880307246325005836836478736634160276602401090039676284921901759180119692462081381738098391590713345437 + 0.0j)	(0.00000000000000000000000000137357208843538442734871326343124935709422115510960350784527846516224760513200283481530914254474495451307920217662958628 + 0.0j)	(0.000000000000000000000000000673574464415274677018542715143931286688225090783585880783581438819031808637131728144228544897435786430931402083182191841 + 0.0j)	(0.000000000000000000000000000677223475392198096198270014863225441978319206768392781983929029653857559327462100383394046203588807397268507213698597311 + 0.0j)	(-0.000000000000269629657019593559714194045268084231024735020986719308894592973134616127255963185121512428354066347253841590400370934952 + 0.0j)	(-0.000000000000000000000000000677223475392198096198186888524331219155657043961791587937561502547159124711347678365772867508173178794712672189020834174 + 0.0j)	(0.0000000000000906070608827888493618142602603836917332236845861943848706449527323670205295233780814788736446485953820804578421482641498 + 0.0j)	(-0.0000000000000000000000000000000110948359326495112187392981876263965089837086409665878836703524776956513255974948323549303919208853832274029462568866693 + 0.000000000000000000000000000000000014463674936779117038881713330571492524434127122056647351576757067619640550658402549327870135393230493092643940547233103j)	(8.66784827579760320352757203337937759596381545440977265499921377209016496918470073084891132106589445679156691902976324848e-49 - 1.73893737006724645162476351464445111586587139064970198684952810031421527942088912672198546514184439186714415878638432851e-49j)
2205130739.90304566701424545564155897572640200415324007901796729174166971601386319766480386171281827353637265192623280203	(-1.5631442190979914076133765889093397186829644746873653303310128469417871256335998278908716268440979565745066816445891075e-42 + 0.0j)	(-0.000000000000000000000000000576337992735390059395629815435395353663243860871889378564056090894089476474937604759314569568966283730569190013267944575 + 0.0j)	(0.000000000000000000000000000968275921212410516456590553729661447033887931807833480995878078491037766926714227603339129045155400578305694110111291177 + 0.0j)	(0.000000000000000000000000000474697253528151794553571902622784083319542811611938637125644285763631753483403786340898082190184028928041268058037680175 + 0.0j)	(0.000000000000000000000000000475394458148035628840528388833274849280188202556989559270979536536313102347407650707148727770275637248662340370318574299 + 0.0j)	(-0.000000000000398245054431443626889447721429515090839196977428681446682347996769594733813288153035376998631137375276386532435950448823 + 0.0j)	(-0.000000000000000000000000000475394458148035628840501168704930934891624341075828187233242762679659217817768472891169904528418785189452569021539829713 + 0.0j)	(0.000000000000133808304358641312472624741002406827657667454703332367583109314258404777864380737017603925263137718969004398885064611496 + 0.0j)	(-0.0000000000000000000000000000000112882532958650809970860706919183362693007384588082041984778540757400434902712877241407113437243963370338818164648483568 + 0.0000000000000000000000000000000000304446493193009435454519516052884585129466552691395276815189526033973374930860935859743479981659950165789098834230147145j)	(4.11793016722303898861697312440123064368895394484345930942102954508743373669035062067393182807669637045991060973489659563e-49 - 1.73893737006725505113677825304022211205922698163785580876384993879791179197261018358581946662320422020150784920106469972e-49j)
3199267137.79738340923103389097952670236962082918460697960685608942631330334600600261950139275683324120130978836464706623	(-5.23376737527858284176931544990796627810386275297330662770019247232096823283621101983606572601477086703796130092241392606e-43 + 0.0j)	(-0.000000000000000000000000000406149628419222521902813639171664602751464312765187314739654077635561479860948464661424385190251031282521408374218042104 + 0.0j)	(0.000000000000000000000000000682232043367845637040342155716473187340399472084026038187860785398797807584175207958927943161058196958045928802967342757 + 0.0j)	(0.000000000000000000000000000334378366066235781392267808364752440403414250548022794257467824957264908112110290846764991011900081006568027151135954134 + 0.0j)	(0.000000000000000000000000000333605902423601017173880820717913476766592370747353238940443362181225510471666543735625810257562343390691454274514327176 + 0.0j)	(-0.000000000000588026189181743988374294503081404330730517071948045227469544686498932969917674226016188224820404297139056305432294656148 + 0.0j)	(-0.000000000000000000000000000333605902423601017173871907353065278230195066761902793125953179779593467278665409146657033804607974393280103605647422059 + 0.0j)	(0.00000000000019754669955628578715778130709798423352576215453523183721925489210908873629332791668951204187275279646919782913988026528 + 0.0j)	(-0.0000000000000000000000000000000114816706590806508306922881123439463365546947768465410038759771888438006267767905318636447125957080482066347447757673033 + 0.0000000000000000000000000000000000640830685304115621247857980653079060012073142675468120462445831105307363759493226676738512870224682070137611204251250923j)	(1.95635044852742537238091097413164145946682849277003027509288009916381949751743342729426238317035230246377016324999840231e-49 - 1.73893737006725913658407013330661335818146595927301158080103062799782418527246423130180183188159740457189251206427701768e-49j)
4641588833.61277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-1.75153740606935007223002665164816368183398812805146349223095990451948657246089120263998936772734860677739628022787862027e-43 + 0.0j)	(-0.00000000000000000000000000028607912973457128091468048810954277492670230238161884380787957045748503489236443004648252492323616434315532394348692104 + 0.0j)	(0.000000000000000000000000000480462659396951869345299379465482720543263727829717513403224624106611656386166951570158816085682007478019352993689615811 + 0.0j)	(0.000000000000000000000000000235428421077779093576036682140403789500127596450767595263504768218274921612508446177112821185189775725160415657271351113 + 0.0j)	(0.000000000000000000000000000234032333947779463878215045936859790407411062115284416981087697677353017633087213754423921963487269494690138085613008275 + 0.0j)	(-0.000000000000867982969944183314655394995264852949759108671966431907814991739581933008609817101977211687824188454807149565532625628573 + 0.0j)	(-0.000000000000000000000000000234032333947779463878212127211719581239958093151513961883982665424531135440651868529618511589672633808365411412164472501 + 0.0j)	(0.000000000000291559219211671055969506979188939331963097346810699258215856182194204280036272230163867793996019299800732860917124150524 + 0.0j)	(-0.0000000000000000000000000000000116750880222962206905793308187650665528509045522089611793097716324669278741212788436448439195678593361243053496968437647 + 0.000000000000000000000000000000000134888716542711070663379700857517613897931301173486682043010242833343343494521471229289048534237113660390201183894131528j)	(9.29424959149877347842937495318603940531550583374087156919572578183054714835789733312999504857642281845223664109194167993e-50 - 1.7389373700672610774903799011304670340894637797402101082761587880084656404491546444397856671891996141031180232052760952e-49j)
6734150657.75082139001766528750130725077579803562514517422679784638831499693949230974155616665605583162117304474139314722	(-5.85899348944860870582471228686460624493740835962928470347674161115569981671634907912717005778969347323112355906464965516e-44 + 0.0j)	(-0.000000000000000000000000000201412516279235033530928024364255570901830863300922066075260525290867721478700306448135349993332421472805326469513576274 + 0.0j)	(0.000000000000000000000000000338213055915083731640951924238429350073034196464316660702764190413563682720506197113998439119242576976973682762493429864 + 0.0j)	(0.000000000000000000000000000165686543016247351639181157826100017964883624551843956223137752192019813551922522577334025527628979584301929845058676275 + 0.0j)	(0.000000000000000000000000000164128988418383371587294084134324027004342908842957797680657447763846611945708696523301599970724353849138103154093028709 + 0.0j)	(-0.00000000000128085058138853266451700804949362889983248079069854320932247142978778244045954881126460241139147549365698606760205203801 + 0.0j)	(-0.00000000000000000000000000016412898841838337158729312838342757280319694179017816500661997985421659981557826180806783037181682829506918032820592113 + 0.0j)	(0.000000000000430188145105500401415642160584133409966932568267832082868012296159045298499280085285619182739283287875388172015105824255 + 0.0j)	(-0.0000000000000000000000000000000118685053855117905629716200641897601405747963766184671201592221647973622134224752155217055040854211474722844390686980659 + 0.000000000000000000000000000000000283927818498659604928640078078822051668539899934556371821748534373999410432491041898952132831831205039565537265079509505j)	(4.41552154084128709513850955140175812357279602660408119414864815001840629628462520063296447032833966535654512045326653959e-50 - 1.73893737006726199956975336525370301906456322718096452067982185126149395670090227483988269372207954805077049885252860317e-49j)
