m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
136.67163564620065302846290536423727139983597565016555792033720300407065763123814	(0.0000000000000000000986756446657138785208974605628859806173918452843916018682310440680700229501057 + 8.3851812459877213039500399254830080510856292710976819647809096805508779367718705e-104j)	(0.00000000000000000040701199100715426543576779139689229037456941097268845614812621793525345107718357 - 1.6687911989584794005037410432939417137597311587141292035389147901278955331836287e-103j)	(-0.00000000000000000028897631652174148612457087123682061449290469123184235169199415392751865287704078 + 3.076638243341575693312110770614246373983118325022860551394684846967959455109148e-104j)	(0.00000000000000000028766884057079880400887983429273165554637668051834182051429131295408202073673611 - 4.1901382689157821859255061642294162284864456263478148322160449685805055868003437e-104j)	(1.3652578844307195657984505966646194254082597500696523601199257080760289010033464e-26 + 0.0j)	(-0.0000000000000000068866898126267667975355488876762020532084750980141030092115042783824533458539304 + 0.0j)	(-1.365344425716131741707570581121218112087052543994043452160739704706703962396069e-26 + 0.0j)	(0.00000000000000000000000086215146290264179572393586655751215460239594578858566721799065883429953473383948 + 0.0j)	(0.0000000000000000067234605624926171626157822402734241481582786291191870491798786035949591106789143 - 0.0000000000000000019755945711121050870179466103377302886635829451244958494065387306412502307099036j)	(-0.00000000000000000016630249032162393529806143375532914722022187000174085021509903973154506524265584 - 0.0000000000000000018574628737069063898996460472640464212886827465855018646373464631249715664641369j)
164.46761779946638168381515705245122156804998062220489823343007393340001666065936	(0.000000000000000000078227424901046995136750675330501614573533151308840849446507564133191454298810605 + 0.0j)	(0.00000000000000000039201624052416544791175630577041851015427038054022412633795772014176709052218702 + 0.0j)	(-0.00000000000000000027115776627271978075342943477361233002566883371991307322046063310348313551880383 + 0.0j)	(0.000000000000000000261095433547101296841972246774447400721874773608759509504310568392282602476162 + 0.0j)	(1.2982000944735099343375517948487970015404216087311801860810669589389213105546331e-26 + 0.0j)	(-0.0000000000000000085369151105374135029851674040971966188319177007305257413618662272770142095957295 + 0.0j)	(-1.2982618268593991396962327218931901059498906295417859615427947266466930184079526e-26 + 0.0j)	(0.0000000000000000000000010701872745619277834576538925178332705768139365759140531116557788322294562822505 + 0.0j)	(0.0000000000000000085304474621785335675999963535636409612708228181038184525986758799238271921127035 + 0.0000000000000000014445467375878416561333601737208836209822921797669893033333714082710364167397069j)	(-0.00000000000000000011895826752714401744224396110164651937202999799553702539619356150303785724873547 - 0.0000000000000000038294295108515935486471673628017424904194362144154710104378873974211377246185313j)
197.91668678535570842859189173084641070279321813100149823251638528221847325013942	(0.000000000000000000058854208037594411772494445469910809499291058741885738649056457468394677310417913 + 0.0j)	(0.00000000000000000036850626845389158413974579608093355874463000809830542861172357115807195957785842 + 0.0j)	(-0.00000000000000000024852210760383272248652006787305964911692986635519581418637569101516065014789425 + 0.0j)	(0.00000000000000000023162282928757114937593487986212341089169145461290488777798971071500257727941263 + 0.0j)	(1.2084693023033389421477771243243728264078470986632886528892549743798966666230345e-26 + 0.0j)	(-0.000000000000000010590740791101371907690916671662600434056264911321767460566781303194663962729466 + 0.0j)	(-1.2085099653005147476133175775662321043162527097337128212571905169797221745074913e-26 + 0.0j)	(0.0000000000000000000000013290116919618078801027873372434448506517116918876339304899330163265324096664929 + 0.0j)	(0.000000000000000010693653763127228349849790387032725688088633359427969806898371674585733139848848 + 0.0000000000000000015873368183937977545913992726061274887901593846411524937061062173805606494086105j)	(-0.000000000000000000093849803406043349555427934133945312116079958571356439044479868102787977093234174 - 0.0000000000000000043297565897233147775412529881724936473077985407649451835556333199119065347782287j)
238.16855519761584342054395019268312209717976622749712416377265337681451147538909	(0.000000000000000000041725173904730173084267233953874954194224217264662134237065623028626396623992328 + 0.0j)	(0.00000000000000000033842655602146629986343404305612085874522261644253572925793141516364328066060524 + 0.0j)	(-0.00000000000000000022279941939740348081827725496320670658008917950442904083585520709258710658066939 + 0.0j)	(0.00000000000000000020122481094885698315568766138102337444513912460176989534225141248952708651743146 + 0.0j)	(1.1021473270705317982576111537525996058168372488372970698588960595196316653823301e-26 + 0.0j)	(-0.000000000000000013144264955902465316412102971296711661210904729348975299996764370978026914515074 + 0.0j)	(-1.1021712535726406452976796373874258401148889379305420116447972023371613508836798e-26 + 0.0j)	(0.0000000000000000000000016506391361510710331584302341148959891025022874967620945497817301106023796667939 + 0.0j)	(0.000000000000000013238812330802797784947620319546914059381824087987676291488189509093549312293969 + 0.0000000000000000017381848079654050168070712184156375599819747576730344625932837259289745559361392j)	(-0.00000000000000000010215192403909775890642331501453409777546334266961506920879772297286907154282819 - 0.0000000000000000045165662564953020836388049998444723140818010702316041011215822675755984686522396j)
286.60676169482510642353043373268433358028671833686513840880378251458613320540328	(0.00000000000000000002750942189807503202910069871814908364063231643020650760160747867635680936756 + 0.0j)	(0.00000000000000000030407541255657602716241784429252567694513409379537616875214134608086582721466393 + 0.0j)	(-0.00000000000000000019571924719101593639744590909984794439312660656291853024862024168490811215635052 + 0.0j)	(0.00000000000000000017157097526972340230124399957453122892293938255663929838114337347621432355841898 + 0.0j)	(9.8586169918516817447745861878165956189401312859459064050024499708983123135250989e-27 + 0.0j)	(-0.000000000000000016315466549078945663027501133269947980163772718884549411146626612108889532739701 + 0.0j)	(-9.8587319407637245699624193731054076215393648160626692119857728472373134412572519e-27 + 0.0j)	(0.0000000000000000000000020498208416353149434512232704067875158303715277748139946005861976977752414115624 + 0.0j)	(0.000000000000000016338189262431598718498362931610297411735059435551762421503963788996661228160427 + 0.0000000000000000020831451600426949695535746053165914137105987811705543228648372224174687921443411j)	(-0.0000000000000000001049742143597166421164772828716939844518660021821539809394506385238197666782284 - 0.000000000000000000063553296501473027851541328690737136192956947674397687743854383551410179941248791j)
344.89622604057579854850138453146101025115653415848868513726932312003657397644847	(0.000000000000000000016395388624781577719321178726120234417007169129483317451069542434056300304247112 + 0.0j)	(0.00000000000000000026775676328964107372873083353087448745608528782120346978374911735256143783828878 + 0.0j)	(-0.00000000000000000016879691015223547020978323685168668463259647463694379124682514964772017112633434 + 0.0j)	(0.00000000000000000014389235699370734258110908902894685278536907447230820608940545835852997649482619 + 0.0j)	(8.659958690618151144179836914947831757395687930554048424785753061087674206584492e-27 + 0.0j)	(-0.000000000000000020249187292613274489216257965194407970331508383974084402343456250983524579207204 + 0.0j)	(-8.6599876365635918221568371352327254661685156658147072900897244289743907933769059e-27 + 0.0j)	(0.0000000000000000000000025446719487380394545370949579738856247722236666384377871454977083488484749052146 + 0.0j)	(0.000000000000000020256317106986629310393960129681569603430088070046144093052401196548968203952345 - 0.00000000000000000015528339279990700032075143590184716699243690798665989708302761551008865164836506j)	(-0.000000000000000000095642568435799657094978699935098326325495449061461124699623169068245498913792892 + 0.00000000000000000041314636333292348574917574103228572983064569975709809104604502417422218357684301j)
415.04047578504755795644622281332078122703376351019936507707695771089549929623361	(0.0000000000000000000081997185451735954931764456652369851005707320448362414999189511308801389936356353 + 0.0j)	(0.00000000000000000023150133990530609888921816616083535590181861063227217059848984389780317572731461 + 0.0j)	(-0.00000000000000000014320660440860594068782818610676709617201564650710349446716947586676462492377312 + 0.0j)	(0.00000000000000000011895713232351410061919578748278638752878057092294462673778989951411737837061955 + 0.0j)	(7.4807620835085660300573166338244642467917828318758823459776334791489098279402132e-27 + 0.0j)	(-0.000000000000000025123271612586643305300417866503454390674788083414860841484530258175432420761858 + 0.0j)	(-7.4807362241572181224008426055572925526833632562318202040817251696365899928606851e-27 + 0.0j)	(0.0000000000000000000000031574424044478447238626579831717612748799375884978815327812171009471237655346351 + 0.0j)	(0.000000000000000025131963045641976446737298705044102003740555817127399482612678082925726694922226 - 0.00000000000000000018259058064201774382691991083570851512224858396680384997354203650289179249775101j)	(-0.000000000000000000083656142185120456707575773337574366094797674391238067411316606730807691908254796 + 0.000000000000000000069352321303093120445975219710684611162304681561787998169252236486103838822023135j)
499.45051158551397131532206378594457120215560537691323128715221645291391884799373	(0.0000000000000000000025113196372236082021236756703201419753332654777370002008036176600963298070195678 + 0.0j)	(0.0000000000000000001968991604674604808623810263488353199377062659236580395840785118531821473126448 + 0.0j)	(-0.00000000000000000011974267645705746281908949757196547712580244078179438916647162315586189298506984 + 0.0j)	(0.000000000000000000097125891221533930739330697696834871794259057912934369392204688501561018721085111 + 0.0j)	(6.3640688183440801157003945783406408326495528224377241520597998732376985288095195e-27 + 0.0j)	(-0.000000000000000031156111680124974738258251028201951904275467463420807681945842583710084006811028 + 0.0j)	(-6.3640116639506865329791279767823798596061845835278472129981993951580626849294773e-27 + 0.0j)	(0.0000000000000000000000039154621852519751367554949271089716240875084874878238473442821807686422376030563 + 0.0j)	(0.00000000000000003116428949123870223629000836176473700245780124344723632691523756726573750163495 + 3.1626404896900546522118544256989253227079785622905436695886089759578963546541098e-30j)	(-0.000000000000000000072272523937963983698511188863357549061333578082770387205446937339114615863001663 - 7.351588281405847075965613226855423958280159050193057274694891467252894877202863e-30j)
601.02767820703827655438258771865271116255556070347630048245636427195474875640516	(-0.0000000000000000000011748598957414515251419744107152007372896423627378253104830136050369224429368863 + 0.0j)	(0.00000000000000000016504454110640371748321259599877502125480127560251581531662970300762851847390441 + 0.0j)	(-0.000000000000000000098847906945258680678990861351639379428213280685467754110663623167044208974739096 + 0.0j)	(0.000000000000000000078446949982506597273412890268187092445371758306341468704548901108669064330738062 + 0.0j)	(5.3395264982772668904252993615650706363276394395033419895039245621195893044588379e-27 + 0.0j)	(-0.000000000000000038615897730710801926847411536562828720505393548439860154914546597223910435320943 + 0.0j)	(-5.3394545346291671939558455388438863550412324196512621989706458393395202074795421e-27 + 0.0j)	(0.0000000000000000000000048522983334757410781309699709760078103765869045006900857434341682222519194156394 + 0.0j)	(0.000000000000000038623516962976180957358038603298586744431685567865383577457640601113137114327848 + 3.1626404896898225323976363870104957176230772125655919985589484669436556205571827e-30j)	(-0.000000000000000000061523374251411224482676571067862137075915544847737736726558105518472134813284859 - 7.3515882814053063723675439634603015715792454979264080867894447586120261723492609e-30j)
723.26338964835363576608879918540796467262366446922730184887799040493517707807932	(-0.0000000000000000000033593431542228096831188312067515565445135045520075024889651247461073215876992865 + 0.0j)	(0.00000000000000000013656749481144825710818252104884521408908345122284646252659324331887309204098476 + 0.0j)	(-0.000000000000000000080679754261374978704750952155859743692625191283258279348485463519219353960392262 + 0.0j)	(0.000000000000000000062758558997397880262677244520624444658679173951584904488725366462676160931370319 + 0.0j)	(4.4241878163184962107253399259103990475505053433994383300865981909712123339979515e-27 + 0.0j)	(-0.00000000000000004783194165246983230916741773134459234461501558833006115374154902417596850907303 + 0.0j)	(-4.4241117947489537437070030215385181139463405750694201753549747623735186500519874e-27 + 0.0j)	(0.0000000000000000000000060091700189611110059926314020344869464037302431488755898462586518995944500872706 + 0.0j)	(0.000000000000000047838984503309829100240877382229956024942137035926905310598957314193368607428948 + 3.1626404896896299456035146298981405607898989175600871264563213637100173495165915e-30j)	(-0.000000000000000000051706973549414362106215692201307404125052942676258330234152175263270175257087425 - 7.3515882814048570520883050625886763166142968748562053277972960277826611913227842e-30j)
870.35913614851621132516030795051820692322978884484362381361574721968272522367051	(-0.0000000000000000000044803459344992990456332823062240632670515213772020807976101151953416133067178776 + 0.0j)	(0.00000000000000000011171560283148367312253222885584251500689143025673477304852002034001674226442696 + 0.0j)	(-0.000000000000000000065188858891110599737821326204215673376140502169392653097499828189052719844213566 + 0.0j)	(0.000000000000000000049777690392928373353321346579430795298292564166409193525387248952984746472473326 + 0.0j)	(3.6245487526633068725566504760614060108254404593195290458993574397151400735388318e-27 + 0.0j)	(-0.000000000000000059208526394905228652034543754337020595617024952514166027654588257558608110543447 + 0.0j)	(-3.6244751320161192872235237222424829755502761395814612030899206992234917708999326e-27 + 0.0j)	(0.0000000000000000000000074366785021662699853386373317043179647297217997967731988267555067134451120715571 + 0.0j)	(0.000000000000000059214947166952178632043447367393209947574149125415006587668261788412303676072774 + 3.1626404896894703256058079330030599002620852273745166397020791536381033194650764e-30j)	(-0.000000000000000000042998926020926817207070042356026227050612003393820502463596912422199481238376802 - 7.3515882814044836722652881829141364449123392352271831684530302675488532548322438e-30j)
1047.3708979594495264523539291314579735302557043121271899710190930876003833615054	(-0.000000000000000000004889905677906015183905715624201737024425168969859267916883063958808657195304626 + 0.0j)	(0.000000000000000000090454077242381148582728529401851078940994049347069530274121167347010903815529467 + 0.0j)	(-0.000000000000000000052192564956230444561919196320751253580462561216429444372286063701868023021790345 + 0.0j)	(0.000000000000000000039167171967236984208172178805521988635918517459059683745251068759074399275808396 + 0.0j)	(2.9391161017573571257351725969951931900339123542743254039103783993090249103832754e-27 + 0.0j)	(-0.000000000000000073241837325262649431212774207732805791626989747613907651458111416060597375484533 + 0.0j)	(-2.9390483534440702420465120015448777480203464090278931861224451043224829362381447e-27 + 0.0j)	(0.0000000000000000000000091969217875186943411771387391749888937650866032842129538682477103739446320138092 + 0.0j)	(0.000000000000000073247600539653756407505486759626011832347351131369990632376816354826917929490213 + 3.162640489689338325364751942442611279684893579770938440431315195791051679412344e-30j)	(-0.000000000000000000035464500196421808500297737352420089908486336618490788077202168736368447882728226 - 7.35158828140417339480187965299460635568744106445725418751265375584326721307993e-30j)
1260.3829296797274437742659069751171289268986941236754472905856151514861601547186	(-0.0000000000000000000048526871231872583718488436078864866263077863387832293193216727533108552886991807 + 0.0j)	(0.000000000000000000072561663604042407101206703343916061420247484864423284589572984268475155168290636 + 0.0j)	(-0.000000000000000000041434827937771160755395513440848867682779881260077649598968888262038446768940936 + 0.0j)	(0.000000000000000000030581021347002142984902519607742953418704630677104910453513006421719960111875825 + 0.0j)	(2.3609626671217077855511302570852343080860247256799869406069889967473792876072556e-27 + 0.0j)	(-0.000000000000000090540657406316798628018365900707442922510944712168261167182755653379411319989049 + 0.0j)	(-2.3609023171796102118969422440650282642337920498686755725198387528687024366452136e-27 + 0.0j)	(0.000000000000000000000011366079361450152885437505743687034630091247293933377151875896428477534484684181 + 0.0j)	(0.000000000000000090545754323267114666128999623262535772159348168883693016310896585591700627983146 + 3.1626404896892295479381878987767500914009352595177971443919460423825438882668608e-30j)	(-0.000000000000000000029089413878954989972657771517974845777669962328694776729632622604859887032876522 - 7.3515882814039155563761654138264483906603033109303795365827776020495042086835774e-30j)
1516.7168884709228979732657895432429681773820065298391223829320540220280696397663	(-0.0000000000000000000045569475669230624295194968669968919105821437793231406006379039226310967217396822 + 0.0j)	(0.000000000000000000057710503244358684899513853868595041001963422819546225902183268303845476371518161 + 0.0j)	(-0.000000000000000000032630217131116030175279037456515696567003591500811494372831541666027456221934847 + 0.0j)	(0.000000000000000000023691789269269676329500695360603531344125887508398877500248138401108336804811093 + 0.0j)	(1.8799405279831874881815978828781918801253766151394137874608282558545890678660146e-27 + 0.0j)	(-0.00000000000000011185166035739578462450578543670287665306786346573616257244055586870452671699464 + 0.0j)	(-1.8798879185377322405586572917047577145524435677798178586494957883730358936100508e-27 + 0.0j)	(0.000000000000000000000014037571304151155289764055719209842667577844794999442054224234660999390393751289 + 0.0j)	(0.00000000000000011185610945435945335684968859580252895046312227435408663723858622156145689428245 + 3.1626404896891404779815663789635250900307413758607742388898138489756555152374794e-30j)	(-0.000000000000000000023808073943580819242647650026253891539703315301311597773724412990938596785040273 - 7.3515882814037012943739167474675249914102224657754023719231496864785107658151524e-30j)
1825.1834943190433022861174305599893386061470472115695358877176984942227932697871	(-0.0000000000000000000041300321768740922303338018495630215909738928749841842398551060896278678909559623 + 0.0j)	(0.000000000000000000045526103473206828005420053291889937499589904478961588946468381241827085756222919 + 0.0j)	(-0.000000000000000000025493372961627837447008477828215032130081345811581006317972832626200812525678551 + 0.0j)	(0.000000000000000000018204787155178626928420331141846956498198711989920052901070612335797843605546543 + 0.0j)	(1.4844097202680740830683439418343202762814966496543793583370410602795718556054259e-27 + 0.0j)	(-0.0000000000000001380903205461484248495500869720513224921756058520482374287718790362774978847464 + 0.0j)	(-1.4843645285823249865337222359861774752197467535658824362282786871163476627020982e-27 + 0.0j)	(0.000000000000000000000017325919000074779023720104384967033752273474689116677739388901627493771227683921 + 0.0j)	(0.00000000000000013809416115739280532848701305441252040300102694922996435071013529420975871173427 + 3.1626404896890683777893434404666558523475968891312269207888734765614467671683588e-30j)	(-0.000000000000000000019526467846940505094354247332844916991496107554409993395912072238492285815455869 - 7.3515882814035232440519377144910708754537099697505315547849338155520937890810003e-30j)
2196.385372416546211665209632440792754215941724297841165406845489411869825386872	(-0.0000000000000000000036538452248505652272166372817380661485004154046177397088770523723987615005827498 + 0.0j)	(0.000000000000000000035628458469936937889461731603303581290104516446712692321569204405838832749608084 + 0.0j)	(-0.000000000000000000019756824939175925196175984220972246461912114973252227088050390339251327753808909 + 0.0j)	(0.000000000000000000013863619949870581320786778839305781308398946243164346768439914927416786770554415 + 0.0j)	(1.1624711338978614484372559770560723061661542203471372141707789393704798617679439e-27 + 0.0j)	(-0.0000000000000001703786824945940036140363556388983280845150071810465204474310806148239750459947 + 0.0j)	(-1.1624327057377839786639441681802299360382004148750981148634134852842433129697703e-27 + 0.0j)	(0.000000000000000000000021371462568979202120101496472513658130305484496771918558134493678776362308798885 + 0.0j)	(0.00000000000000017038196694587590876710139779899205916495349802817004885051821429351524433638745 + 3.1626404896890112380951551621821135307904972563337749215664729758147214993846471e-30j)	(-0.000000000000000000016139400433937321706752964336715447378101107234495378452103630295847148638342924 - 7.3515882814033752853758862016222982283367018993385458755840181879408997258074466e-30j)
2643.0814869741052734311846257145367348151936097257109267377959381423337384313201	(-0.0000000000000000000031781174873378445452260183442782351349410808965013530883988664325587762475428339 + 0.0j)	(0.000000000000000000027657654546955235785255395931140056379371941748266249587185753364776162880299304 + 0.0j)	(-0.000000000000000000015180321696061920091100010840078505892646640232700295014605540675415122553504137 + 0.0j)	(0.000000000000000000010450440606217138792599000165074328899683181848561313269320475083707440046917894 + 0.0j)	(9.0276666288116560922534720694186197573248471060913198655711666532494923958334418e-28 + 0.0j)	(-0.0000000000000002100915054687753438330483382812348687043723355476597438338172552584933892677367 + 0.0j)	(-9.0273421484958500510756135027040190137013330898364571267053010126155896314532063e-28 + 0.0j)	(0.00000000000000000000002634612410710906280549680594681993135274352711471936681661359163729793962314372 + 0.0j)	(0.00000000000000021009429213160146800468229244750999470112622666283455931078161258686335192992212 + 3.1626404896889677740393749505177261029530837349611199631691210659826759227150074e-30j)	(-0.000000000000000000013542610071299462905494007311107632892632265188048158878936841405392110185475255 - 7.3515882814032523326489311443659472595280086364022316942827922574999341430061359e-30j)
3180.6256927941194834784764357439690697423351834485028409314362054617989336870164	(-0.0000000000000000000027307971480661259031961357116338431513902995949722584791076888994690668251395174 + 0.0j)	(0.000000000000000000021287873270522712750949688380992550234996981925448901084673743991313195070215734 + 0.0j)	(-0.000000000000000000011554429817481178042229783127238797820318690374125169827886578260519839157714285 + 0.0j)	(0.0000000000000000000077833130470032245887462360494803802806094999264366374515766963652539210396875233 + 0.0j)	(6.9493938266104355727239116358820186963227520717604932484969148639691350437716301e-28 + 0.0j)	(-0.00000000000000025891263045075905806210771482273454189206131015043643829097388071753128593509466 + 0.0j)	(-6.9491211762344399509839667915841967561120911375883260037116227328431648058283106e-28 + 0.0j)	(0.000000000000000000000032460447206153626080835987088715627998704370716935797869415436309724793307559213 + 0.0j)	(0.00000000000000025891497851057700813848164264327257219140560400939347693647670681059608806126999 + 3.1626404896889374751826078962238290799057124682503820732151610312360604000281631e-30j)	(-0.00000000000000000001164068386517230746812259435181654020991695803125330709494060902270703691715127 - 7.3515882814031501596973554877488031075309583418117617358599502801664572636453441e-30j)
3827.4944785163123693485578921295378454745580610245065948866623585962682831500746	(-0.000000000000000000002325693141811269371866756169145589954298632389397366530966111858373217751371337 + 0.0j)	(0.000000000000000000016233369613413590588271780144197320929319175133560636305154053208487253779493197 + 0.0j)	(-0.000000000000000000008700546396349778099639580672717104495991597052791421237417290672710534697496003 + 0.0j)	(0.0000000000000000000057122287830918932205368998787836927197409922413018235589112328082244658029190156 + 0.0j)	(5.2984800397118633361920419345073462018180783332348967288638128008808560018880957e-28 + 0.0j)	(-0.00000000000000031890382091900246007405473708248658441315370136231613967621349864683159708724888 + 0.0j)	(-5.2982517170878995003649614742133400737157059793589566929593189712242799427694421e-28 + 0.0j)	(0.000000000000000000000039972193625040346006016030491739464944513373186364142581111782197495228719906292 + 0.0j)	(0.00000000000000031890578686318937261993236866441768500828538203922616058491585596714955622648404 + 3.1626404896889207243433817560708812154214920543317017724647050629090797523457111e-30j)	(-0.000000000000000000010351801384265355227174489158409341069202259879787383468791014797750504708559052 - 7.3515882814030652546026468291266851364789186138424314975351236983129603735173431e-30j)
4605.9220411451060922951572831492098094888369633732035415910989343215578787409171	(-0.0000000000000000000019678350643807796722847298497605720929607092150008924129750200426424687740643884 + 0.0j)	(0.000000000000000000012249299066379322401291157559723952521282722743962578477972969061754243619010606 + 0.0j)	(-0.0000000000000000000064688659293403519550516877112505737796594200281699199907209197278592918814183827 + 0.0j)	(0.0000000000000000000041147111744950531378121773944455953572927461358408334245316608342339925826078505 + 0.0j)	(3.9961686794232300053732045330881565563700380321300810237014879895621071020268628e-28 + 0.0j)	(-0.00000000000000039258882108970877716192799836518183661743918951063670653575101362219926912251576 + 0.0j)	(-3.9959779285687805273428288818934430324794035024583035030075880268844014511510354e-28 + 0.0j)	(0.000000000000000000000049196839389204458450894845247453342908027906606084753292375458348084065113805767 + 0.0j)	(0.00000000000000039259045660844373542722207022595274596452123763780710218094856892637302292275905 + 3.1626404896889190082567168770663579806378697140819281759043570471380562864999381e-30j)	(-0.0000000000000000000096102699457164103780787702650110487833483859833221211588714198869334314551092655 - 7.3515882814029946989858813040824237754076331192626918704311317934918917271894312e-30j)
5542.6645206631057424152838072862586233306121165543188189153249679714456006496402	(-0.0000000000000000000016570859533727402402284785540967805262581387485682938295528310504339133943424507 + 0.0j)	(0.0000000000000000000091295129297488484888153190856820874916182613613985840064714591466221266864930011 + 0.0j)	(-0.0000000000000000000047353392941252853834427631545618666257834371925630530249663514546868084627674845 + 0.0j)	(0.0000000000000000000028915305800357472723244084054793863759542894326441807689692136156201169785360272 + 0.0j)	(2.9758474722177930567047665717887934558561261670970598107139300525328609379471275e-28 + 0.0j)	(-0.00000000000000048305597475715577475032941639176127274662822495320901377016544727196428292043338 + 0.0j)	(-2.975688371618238497829626187922587472843498030374507186571975529729676193976838e-28 + 0.0j)	(0.000000000000000000000060520387367168621376639661859647073921839478740893253227230233340854770125714632 + 0.0j)	(0.00000000000000048305732567940454076127523727017644441094535710690075488692651386068353081241285 + 3.1626404896889352546815687061179075674002302358107489044574915439411030167703666e-30j)	(-0.000000000000000000009367659360785690552049646723319861685826820013995897252843442404400446305216127 - 7.3515882814029360676945121173787586000939515698560369775219266890396888227404283e-30j)
6669.9196630301215654469826423112604032046326862401624698648343296253258737552416	(-0.000000000000000000001390491859577477927018570320981472335713635523821340820038150681834755128712816 + 0.0j)	(0.0000000000000000000067027830977686508734729920515135553739573716472942975654257800204549271732632674 + 0.0j)	(-0.0000000000000000000033982829192547411205929821333203555257567213254730289092990997308155607649150615 + 0.0j)	(0.0000000000000000000019627934875012116180844644661109648547293784355357659663304047993422754205888671 + 0.0j)	(2.1819808763120339950729350432045701976654113365087102489343104320276693234525949e-28 + 0.0j)	(-0.00000000000000059408347787782540627846333817845612431308883381360078067454912211315505957839477 + 0.0j)	(-2.1818483253614321118863124460187310887684307145502639613813640045401558789150804e-28 + 0.0j)	(0.000000000000000000000074415004421892183730116472505396591524531310828807146050972166025913083274165243 + 0.0j)	(0.00000000000000059408458380084599752149343112044131494506165017723108699653559446006497464019129 + 3.1626404896889743472044246685910845315339347211292096527507221171493155905654929e-30j)	(-0.0000000000000000000095931644088693104255066431319295689143204477810637660217948122470480553935400048 - 7.3515882814028873454431798686734203744428434649747128682203975085023508430557342e-30j)
8026.4335222571753725026070072138584836044855894942238811299302969703503633499231	(-0.0000000000000000000011637561669289195028730553344866555926815585672799411056217645990961384497180828 + 0.0j)	(0.000000000000000000004828404465804900949718205149166641238120637751884209018291386190954692149302546 + 0.0j)	(-0.0000000000000000000023750282946763384803700022419370075928411122372475307499928695309235182671593183 + 0.0j)	(0.0000000000000000000012645124788906061667505790130797463108138500686880182911738970145730896163472691 + 0.0j)	(1.5687951335391805719911298557007039300154340552473116368971708917659047791705252e-28 + 0.0j)	(-0.00000000000000073029222683885465946591650646549350290702069472193486433408696149690393256619662 + 0.0j)	(-1.5686847889259112606092986629016874817944242199064579922508912233824615531691916e-28 + 0.0j)	(0.000000000000000000000091458102076326875792512805642446333514324364560677391830478861562197879496258583 + 0.0j)	(0.00000000000000073029312118137253717548177358692770194110148436316887186694874136790481128691792 + 3.1626404896890438928667480947691831785866216261328676691679402592987714140563497e-30j)	(-0.000000000000000000010273657570144066654512188381423374294717849990495639446423293396903767423755838 - 7.3515882814028468575430496683155959156862699771443981172443331069093507832209236e-30j)
9658.8322411587024535273139637431314193647665289570909791448372750689736635595424	(-0.00000000000000000000097212812592271502666508333748699373088822093895582036339114807504252865967973864 + 0.0j)	(0.0000000000000000000033917514073457391057289598366654043225737294005398032611595215900705965303790685 + 0.0j)	(-0.0000000000000000000015988226851054682826836419122901759609891282746786074598125364132511393201707668 + 0.0j)	(0.000000000000000000000745675316688407462611710721998375429817760130547108966417247997191502951149763 + 0.0j)	(1.098910903123794533073749251090108902052278389694110036284114766450921158088921e-28 + 0.0j)	(-0.00000000000000089733230629683864289735797359546756563753088496754794583441156193534855551906498 + 0.0j)	(-1.098819094819291065942294473485987538720156513304678548636339865956683542245825e-28 + 0.0j)	(0.0000000000000000000001123556145510408929720596867095523177224259614835090405042775063739812304021137 + 0.0j)	(0.00000000000000089733301657932019848135967453556006718674314834401304152059193422067351605493635 + 3.1626404896891553521708456130934956885256248994551030691490562581347411594530311e-30j)	(-0.000000000000000000011413760199139947161319091879659206633890383102799891222375711474019116427013381 - 7.3515882814028132123385222895010438504611134577874465205138408400607817775464624e-30j)
11623.224686798525469956184929855750402124377773712872400299643051860238816157397	(-0.00000000000000000000081091113689779504416071516370044062802409662437493578516688487387777899382750391 + 0.0j)	(0.0000000000000000000023001105613004246517281775481662899661306787185926951925589989053107042884674376 + 0.0j)	(-0.0000000000000000000010160776885089831332353442917305332899279610450540783432134195199855435734250191 + 0.0j)	(0.0000000000000000000003657849776443496159444383837092757636836927727384560306564115076397913949041739 + 0.0j)	(7.4203749923967998447712785104824255779518723064597595821578579201645233007244356e-29 + 0.0j)	(-0.0000000000000011021104773403658283408391087658106445054300877807843429709149576285130082875115 + 0.0j)	(-7.4196114232124887275169484075824857342790082782018976164549766230515032033773572e-29 + 0.0j)	(0.00000000000000000000013797039223260042865356421845346341075225373124492115700286014914656661226829874 + 0.0j)	(0.000000000000001102111025557131336453226133487124374036455381106498250931290004944342578603321 + 3.162640489689325690744330085312783069902600137922561667717591763017579927837354e-30j)	(-0.000000000000000000013036161438622638689231974648353673319272139992664697588640528216432390122448513 - 7.3515882814027852533726317744289793282533184718427461633010731620432934057982606e-30j)
