m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
1407.00808560268525494162781835628645464934512373773178311342699271422512799820086095397219628564391201260528161066146443	(0.0000000000000000000000253344033838415929094966821198045756227283489227819423976278962336568053180447113726667193506679191587590470026428063545 + 0.0j)	(-0.000000000000000000000128156255380823639227168025790193832925868034675010936748908550393960425484270228509827789270292457069953516896319208528 + 0.0j)	(0.000000000000000000000194658120026508210014916724179576801788837203439590246801594853236077251697758424102433707058357087064851987423823162497 + 0.0j)	(0.000000000000000000000117706920031469913279335686304327817715088922135316165241882296531434332274236084314572069320708303947158202258236030817 + 0.0j)	(0.0000000000000000000000786637254822416318801602851727116626825008450640576133985485202624337008554205752250602642253669283917336385959186365607 + 0.0j)	(-0.0000000000000000000815679799085274064213299470926756231555656532704367388934032637338396289223698556284505447216000724959689908589073674172 + 0.0j)	(-0.0000000000000000000000786637358236294301312735088028420138184714464468083665096895815918676126563173879684695249308354780039153156960303194903 + 0.0j)	(0.0000000000000000000278367303127919107309412060339023492159849949096148671863830226652256207864892630168763295426671056151186517647517582643 + 0.0j)	(0.0000000000000000000537096981489864095965605319565755419886397561930929118379883611612301824218926341328293354089100415856228233558445547914 + 0.0000000000000000000000000000000012310924481123865345680094005604443713670204471258369626203632840801337891827384177641891031332795660828179309535796165j)	(-0.0000000000000000000000789209286026757334686915630124637803441485816870285974983802781058213688041565022172190374374861931323961063337147622058 - 0.00000000000000000000000000000000286226152822806220702833285654589799146589710454369964539196753530333339716900146558092546800101173417919623218009429603j)
1426.62101526073748450912969640264596989040402681198627466046384772518687350311635657770097469398433717016405176491328444	(0.0000000000000000000000250036457157240835365020805822386419380979664626087085841696073947420500355565888915098264163110936921143608496650364967 + 0.0j)	(-0.000000000000000000000127118698957213437372731703077206553391924046510691160459351861349778472824774940931421676790343277800816897043034483265 + 0.0j)	(0.000000000000000000000193175180555720462701874551950222139340647647731295583693059383288858837301023200493749762072446067237505974278325270134 + 0.0j)	(0.000000000000000000000116682305748985094683569169543621233243973316924482797358219186283813512147771054151240673383532224929427789743086307369 + 0.0j)	(0.0000000000000000000000780576682303515566991738473075031160859012334583697008605540095583524492061718164007764152619958714813579243250194588051 + 0.0j)	(-0.0000000000000000000828724421150972715966386610916009382314840391228850634353885334260818649177874550473344848187020603485853173680392623668 + 0.0j)	(-0.0000000000000000000000780576784322414504048191019938296900615967832932777649752234162248390244771973695312295268796481945868326611659159126009 + 0.0j)	(0.0000000000000000000282811456313335528082590322854080640684946347924053675447803903832631365382724446294979858186366499123217405399568580569 + 0.0j)	(0.000000000000000000054570033156499372975501140336813910397735633435951367407396097388912196172220175701570876775246459440118418163212822093 + 0.00000000000000000000000000000000123109244811238456945061856032246675003119703663489510377147480809067932686616842575787104228097191015110984291051508118j)	(-0.0000000000000000000000783062118583908314620604102323007206233390884321866601427018512516451838045330035344387585085093596520694065618827607267 - 0.0000000000000000000000000000000028622615282280568291771789549694877524312225151966321773484637336184784305985615864779175879736568880320752437424430515j)
1446.50733852164661198379160847190911997464380538406111513634357564376770919335114246799384182341309761750833242844128579	(0.0000000000000000000000246768490819402173398300479018586570185393680823494218182274957692691007493291672977087999619982266849948876061834896155 + 0.0j)	(-0.000000000000000000000126085846410813270934671821922229937697873013947040329664585520941562227568579435456395232987428662962806255427329163863 + 0.0j)	(0.000000000000000000000191697160789963808049955386614060018965967770460768440891374869839529111812686946936697379633512812146139221446748128774 + 0.0j)	(0.000000000000000000000115663763287785618251396800639272505464716485788414740683579038146299851801360775659509119477193980539790395982721664891 + 0.0j)	(0.0000000000000000000000774538110502099851985050125436234381057534530556818400183617998165624867905764141383046329264892946863090671902673626891 + 0.0j)	(-0.0000000000000000000841974757495495590905798158844299678684890611953869282078524847237644694123277640967836435200145878352360808160172559864 + 0.0j)	(-0.000000000000000000000077453821114414898867803043163252631974807573657705399133926863341075269156966363137731328875055547852844274984463533749 + 0.0j)	(0.0000000000000000000287325483237089811386610530784133104937736788136141329550035063795621479679172820020434371841829883244943837405149689559 + 0.0j)	(0.0000000000000000000554439485154363382780396059136528999008985205616880416829946311828328048599939498364220827906626285313450641846084368659 + 0.00000000000000000000000000000000123109244811238264590097700100347997787623028927676143454133886615596877228088227929606653194881717709173043657950883993j)	(-0.0000000000000000000000776939744013886560677172385711358734439342568457422994905263395627850296580018613325464063018395679736388399003816401501 - 0.00000000000000000000000000000000286226152822805152525902124619876938345344617080933789033440069747256483013593936281149376137644172594328189587899332236j)
1466.67086634396835667919100745098041610931935007130161366476854833812096132475773629490007652902652550562086854185396716	(0.00000000000000000000002435397778864243119523980038583369459226247555247130226594058584580887511273363601271384236922726559563215307821841656 + 0.0j)	(-0.000000000000000000000125057750908871434516823748915347058620946038850512775885657281971115933414104074899157247915941417521484746817609365429 + 0.0j)	(0.000000000000000000000190224174644008977179505974745135746925775495009178807707141159061611895367764286435163713869045305309403002778000396624 + 0.0j)	(0.000000000000000000000114651313863392941776932345945435750698211352453547180971675714014860549485111552938219339818175170985557866374390592672 + 0.0j)	(0.0000000000000000000000768521948955830050574551405400454211068701054378098520880828414603252164449749491761405879732495860854935902597479398686 + 0.0j)	(-0.0000000000000000000855434004764736603464196661952000270731226103723725804729150556244723949525391754876296335278120760270035378518005459858 + 0.0j)	(-0.0000000000000000000000768522048238949592061097858131825078698263063803669821596074862544845570486981372925794823235420436069673871151167700887 + 0.0j)	(0.0000000000000000000291910467572183307109072810667385606773128698082212202619150195409254370405338946445555311630907074231564716333828066783 + 0.0j)	(0.0000000000000000000563316555663524145908851776661581221426092407586556627428623838444994113330341569162373491117277869065219061035720334863 + 0.00000000000000000000000000000000123109244811238076375614957841725517847387110204301200746962518621881396356031232318653858681951210186968860286451156675j)	(-0.0000000000000000000000770842486751847760260552229080351316970388674323480053121652814684014405389341718886783056909572166255298468499872141253 - 0.00000000000000000000000000000000286226152822804629425746304044721158128815784605924933648602431301445028861300607604479597840862964718251681959958586236j)
1487.11546280895392765013894357275943497891352279729996013988421901972871190890358716433890758905139833454593284894000615	(0.0000000000000000000000240349960701818613055450402246529527103324863268047311480544122694584615585946202865104563624495429923940505086961199132 + 0.0j)	(-0.000000000000000000000124034463717097396347536505419115974408480542783950183572771723073980031377274830384466028429780684141309943515587088783 + 0.0j)	(0.000000000000000000000188756332956668759485277397889155934735384930873907694473341633456853326865184986431283190350844089615574783899800783831 + 0.0j)	(0.000000000000000000000113644977163599945797792028520813330560660456367542544968078074362714220451952943020382176927639318221801529004339367788 + 0.0j)	(0.0000000000000000000000762528595807212394970514115837157857885940691317755308456537516135186794050780947750681337499211355619912587133598786931 + 0.0j)	(-0.0000000000000000000869105408756906269607728647203872897772297518985111337271692076347077852056454025729787108384588545206348129650242878261 + 0.0j)	(-0.0000000000000000000000762528693749114895898213346136124596711215245564380056337804036282442022413484358430409130364536215266081929939966449177 + 0.0j)	(0.0000000000000000000296567509634139564033240208956251473661227089885644337735001331058186693232164530981752048000662096723522405936943986477 + 0.0j)	(0.0000000000000000000572333689003891594794403007492179378307955479706850742132164475910135092132906949600692716397475583292156278854585817349 + 0.0000000000000000000000000000000012310924481123789228669093976635576980511992605243115537557419797531291917834773836513483727021203994920324845896938697j)	(-0.0000000000000000000000764770662226024123446289386900474700694570026345232783619975895004186348712484186817802538833360643748199166126501505324 - 0.00000000000000000000000000000000286226152822804113517008027512935869142877858318769385196693738956686653596717006316576118973837339549932511987041928524j)
1507.84504586105158906935227867931776153207350257200868935345337063093908499664463668911002555012508677105954910676377645	(0.0000000000000000000000237198681052161264653599866753975804206852368915031798451306742123270712292333458842558183456249500723302161287399400263 + 0.0j)	(-0.000000000000000000000123016034227779719451791543085760746921484589188727655445300312713955748719823499976292669440620085250277357516972103101 + 0.0j)	(0.000000000000000000000187293743524705029668636380978003579537636348621464452341947411827035342999643042554030502909370475745865783149435622091 + 0.0j)	(0.000000000000000000000112644771379110885805115981953291295412744193280717981533072433585153322117448809071590598390782660361636778147487238127 + 0.0j)	(0.0000000000000000000000756558437925953565533378248709647284050621192591207979269896661603724913527004479656901394918184113849757963416537588423 + 0.0j)	(-0.0000000000000000000882992265172159157287823263232367149458201224991859073531014779947327048339550692651208182926018775227674413502197240012 + 0.0j)	(-0.0000000000000000000000756558534544145351862906258497703797438898638337509622294438391200211154767731029050621033194389846480222931437938149193 + 0.0j)	(0.000000000000000000030129772663438960984259166366728022376231989220265859609999325101414773526711570296565517083833643215319801573615656229 + 0.0j)	(0.0000000000000000000581493064088999203611398083398367875787966228175692903936382624731114535317337389144920623935277001367511598013886263183 + 0.00000000000000000000000000000000123109244811237712309787132098512565375002505286851853176564150595787838355742519611131608997433109474167670439093854021j)	(-0.0000000000000000000000758724576921569136763001986460377857055412215373860765038166096713503146758887165597249201545125381268977564313197589624 - 0.00000000000000000000000000000000286226152822803604700822944073175339698441906081364393479751364080367579699264493038336905957545524187845375057936891921j)
1528.86358805873041583318148166832587616919226340889680093908056571300738854553209844492564726174397338360156707684218596	(0.0000000000000000000000234085580322703055872989063655101189253300345121183954162174147926845437557028449169958667756760954927907261220054913677 + 0.0j)	(-0.000000000000000000000122002509987899260697269877371152103377534973321004738479267540273891289330119581811884319149260390871336402934225144986 + 0.0j)	(0.000000000000000000000185836511137148086140974753440852316061593616799392311062423219765999909396575683833209895710616205821110263513474807247 + 0.0j)	(0.000000000000000000000111650713233884329227919098874066420854053110949706472973637518413189874797484365535294800269542360749669882824881539123 + 0.0j)	(0.0000000000000000000000750611851032869769547111782798279851398133570380031405604250037083721419587002321128193802344007195703432188402159339927 + 0.0j)	(-0.0000000000000000000897097920373559704311891423920561855865941573044115405297945705445502741999841641771175430486825729563926438744907000587 + 0.0j)	(-0.0000000000000000000000750611946344652390730584458726258965978278519337613376098666439756119311303030644971954054141963494141665524232145358577 + 0.0j)	(0.0000000000000000000306102252937485671332823724481759120252827299401406025232920679782333088339979118612656523721581987748227269877148387261 + 0.0j)	(0.0000000000000000000590796893338261973625777842289905748835960204564370939975527689866243467861663663272526517399084030506286582053580219259 + 0.00000000000000000000000000000000123109244811237536432763267831813388835032135946952168052274027577338873542979449066158466835128390774204810076695513956j)	(-0.0000000000000000000000752704528447043703516705812649934514619100455514960124962198597509498469832286452630352051617819453733266503130361414968 - 0.00000000000000000000000000000000286226152822803102879685814663426556532570889536633091430878938494181746878832324392099095019016555014561856349313168199j)
1550.17511733577012513020823784967585260287777547581645073845284580326189825065581781199889293298693835859125004995376709	(0.0000000000000000000000231010299647617072604630844170066990495538470671838544033746736466939984059906105850997002166748312546135257090995709833 + 0.0j)	(-0.000000000000000000000120993936727222268598835410258244782933888224688882696689701365745464370110250899289602777448185540108669778566712577503 + 0.0j)	(0.000000000000000000000184384737609995122703137740721743246668952495465027693350314422520919260447908348774979271585151674813046204168677167268 + 0.0j)	(0.000000000000000000000110662818015173065700819694037425309168342733826429041602870570993597250538574232645713658350123915784518392745118154378 + 0.0j)	(0.0000000000000000000000744689199825236094716603905468222591111464863703613473373286762442758988649465117052105741107262923677594377363996157381 + 0.0j)	(-0.0000000000000000000911425772159556921855758753881827738435004051681823000302193272388482861461097878980242449240184626479231155543931865432 + 0.0j)	(-0.0000000000000000000000744689293847707804256586966745434574440822761405162596524154999288349332472780696719317146944746806533008300253391552646 + 0.0j)	(0.0000000000000000000310982240322200902372547974213335287504643838410214080728809926995213145932693315064851801646699855014078352984651848325 + 0.0j)	(0.0000000000000000000600247423188363240008413856898248632445851671827602979007469021846162416636622905564838175090711490040541101986527651502 + 0.00000000000000000000000000000000123109244811237364644892133526178182499885713043395161859127500625626577189116257632029810441542420686517252796539471492j)	(-0.0000000000000000000000746710805603423998552015259409753101583016335068463409966215112781861799782635998275999483870485202374729248501410680434 - 0.00000000000000000000000000000000286226152822802607957431829061343400772920235918171310888914428334951051411777188610952441876705349024885953344627078844j)
1571.78371777316287539562368676475668595946620540690718547682330460615162468002397920792776432538726739016667088257756215	(0.0000000000000000000000227972480054990727798315062599389816049630502763444713839961760517601531681901301214252899404176377492647823492807651242 + 0.0j)	(-0.000000000000000000000119990358386358596206044204758451508428248123448484504827512760299572946744483213189303195912137808662832739465440308254 + 0.0j)	(0.000000000000000000000182938521821255578709519964793297869675263539489826784472825831754327258139609267324013259710178042921294871791775661869 + 0.0j)	(0.000000000000000000000109681099603255440274233467986182989429826989705692822776338119890413526368821305924700206137335042604996060952427651663 + 0.0j)	(0.0000000000000000000000738790838103465189172687453805738171688889151367131227397828813938592711413431115763648068995100008198795192545386777452 + 0.0j)	(-0.0000000000000000000925979270548141055015461357126434595249073274345987538957568042038631490061653411001386480870784696012790843014691670357 + 0.0j)	(-0.0000000000000000000000738790930853522451652331167461259338407096874835460957288257329480991993122160319209451234459557997384750934806033869139 + 0.0j)	(0.0000000000000000000315938858246573546915376128752509224065036438471403345975312298567740862099256016620604671164050556710969607556053986241 + 0.0j)	(0.0000000000000000000609846934612379312564957033203875331121054398073069681376783369594076610427906617525844101056003503786801472307456189143 + 0.00000000000000000000000000000000123109244811237196936875127818832352066790018617948662450160707288824397350445617900058408741098033644444656768488008111j)	(-0.0000000000000000000000740743688455513461216675489916583011656479241970923243238181710276356831799643278970398894286423625411667250065643409142 - 0.00000000000000000000000000000000286226152822802119839218179625691966530365026686900676776151100404695645849722981278626087240420604805640560426921544498j)
1593.69353038177495772161295644331981317026895810680964484239823146933063101459677345885454482992453222488010233696029849	(0.0000000000000000000000224971762606668822859050533222867451157413154786300422335169247559003424436737069896867209915311696840846345922699412299 + 0.0j)	(-0.000000000000000000000118991817144770828994573752074021497094124194244335381017513207401094168847806046266781563140817559845485625325820443145 + 0.0j)	(0.000000000000000000000181497959746312029666082000005688017332558929563403794991745178675689086407620555074560404313679045737479093635265513261 + 0.0j)	(0.000000000000000000000108705570500853004083254321310317006553120950388686546912357417349212945142427179598651817210859151246632600928829134116 + 0.0j)	(0.0000000000000000000000732917108899007081010814481953533228573165439210427540285465125882474034274610360273585472690734534754587963846484003722 + 0.0j)	(-0.0000000000000000000940761918572857862886926523852833768614944077096485573333612738020856622801197365661076574273028540504696828876155504297 + 0.0j)	(-0.0000000000000000000000732917200393346103749924219400677281978452767240989351896074658674974464438816134314900785044148590928422115230082174388 + 0.0j)	(0.0000000000000000000320973294116954836901040406649706140654828147174521455872015114642262007154007681758075268033706702611071700586892393185 + 0.0j)	(0.000000000000000000061959774364675832346149706836348151589228219159739108090069821829651335329078142103495223053876422006140650350897103407 + 0.00000000000000000000000000000000123109244811237033300858588134184793004273047750677799703805075019967106701508675161994157797338022292235255750880584295j)	(-0.0000000000000000000000734803448405643486334692062987685889974169474869169343976231473354319544541034395723075984023132806208618380413341463091 - 0.00000000000000000000000000000000286226152822801638431505888300887766701042137315645028552281294213686477668335178388108559052290589439184653410270164882j)
1615.90875389591836678922718736582384191751326877921627979557501836892808702359921692434969342642901373708042351272837139	(0.0000000000000000000000222007788533054471969573494093703461683489530819054096720696358842440663496969005175799311001992428803217102621165528479 + 0.0j)	(-0.000000000000000000000117998353448720699316029716465341859065259305120725392033660314328786106633423767816870608475937106066028373217369607057 + 0.0j)	(0.000000000000000000000180063144493566189551033826548191350098964791103920325844356736951058535045476228896899241523610788167103678618745062157 + 0.0j)	(0.000000000000000000000107736241862229805872011196335054529902940913360958519391485680980123473604187469137396964474340833967768007062156842044 + 0.0j)	(0.0000000000000000000000727068344603364706686774939030713060846686435967198581517380506057008477014083451979367871088423312143167291703242253311 + 0.0j)	(-0.000000000000000000095577727309085881023300940909152822611960004150487831135829444692232320496251949311664502735444716158414844403552838247 + 0.0j)	(-0.0000000000000000000000727068434858482994241687787095810963470780121097828562214868051208904942888798086981096158724153575681545906890589562262 + 0.0j)	(0.0000000000000000000326086753561120810382549367831982339225920046837151963910241724890577187570175207793048351950200320824670925310506319263 + 0.0j)	(0.0000000000000000000629502201926271397947322731209663158857192869931108017249233648880591231528364580042622505452646968538882042775611232165 + 0.00000000000000000000000000000000123109244811236873730450902603622480935246221532848518564776934681110985101576513239332363495418365510630386448234237306j)	(-0.000000000000000000000072889034826954954386750680039773673743823298650502280225414175741366717051644627098786207379735082483746347184820940116 - 0.00000000000000000000000000000000286226152822801163642041883405007188113472258808447274945895233167954190642694387833877620144958258652511382924830899196j)
1638.43364557798432912557535573979625951665035460614784109316574737781595922355024162577895710271363853514244734526321524	(0.0000000000000000000000219080199362974717898581203306380139307537989936079810134371179341361151475123350863027091823722634081760700348207921116 + 0.0j)	(-0.000000000000000000000117010006039139718537051041420024453415752238879926609627272941561581553924952647534561687184912081314440903738971428834 + 0.0j)	(0.000000000000000000000178634166340340497302616639588108487702022007781948368429345851236769581882109299457229062269825623554548496583591657012 + 0.0j)	(0.000000000000000000000106773123521969060997043594073255152894764689228227505356021659607078298798687375290671498475837544952287551163573795728 + 0.0j)	(0.0000000000000000000000721244867098122466004676059902383109406010715246789724088015190106687053605372526560693194224564133912118877668935197984 + 0.0j)	(-0.0000000000000000000971028945603168131420682737466613450238323840438812234878997990347864743350354517649667424447340901376135359303700176325 + 0.0j)	(-0.0000000000000000000000721244956130320395791572308077620696774775538216581291373146267156889197173898293839944426720542819538383035996220874039 + 0.0j)	(0.0000000000000000000331280460705509133873780126949497571077419123828375544149124353580108136695420569459706536465725591468360477621949622126 + 0.0j)	(0.0000000000000000000639562697227056032901916447165938758707576471445943825492853121763160210517181975806617420533572717944094979696184491437 + 0.00000000000000000000000000000000123109244811236718220740424746376989572310162554355166083382422176203353794152871616042214508442619629919205796143893517j)	(-0.0000000000000000000000723004642354311658671944060140204249857504066424208827991325261474772058844314852437179747241313349099956166756933595774 - 0.00000000000000000000000000000000286226152822800695379841322769396802546074989859373356978566930478513534473382389894948039911997295305091575260477191707j)
1661.27252203429298637227807753537691244161264725148304480046513995837716313935724020581139127366505009269144462932926479	(0.0000000000000000000000216188637048717533566015528328545568626307801288934578635275872109180783948602624403293934087827805060574930257400666962 + 0.0j)	(-0.000000000000000000000116026811979411505446780932544905440742576403837910498685123729147307772772996685833519631731396133444722314971302634006 + 0.0j)	(0.000000000000000000000177211112769006652161084164761415606517070722124356554008363751870440112236354372800680251214916557394978929254917382081 + 0.0j)	(0.000000000000000000000105816224023423332434277998718724591772666593698104539281027070209344112885763057400843575309292254975286217988731308757 + 0.0j)	(0.0000000000000000000000715446987885887859162986206487713335510396049182903674162001370873389957749660286632437510526378466191221513713111518564 + 0.0j)	(-0.000000000000000000098652060308735043556768298056706509474121110168138941851940311274576562810370870920087140408069121225066667786095296245 + 0.0j)	(-0.0000000000000000000000715447075711270276544711640908321466252016186340573694695060305115891806390369709229686116550665737030422229263530326839 + 0.0j)	(0.0000000000000000000336555658456642924923813282368566197702762301345871489179388963405658908452912348861038670486104099361704086406526150177 + 0.0j)	(0.0000000000000000000649781654017873363154188494095024501047469507591173928006827029440146396199635336620550877145781630077614672590261400885 + 0.00000000000000000000000000000000123109244811236566768314209017037333748199343470962172860900639919119641206573633548999466343946720204162232495037842137j)	(-0.000000000000000000000071714657653825040769008274215572925474806869967081136887691724986071924763134499433565091714092962309289732960109279831 - 0.00000000000000000000000000000000286226152822800233555170159845093809719221090126457166150542500936934032473375220968441946492162064145094123321045972761j)
1684.42976004231558068324239372896965784512596151937060012880776510810811335518898599802099830351751188431501901980463582	(0.0000000000000000000000213332744086346645776123839248506126995085926600641933129235094659002818040724729024728717943196659457796077590578131475 + 0.0j)	(-0.000000000000000000000115048806683053824782262275592186836109760919638392994563979663101169274514386156432506340733846529793019834789298895594 + 0.0j)	(0.000000000000000000000175794068503313345204210587891226312331342312443413521201393536776076053553293935779615288447538301649958654389010636194 + 0.0j)	(0.000000000000000000000104865550646834741221959945600510876440711848380255205378076775816991329276269290962996817459524871148679392238632744647 + 0.0j)	(0.000000000000000000000070967500822204898572045879363730778539193326592685857846296748622695136570190254025067251132142951425246335076339232288 + 0.0j)	(-0.000000000000000000100225596884276527031700957131955877631973448220100864518773181798105772837589233619839726814417838953076305351295108732 + 0.0j)	(-0.0000000000000000000000709675094856526816956061166700204704540837714782811576931762339058862767499017542089522673265856421012753045629310117905 + 0.0j)	(0.0000000000000000000341913608786804496490030760576272986797909255918332343391243891837033486834400888642608981652081177919206273412257285348 + 0.0j)	(0.0000000000000000000660161534019702817333706131835108241734741932800097906769647738238443205788168394586899787825788501742708135627790438606 + 0.0000000000000000000000000000000012310924481123641937127758589442104911617484863091876877328747700996017127260990368893889870431199131543368905319909808j)	(-0.000000000000000000000071131638835267183866900556436626438498015683597715563177944537435781789526480177754422839337241825605194371040478206288 - 0.00000000000000000000000000000000286226152822799778079527949437717677539432812370380825819008514036158861942359483571776332315068307728453572399880920091j)
1707.90979738942766876385137451944510596459935860653250922247566670698142957462903046502174908252467294903002258354217211	(0.0000000000000000000000210512163631400243328624732297616708630719778877132966558844825284036929570786361569158637994536218976392975579442354303 + 0.0j)	(-0.000000000000000000000114076023941288872785443638895713359625774632650077746791782562111997623915619476111588064326515344789863789619228716464 + 0.0j)	(0.000000000000000000000174383115544886306850063694053801923826209384371259579091683676779208308833708469744657100967464059840915537525827090507 + 0.0j)	(0.000000000000000000000103921109437122092022255942772200897975112993200995260921798528573047521561269917953775335763629656303123037911335899058 + 0.0j)	(0.0000000000000000000000703929219247253393891664518359953296603698312246750103254286241151482298736666146357078997391827836610405611381699709224 + 0.0j)	(-0.000000000000000000101823882334859785095748603954082026775165741477083941869171240418492354529314860775375551636114346988094280542935445351 + 0.0j)	(-0.0000000000000000000000703929304706545275405649801446603666132916597070432890176039136344492865854160062150988123708291888761261441550052508861 + 0.0j)	(0.0000000000000000000347355593024022884003712054146585069520779285852039899748374189186677660873388738692380792855501682748878676007174853272 + 0.0j)	(0.0000000000000000000670704836773799513917036769049884703029786130982519263180893843852629065019295699331507823305183146093581512264170462719 + 0.00000000000000000000000000000000123109244811236276029274595770796127418395418633415000074231156907992846675811228877286923349235328795215370094221425786j)	(-0.0000000000000000000000705514307065356978021477928477426539411033751584877237140094474446830684671160290661984299579526202810098258172174122378 - 0.00000000000000000000000000000000286226152822799328865630889778305544411824456074514539164082234470270946610450810060926330697855794446460613527873635136j)
1731.71713372335410083726812399543373178143396525796597705482200596038300150001989483735194385500922432456201230263053524	(0.0000000000000000000000207726539610079148189097867027962414956488393795668735062961506746831914489754186522496231850374640358442763078971304798 + 0.0j)	(-0.000000000000000000000113108495950490857553960533905535453737592462914606688453065004071180660068547168151914178500418582237994959424652266536 + 0.0j)	(0.000000000000000000000172978333209874651738340756889231978852292814214767002266074470533243452286369501781663679995076238912954678605697887314 + 0.0j)	(0.000000000000000000000102982905231332153415567914430084015722361509552734994579989338379240101089769874683329974761542751815598470507197337204 + 0.0j)	(0.0000000000000000000000698209902120516458905249042592559215640880634981993305602187081066105215873505113149643886559699895923928699589563672299 + 0.0j)	(-0.000000000000000000103447300513485799233610708478747243046833552416145952712742689875130220490542194947739801969376434930967725412479384004 + 0.0j)	(-0.0000000000000000000000698209986420150381390037065700141745668534501046911469496664693077800547194668538942596298701023054009265022704736333788 + 0.0j)	(0.0000000000000000000352882912146439969304706280612089388419431569272056496889536261322768118841468792338690667018660478501491647532863930745 + 0.0j)	(0.0000000000000000000681414100218341624533119566710559111009547809143442008004839308760894271532272058302351859995855134434026748606879492932 + 0.0000000000000000000000000000000012310924481123613674350930150030680991936046010692492996082057539216814270239786538850212957611123059006574041428485484j)	(-0.0000000000000000000000699740553765693871870700608555413481619552790512446090932498468235641121156253634107735694456983599447546035932383874438 - 0.00000000000000000000000000000000286226152822798885827395097682750645863686968366604926229858674876207786801425775405701047757823501035941285242297774823j)
1755.85633141446874140020515968819952596135750316051752315739472288637494137825939013106289431704145010961643340958927395	(0.0000000000000000000000204975516826029442330198468411136620733950620206636292675395867225097489552773860291430169166253922477114305734523579047 + 0.0j)	(-0.00000000000000000000011214625333950042058965262986747396549489137107164987040918165236775870629073184309442755448237785622433537721548077647 + 0.0j)	(0.000000000000000000000171579798165718352709841914299471511937504246646596585641770007931933599733864843271323266636170429747244177399112145404 + 0.0j)	(0.000000000000000000000102050941685752672493988795173958939519796059510593554031653698464441481460322826113673815218562146014657623163850383113 + 0.0j)	(0.0000000000000000000000692517328152870139014738191329735735072941031993917309081407368732687604051736814634905462829188731769409345174481039875 + 0.0j)	(-0.00000000000000000010509624116665421537790753027525342753019705371791813406341166087520635008502324255699766658663022280833616490776693977 + 0.0j)	(-0.0000000000000000000000692517411308185104934942322956155103677399166508794057058443557816889965869862309138472666886361396988974559534300364668 + 0.0j)	(0.000000000000000000035849688708112098307382728277338709568135872680213490323963324380213141754585698842741828949959933689942946058483361425 + 0.0j)	(0.0000000000000000000692291901273796835900891307445004488907059246485129899205192889231034417370997967441563827515479277223280007656526853218 + 0.00000000000000000000000000000000123109244811236001516768000081344886915955978997628494791428914368272208228638502200632418360396417469600417710706963609j)	(-0.0000000000000000000000693995341451352390078944265273239979650115427824988833752855420638403025551370686311972472758156214647715937249067581951 - 0.00000000000000000000000000000000286226152822798448879920113597072307769059388394569578402427345409917515265003369164960429062678277322789236630489530654j)
1780.33201643011418043958493474008345306161782761185479497365408121336278241321322226230699182765629962963202081317201733	(0.0000000000000000000000202258741062823860811095930741687942440034362873206690154555085266648674223069940018263246848583052236087100876545228394 + 0.0j)	(-0.000000000000000000000111189325196795932409978704142412789197783804011470740447846510530596682302631944165496409936283188378237180229184683968 + 0.0j)	(0.000000000000000000000170187584468012514095112685101350892943068190924212070222390322049268349022197590159295292802947482780840834308685737521 + 0.0j)	(0.000000000000000000000101125221302685029634800571864088944553056307233124933139453727141195571975313204744831414934709435440006620913270912738 + 0.0j)	(0.0000000000000000000000686851758941465605030884720690223060325026775033917043523450857629010509948428715869689955447662722603967543965804530867 + 0.0j)	(-0.0000000000000000001067711000241156422678344489608329145164560098270657668592735963302408318102471413060376843976631879768557666166760639 + 0.0j)	(-0.0000000000000000000000686851840967613298151857832077374455975731103583822036427475945369432857457357881724150796309135931504904123901828598319 + 0.0j)	(0.0000000000000000000364198859007376149224038109985744665634268246804958990291775531115922754526732021950811537332401016122736995783943915021 + 0.0j)	(0.0000000000000000000703340856437138974406745864911673413190580606308227399477744108450572615018850709568250572273823600561329851901939740128 + 0.00000000000000000000000000000000123109244811235870353442354579986087181468659143823426006039081590513470246081990172481208263159166985785294813530938343j)	(-0.000000000000000000000068827887511640431476759726539169320381820402204827787431536539089603653486411384025712205722047877223539077586666271838 - 0.0000000000000000000000000000000028622615282279801793947263336970619358810040169818593446948977704819658563826630907128089405523253993416188685705559369j)
