m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
12045035.4025878216862008087777670319909788472729227391413283137032677428506990097650344379006817193604245845440299541467	(0.000000000000000000000000000000000090179781505265148983414599831960745791127552863663425330990034597496589994435674671131889504647824192645966528143043068 + 0.0j)	(-0.0000000000000000000000312168661967830520373214626855261673460793417719415890880171940694090882339246974876094240243010739591017082503800564964 + 0.0j)	(0.0000000000000000000000526129905874439056363540823536603052624174252457511046096330017740080118289501424436956063506539338064490027793397216631 + 0.0j)	(0.0000000000000000000000259140051178813517401086702578978712595397547099882235072490029552911135621165136357041111214390954859892763657028042353 + 0.0j)	(0.0000000000000000000000278225269621185358442260913889205182153260720749510832948359051123900521477604326580090923182752351360506301311158135557 + 0.0j)	(-0.00000000000118972685403817377275205303334312196958605151603206794639334386079264551677736636507212178489543745094480007920223238665 + 0.0j)	(-0.0000000000000000000000278225269621185377366957743302323663309467056555798533994383351122458488280054227852213351068791262872069437623786358603 + 0.0j)	(0.000000000000403513830135387094075215023970267672602076005092702947883396765701371976156596140938674042727528403946714602203252516487 + 0.0j)	(-0.00000000000000000000000000000715152683737288291024895944860458449839788356400743456103634372814381494022150722758958111346950316961344413795433444366 + 0.000000000000000000000000000000000000108561292015994628581877795880826453269060844587902830182652029701287450417877357774575780108955625678853881813316332738j)	(9.00495554937195843022987219157104327495973255532142523330273193184446481737223708463126093887773579015991769274325193324e-42 - 1.77396631248451951718978228460646773689163727353723850664230217272838060030463714585769909389105800098631480904897050489e-47j)
17475284.0000768383350668035248026326623510616869337418385006530311467748601201872974837174832455977699296996569519797166	(0.0000000000000000000000000000000000323612763753649902778221351745714038022788810206035127075201332712504545353625367984636725641473814652843364550895487115 + 0.0j)	(-0.0000000000000000000000221916673094119762445034997751122567192781275443161413154896250571733250325492624049232407317882145102278347065820522343 + 0.0j)	(0.0000000000000000000000373892474579806145903365657652664313217129443315805295925572267634066186947933015581813037602650426219958713906132285205 + 0.0j)	(0.0000000000000000000000184066124573629180712134103788192563476408947935233538590994417977522149129098199790497973036304708030108249959328391614 + 0.0j)	(0.0000000000000000000000196286472379289770485538347405920838080913011864981762425606636494473250028266290838108932840352643707487578835412602892 + 0.0j)	(-0.00000000000176640409399785178501761529925582069797356761531242935468855872168727632703049513001848801292789727367402307330046544459 + 0.0j)	(-0.0000000000000000000000196286472379289776682523688915996630625891299613730149916992506117716774383472449081534991177126952107221009566904038276 + 0.0j)	(0.000000000000598962556900209700073708999663339598788114153939683625423493830401954359172009806464396146419032592702096175312201729313 + 0.0j)	(-0.00000000000000000000000000000731215168072314370745984174864994791411540710715228939249149868448080078956981100189735719217928821236393444211718352056 + 0.000000000000000000000000000000000000228511113491530319077409918101163273011768514026908091177891081035227119767591884817824800637715272684701053201118318814j)	(4.27808343655998100992514129962641264302549203022476135666110817109359853163460578170662799738299892133535561629427549947e-42 - 1.77396631264796404260361608001520391462972721371639329806878484307895909093996414251721224196724930693498842683352131953e-47j)
25353644.9397011179606471771263289438942358769654095565584160185657997291890410317090090886335364769640332091188898987621	(0.0000000000000000000000000000000000115240357302451947960708219119398484078939916728532231226056884755294573458860866978941963500064805093381047318004855931 + 0.0j)	(-0.0000000000000000000000157611704268339783461797571663443655325288375477221563119757316938017211347337840482542178508445836696944177293025328571 + 0.0j)	(0.0000000000000000000000265464828861132543591590829154124596472168622231093178090261208088927876353959039803672418832442721678776199562189810628 + 0.0j)	(0.0000000000000000000000130626760792548708927288471712397166403247264851200084759371474222322665670193813639146263760114543890963349006287275007 + 0.0j)	(0.0000000000000000000000138405759261202647485822800081784941086726324935286824119775187757340633351039940519608280952440485339007956011599296063 + 0.0j)	(-0.00000000000262123880216005100384814220023454374107881780112363600276324281624025675782921993744863453680967383286303461668276974059 + 0.0j)	(-0.0000000000000000000000138405759261202649515056168903639238451711235435444732337583821379652144161154500822397562391124625743612914401839084987 + 0.0j)	(0.000000000000888626296165073079527959201127164751901905298541007599500172203932848765985825937130651434369633254936799142408700062828 + 0.0j)	(-0.00000000000000000000000000000747277652407397708698392039377561684327077526405940643461003028295473854723574750804563450918279485025709442272889661855 + 0.000000000000000000000000000000000000480993989848862343022366797840723833533746398942435541954665018111056137318832865432489875660764783843462662382348890467j)	(2.03243622722801641226636905462517063220159730468435933839205599165683881396180089651052725480320113693337687791823143608e-42 - 1.77396631272561343159535686416485977562741132625714168126059842154850784549623900433914456616695097615235768557459241379e-47j)
36783797.7182863351243157458862758302978441766272288094841997103173264967875161282871712025393888005055323395347821598054	(0.00000000000000000000000000000000000407721072144750999614066389502948386965995351416851235596170957650543183784759860083009380022652811199932756014956202012 + 0.0j)	(-0.0000000000000000000000111842869557838019808468419744162354318190908283450661718884937078690269593221776378474218264249397599364533906222237141 + 0.0j)	(0.0000000000000000000000188320001760640287528765635232753788228363254933947650824827541521360027248865422558748245558027067673774486416348528842 + 0.0j)	(0.00000000000000000000000926255970058068247704838802793545563393287485490097401748384124060447985894937353634022731380961080649897915592256174552 + 0.0j)	(0.00000000000000000000000975434655527731746124302767478825692810225583708069552927242920438644686480630114934111578910928721700102472470662984564 + 0.0j)	(-0.00000000000388782608063750121941624464578234681528180268648286475300173568435189220753383445372920476118670723375397333462286288534 + 0.0j)	(-0.00000000000000000000000975434655527731752769127281470109952457133593125155940782632490443659190655967753213049786368682857113189290399259558853 + 0.0j)	(0.00000000000131773043918252543334537014770620260264462935524652369428406993892799734427905515259224534191324739557768154256778199667 + 0.0j)	(-0.00000000000000000000000000000763340136742508249314058392998256918944930366588020998265438921886483389540732615284960070802816311190469959379637937619 + 0.000000000000000000000000000000000001012446242711726526164843771299892121881502385010269815438765622710699924396436478264848053020586512997387887334001495j)	(9.65571868389919371311540002045432717991937668110032938718440193402494721357522582655942708463459071211947759300337015771e-43 - 1.77396631276250318068715464343294973262017485353150380084433403392952436330461930132969548649007682367105654259422985444e-47j)
53366992.3120630965815369419494286494098868290979485002983641052865622448710869982946950408688609576136953355647086128537	(0.00000000000000000000000000000000000143452081351613062214291621889148296174342821071354556424840858101163721374766834440156474792935548274800697592825257088 + 0.0j)	(-0.00000000000000000000000792995746694634559262221071035167925964653178173408510348780857673437398435879276319904547789058839627496838591091417185 + 0.0j)	(0.0000000000000000000000133486044061844998575348885171067606113047908360337563970341802333748693341814857021809182265785059888678423958084098061 + 0.0j)	(0.00000000000000000000000656281679573842486628913980082171138461014710291588084594112363380014789544826249636290843730248444166097916249996517444 + 0.0j)	(0.00000000000000000000000687119055146712966901563887487368043938454572134278496515256464868887997132230902000713720387694689769624221953890932234 + 0.0j)	(-0.00000000000576368350873556717750331956589220714019939537333214674165892311348087950560323587417242982304416412457829021520454355188 + 0.0j)	(-0.00000000000000000000000687119055146712969077444356132283874320356217520240520107357119933218880482480695467698532556293109487950868109528451819 + 0.0j)	(0.00000000000195312931321211684355557889859847016062465912883003286253627163468550180553795584372932650426913282184934409816862680915 + 0.0j)	(-0.00000000000000000000000000000779402621077631713626952557713873159596673202991177494664277432053925430242743388588901150461146126691514754695269448622 + 0.00000000000000000000000000000000000213110229237301959985330487422859019050064549281690047318386681467486600235212867994377415667684618437986307237930725499j)	(4.58724864499671843273578508631933280578511648104868634742454799547115598828611116882395741863153478544232932175389874387e-43 - 1.77396631278002879911358107167282553465889768539038453695242436083645776698415779326068787963736536972118577964120283572e-47j)
77426368.2681127059726679451536969278214333743739744735291391977409086141992703890856887388447109039308735865434681367977	(0.000000000000000000000000000000000000502295844492931803400403704863432126650884441486303639657261108204494464820955238538843334480629803464197493749340054699 + 0.0j)	(-0.00000000000000000000000561818175218898525688563432203236829802522528607483546652323451960558426260657694784648361341657371976662073286162536544 + 0.0j)	(0.000000000000000000000009454624680330893139767015692953868412536525012827885427640537829080359121608803379889523152939004429397795087583829402 + 0.0j)	(0.00000000000000000000000464652382172688084382429657290553283801325405352481439184991795327917443005111645979548288939788826987013975714058482109 + 0.0j)	(0.00000000000000000000000483798535931824650406773701873208913666537531668626173372278439820288523770913910327742667766799310473612684922561854539 + 0.0j)	(-0.00000000000854073457896052795676739050254102997210052693129677395292374488584243824410993250135456218038051867786870041482224579885 + 0.0j)	(-0.00000000000000000000000483798535931824651119276460785378130282046719557489317233967989773784109534335257821241976995008799476651822145321619101 + 0.0j)	(0.00000000000289361616867945398861794056333066942416908453596635427202309350422433289228952526779457323037190403051988684173528949276 + 0.0j)	(-0.00000000000000000000000000000795465105412761317890365652492808940192075923682386594722117725506780351220626764858906350648146647455041422708346604741 + 0.0000000000000000000000000000000000044857660475885198967857864354490107958255725872167183395801183380608937841370483385197702253573135464549507724052202955j)	(2.17931474796945284650489423253340213798452912240256418582436644596256113542510021861638383401601484278319400193080749427e-43 - 1.7739663127883548869949419312927241710181861265866032918063136488606980772235825650426821616657660669872770846160552533e-47j)
112332403.297802741600223969787283435294379348918297025311604732009793012248735799821350167460398257736569317363580175679	(0.000000000000000000000000000000000000175139522669116820949868714646172104289819770885419308966670064421243502276088178765892544466055864430298361854125800918 + 0.0j)	(-0.00000000000000000000000397741725801357267766928825504931598348373655823946355343706326754223327746355697965822936372940707921879782458248229458 + 0.0j)	(0.00000000000000000000000669174355646690447316137889652679341039706125202933447721707090304889650216454722058177285591787448100101960700771158329 + 0.0j)	(0.00000000000000000000000328746759483544730793519730733183863544464880366523355696451549871777088919350349575219100768129898873100612340472532384 + 0.0j)	(0.00000000000000000000000340489909989506495125577024186526675080186233343023581891927983959473571450561581120102662392002580063120136968174911127 + 0.0j)	(-0.0000000000126502857281126430649819325637604698809303180841953638664652759771771235651199587115860940218380810942396412356695072259 + 0.0j)	(-0.0000000000000000000000034048990998950649535888955581456222600695171677749159913923644619340940709527498233897561851688596244372920908168201481 + 0.0j)	(0.00000000000428513323673459379795906386029764898061004330886329335382453066255222980935153576324010869249352154445515359548786046996 + 0.0j)	(-0.00000000000000000000000000000811527589747893839225032319952913254776004593827793367112935048624877593921324371499547452895572562594760607829480733534 + 0.00000000000000000000000000000000000944210754487386394604498090663263116620966024798035606854958558099955598643976362329300250246676700855055261356404456275j)	(1.0353510651294927625703392488221166453154786536931910998813409582845484446568496716675878437254697192525593798374123691e-43 - 1.77396631279231045278328255858763676483674411129409651614520074585355756898349306790990929603634377928486112960730624551e-47j)
162975083.462064417427321726500626265424631484760533643043797261941024628924264147429847176488846060377865397143668123127	(0.0000000000000000000000000000000000000608410584902373237503672127615280778680919786932826691523283182287307924372397935777082908271211714001153746003381888368 + 0.0j)	(-0.00000000000000000000000281386737124270506864816509608889677057540284249102017101435187365404897961748573389042987026368795719586192351493490291 + 0.0j)	(0.00000000000000000000000473300582628305568151347952953370323857012259392643281542735439301079458380124607037086390027240562930647942376453734474 + 0.0j)	(0.00000000000000000000000232437252829274794446091518453357597078106712553479076477157771605815430742007470075629440136201077942820419637312531877 + 0.0j)	(0.0000000000000000000000023952947490897946379527160327836620166871061122073550662364369596804304013825193501912816415495616653265574266684146955 + 0.0j)	(-0.0000000000187293695686555896592035108394270216581858766470681862543290192843645415144408855378525766840082410765565082261113405837 + 0.0j)	(-0.00000000000000000000000239529474908979463871670938848304886945088803562520975401226491867924557421524704157300394099680710711556073053087463601 + 0.0j)	(0.00000000000634320457300767705528238792722831430546199806021274622223172914361610022230957235339818362428467847032619689945040829631 + 0.0j)	(-0.0000000000000000000000000000082759007408302774647034779442574781654072736980971996273381349606015958771108605823296186097172128350221519617746123293 + 0.0000000000000000000000000000000000198747313041266973080488636319477210644601005658093231718039536982615585553731590955027308182680735836564209676909745052j)	(4.91875636161249157082607368942006360990081150518446467426305277795429705502714461902978436384109489133773189754576414369e-44 - 1.77396631279418966665073192432040746118268989112596761593211948148775166343282772551063284777815705349084885109136981933e-47j)
236448941.264540738255032035631081402876919414876177666270500898611048416168669355169055890700740686271063985763320074765	(0.0000000000000000000000000000000000000210657704861895476333764876356398083189100388355620637626631965759886520133368967873422203509957713199782214325308711228 + 0.0j)	(-0.00000000000000000000000198938382778301723894703752240892563996580105151814206693144986711476307035946062101071470799613117374971591742767493172 + 0.0j)	(0.00000000000000000000000334543432061431327402974752259142620881670889702059108965892490674421828071741732002280877986003409940671588738956528608 + 0.0j)	(0.00000000000000000000000164238619899290872333127979417035571434558716297030561759942419343786095202670706830266761679560527079881681330054460478 + 0.0j)	(0.0000000000000000000000016843645917406827688246293297154898145253523140115392311972745883310227779810905854029558356768761553785438077962194632 + 0.0j)	(-0.0000000000277185778882191936470089696690747053584869959237745440158352784582220253149533659376627599078733636668992622220286894935 + 0.0j)	(-0.0000000000000000000000016843645917406827690748027101415605822606865705277724231891854529049945189881758856931298747261484473506354602106586 + 0.0j)	(0.00000000000938601277502435098511948266797229855140148145273800270070956712900962317394427004463372864811544963049821938845163179319 + 0.0j)	(-0.00000000000000000000000000000843652558418162312180139165382728405194954096870494524960816406296621400740657780923392745942736643378884190420871666151 + 0.0000000000000000000000000000000000418344042931125607165085511286629036138535591486132354099804164027069985962129797086272793216086021649452369600287283832j)	(2.33680777077755072033168421155502927368879927237798411737137256612365451494341687292515744979936662889087644996680686155e-44 - 1.77396631279508244524541020976364483667935506713187405175437120447330496364604228986919346030405845137690506080371079952e-47j)
343046928.63149182544156485388711634751128018915569335859481328418639184663976481726913393736191222981318421605856930427	(0.0000000000000000000000000000000000000072723929450826089400031624321576527982520589256996121276862836866359258454782112281012933139746223590281006364231106638 + 0.0j)	(-0.00000000000000000000000140559524010401321300203398580805001073472769869561918957025138920169562643800650575052652561214289735183205669451145193 + 0.0j)	(0.00000000000000000000000236319500083488035580381627184170305397224904328252125565826196385947168198593536429184812299847503862223561351368143402 + 0.0j)	(0.00000000000000000000000115980093624650570403921000774588950635757354772754558102139142527622259482565236504758479689974594036178783771373717727 + 0.0j)	(0.000000000000000000000001183975291113239421383956981387769957622224538532499119932953855361357227625912056632815513635153557707479690076398172 + 0.0j)	(-0.0000000000410062933692598521266184830463457469265758781313154439742811902717683630121068974645851885706620818872639361649317442517 + 0.0j)	(-0.00000000000000000000000118397529111323942146587748474722231361240440859716961058075234400159505080653550539220973591977786905433459065177217222 + 0.0j)	(0.0000000000138831573034602909450053917995046933958578556221927706862986798150381346187278028020444821686743775454335588180552239608 + 0.0j)	(-0.00000000000000000000000000000859715042753297190744622659278110936841294103381723449732902360074998423264519096984810494730867852912801485082584758222 + 0.0000000000000000000000000000000000880574109797575713669230392972550360564548066506641336992491693322708074583765289160089983693327892217466870142323876665j)	(1.11017301043183797588787899952647674026385701939685257402762800020637776350160401308277326027892607220488734733939296507e-44 - 1.77396631279550658724258703011011126619634553691136376752221776688286637156187273718146398689884210664559087149028635422e-47j)
497702356.43321108021521359618840666072396563492904670680868333668947992278156997321618638209291740768868645984437418366	(0.00000000000000000000000000000000000000250394812622176529795632421505491682261659758900774864604675420931356841482846693187577253586017051858260226697149257438 + 0.0j)	(-0.000000000000000000000000992526062615994307098105106779556993585827244098149543614332594254590205624831404945259294550081961634814667813674771064 + 0.0j)	(0.00000000000000000000000166836495683643805512724240722349445426794663631428486784920917888180125237725727923691076346043300539961439887394484294 + 0.0j)	(0.000000000000000000000000818545089934465299704016844692151255722059190598852573648524135246135141697788390508031012502021550625825600004521309749 + 0.0j)	(0.000000000000000000000000831926842642835210516040680091688232378755241979839911684074055782929747966494646757437640181220400102802537700754677373 + 0.0j)	(-0.000000000060641271562247782796284707821257083385994668591961473030713158681339359666397930184115618507311513039985289934453116156 + 0.0j)	(-0.000000000000000000000000831926842642835210542865951663848739092705930479114463421981927665470589296200568024642173263006258976487678000957046274 + 0.0j)	(0.0000000000205275111139010448678409335359307194322948463505099773402147145131117521589597625528098229425700337208500460656958839182 + 0.0j)	(-0.00000000000000000000000000000875777527088432217961712128796937654795777489030807413035836208945850352424020704963730319996566302406632280557234755071 + 0.000000000000000000000000000000000185352409326283485817170327464309503502266924859094551459177717503332227466566358099997418054359795223753661597306668488j)	(5.27422121965822547558838947548601232215244558095440076010499610823215856431420486600619167101369651125705025641818989357e-45 - 1.77396631279570808894000983612277018930413329427328904168394894677897958559097215361227076655188073391379962693146098831e-47j)
722080901.838546415742834894046831315192320345072951724337754138883958925094104493077121324407690288212747114984849508154	(8.60065390063824677595096153316455404332625637106616559449495137205321611966150221318884703374428163850373115297479798586e-40 + 0.0j)	(-0.000000000000000000000000700447815564962296620002794817247822202263933553473361727373304774532393008538363992833729050280398748580640660604680177 + 0.0j)	(0.00000000000000000000000117716941669304919219756667281744678198577348168274692319622433505310525514362207557085856099305639439275949212822813391 + 0.0j)	(0.000000000000000000000000577383351574037604053887381743665564030935695887107561088016488748364760414365936444482151717740434953639385588232253383 + 0.0j)	(0.000000000000000000000000584345620636746048141947597191787776039921813162467071999087149192085488475105893868765397613367269393959831046739097857 + 0.0j)	(-0.0000000000896458870301627261489486146715923554447376862563381782292185680007966346334088345753915068950328254218631764782112413223 + 0.0j)	(-0.000000000000000000000000584345620636746048150731664249220616702762383578636590052414349627830062522438563149427692221829015028861915014008640119 + 0.0j)	(0.000000000030341092402919877143604261265840895676789752809111821659109845689708554076792286623443913105618043727659902671628225233 + 0.0j)	(-0.00000000000000000000000000000891840011423567315815640563162904106632691683804629411160983925764811786327229166930194594225219255548626115868405972526 + 0.00000000000000000000000000000000039014905458617605449715953742018363339036785086002174212314272524545972009199925999448395859284123068922296977201835259j)	(2.5056823767545309214040059754963320332732749057748070899206150847861173361720079098074607677676486681849536090045542216e-45 - 1.77396631279580381849288025635878984169774459934444204456113916374273593052745065727269530829427414978196043539826415583e-47j)
1047615752.78966481847734881548007272433880290438059911866852891497382547891188665475998993456531422276984498415272562585	(2.94775130474735493962553163607894357997595096040859770942875404952653402389497433183811908055725545968228071773094048506e-40 + 0.0j)	(-0.000000000000000000000000494052727962878241200505186817129735248586929497373705221724050962751334106986724589564392282347959205389291921484551202 + 0.0j)	(0.000000000000000000000000830145914970281752972872514644599279805542675455650614297480804727981588737999529537788463805814054366024506800080742602 + 0.0j)	(0.000000000000000000000000407060662441841133833831564503139984198939382447082151370829743479999922080313929091721435908264494510289950265579393301 + 0.0j)	(0.000000000000000000000000410300889769546566698437025989998252557909842002577499436694545482541958100234793474749581758803678238775766731967499499 + 0.0j)	(-0.000000000132477601714458081101926020395907838471627064338636168199884229418035078255117909734621636354776085833567720302631308367 + 0.0j)	(-0.000000000000000000000000410300889769546566701313411933015946201609691824609447247819877107621716425045167285930532093014776874774073553706743082 + 0.0j)	(0.0000000000448310168381544989114245375605691045445475674599335224427308301989273898791742712589182750553909079954245456222393839153 + 0.0j)	(-0.00000000000000000000000000000907902495758702447238124400876145487509507337134739382898356595540176780607708550430226055575154176062942695690684914725 + 0.000000000000000000000000000000000821226361975881938231516668511533838051399000613472758017071946473181786345081823817906709786951827927870284764120948472j)	(1.1904021298490738938231935444672201462915805286206099982603074638460936543990853810809422876504645165823664173658403312e-45 - 1.77396631279584929773216373044862747739974111391382354575104152159249768106288506470300340671937878316511933489417983378e-47j)
1519911082.95293371710403389225722859737559743738889722944978896187063791145485518565614632117044037062573387920530771438	(1.00829138691577977108993656074973634218815783589494226566387153350422410588381691916584610383063612424225099656702637594e-40 + 0.0j)	(-0.000000000000000000000000348293302567911657217115624971116944644441093530741728713668500181030010557564512070418331830119929176408706127246088212 + 0.0j)	(0.000000000000000000000000585123913645927582591707836191928615345121980295861595168225296512991211613136130969376035779708648839981649128977356553 + 0.0j)	(0.000000000000000000000000286838380421557125796918851863064424289564028823653737833923196827136776336573130482847849176154205084477854526354012091 + 0.0j)	(0.000000000000000000000000287997464580073546269772319860873287370314015618560274565655959511929522103595552567745466251939680712071645868041744068 + 0.0j)	(-0.000000000195708634998672015438347092795441347394109512004386317192321965833450442798925685839973100549894343380764263515365987442 + 0.0j)	(-0.000000000000000000000000287997464580073546270714206579065033709870387125135847614972773872457143270443592387388479328379612800317932755989205196 + 0.0j)	(0.0000000000662191676481329708520264834814890250776372055173114851989093369070481346647343271740421383449739775827121913453472396214 + 0.0j)	(-0.00000000000000000000000000000923964980093837594615617501295509908189975962693998348536571274396932077437758436217695986436766224920011711191423337111 + 0.00000000000000000000000000000000172860277290555604848156030400868044337086457582140876161868045565669561931594982239521705838351315781895374759471193056j)	(5.6553745354765850230467374547173196699201896783772227900559282064106693848056444910529891449807950977070071765221569482e-46 - 1.77396631279587090401817573427428639109205019171891092003907967106164972809383351331500954489936812568479466450783982215e-47j)
2205130739.90304566701424545564155897572640200415324007901796729174166971601386319766480386171281827353637265192623280203	(3.44262233120551648666323109176231525978650506495121005641769851762803375465108458179236788295927027274068404548491753885e-41 + 0.0j)	(-0.000000000000000000000000245415054566638823711522682668688476079415228496623042569306170858023353662470464963513155882430942320877721000328637598 + 0.0j)	(0.00000000000000000000000041221986906118358294833021055702285993894966296967261273282860397288924865213869920251199664332813399898712363709331804 + 0.0j)	(0.000000000000000000000000202026345405038079055926617145801909329050929272961317133921145744471967004150559284489695101669425779666123784481734043 + 0.0j)	(0.000000000000000000000000202084798413629485235028039654274373255771328294984260248460983002466230391670589052159581331855057834631427124436311875 + 0.0j)	(-0.000000000289026786808686694676820880387538319893040731590075251254364694583558812075109389328419918906719189335533261222894825637 + 0.0j)	(-0.000000000000000000000000202084798413629485235336465090733943186965970365422006192930161763614156651809097659120637796854260902898738667926006847 + 0.0j)	(0.0000000000977803550785976359556554536765396015999234826682430035442950010411797337756455838957666248637435390779373564699488113113 + 0.0j)	(-0.00000000000000000000000000000940027464428972749578091123534086480843861906137491876523374894767615481625026769690276016793445492749472934709828134069 + 0.00000000000000000000000000000000363854314090386920287342957074267315709263237738992427513123843837676033172957346234710357515633513905243296542700652959j)	(2.68676108136413729458808932470604266626328304878165999964233956990114508363963408091623381004271372434972834804157067522e-46 - 1.77396631279588116872884808351714436166411204920110507985257317173181145148482179801678948503838050182008545549198748975e-47j)
3199267137.79738340923103389097952670236962082918460697960685608942631330334600600261950139275683324120130978836464706623	(1.17344941012559822755200888739766856589418588780454167783855148135736644997959134717600691399052564859800229114600926089e-41 + 0.0j)	(-0.000000000000000000000000172842619015933368827172083410403983665272974993569495745490796523620992325483164140958673394114200687821536524824409095 + 0.0j)	(0.00000000000000000000000029027306832506904793512578386632517077713145205953414719756590752751287291468959564956707414792760572787549541248051939 + 0.0j)	(0.000000000000000000000000142226377488475526238851400801578717746654774224560406910191978219078849907993217498075457077628927636449342044012299894 + 0.0j)	(0.000000000000000000000000141756297391484854427002451605763116924156379135771518247085800109640152248938108785433151623958482657315906226136752255 + 0.0j)	(-0.000000000426708843191011738346480393883231633995894824791218904971897856399593071160982763773529672519935215305342425921844666139 + 0.0j)	(-0.000000000000000000000000141756297391484854427103447031240248773093820810929290431152332157369160621577992766909314511483010561222655024132391633 + 0.0j)	(0.000000000144340105810470733565114133310251081429416642862373511732078134807721100743943265066097533471138535747580514178344536648 + 0.0j)	(-0.00000000000000000000000000000956089948764107908147588765618179022327212250862484301142783477936772636098478550400670021590284197300142466916588883187 + 0.00000000000000000000000000000000765878453727433196574975995356801456155335840643225306470929127135638465911037298482359976965395834538589844677978700842j)	(1.27642918484874648360226422257521345130144884494665355148851376858383592434059758231075323392240155930269534580094918809e-46 - 1.77396631279588604528035084554495081467873179624062887513389323702426662797439239189446861559145337563654683911359726658e-47j)
4641588833.61277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(3.99362448369996576808846174186944667307982617213769057888004377407697439158236471185023999732457201727586487556822205116e-42 + 0.0j)	(-0.000000000000000000000000121675392078525099909106106364228084721514359138180389413401850682342158071335004835147598583048463845352204446081361162 + 0.0j)	(0.000000000000000000000000204310098565164016022079092640775881869888474674980909716317086561674228441855572414423326022332768028908946346189375301 + 0.0j)	(0.000000000000000000000000100083368730700695761335030995987462162073100292843031632038255574907537150298988187988447221956926117241349237411265297 + 0.0j)	(0.0000000000000000000000000994075828626721818256349128238043317830675930311001335368730961961272528323375699619620194160244819126504942491926041356 + 0.0j)	(-0.000000000629789258051865379670096972022841243815444962440193245169299281709290600772171016216422340799673354049417582834734624137 + 0.0j)	(-0.0000000000000000000000000994075828626721818256679842723994328338547383963558946170563892844540437729838363375278012738060210195331082065937139178 + 0.0j)	(0.0000000002130072841451627349002338574078632746586829727852052046138353325858709796303944260106299460021604073793674674396298232 + 0.0j)	(-0.00000000000000000000000000000972152433099243068433198601661089868593149661513178847822556170236949662536789432587103655312370630224700344049322665055 + 0.0000000000000000000000000000000161210073144333111771435600996269408705198971880082472213843438106692680645754310506963442442441703973146516697360585516j)	(6.06407274258411136811039391280373291913121635887018953909117334683995719933260435663571949608015795236632579540099030406e-47 - 1.77396631279588836202521198940194002575705631909319536813347522509586334974377477887369815020306964889226760679103839519e-47j)
6734150657.75082139001766528750130725077579803562514517422679784638831499693949230974155616665605583162117304474139314722	(1.35721260282453676565699903358956964562142417675727945631522787956299659743279593639113129006970265275636739983525028211e-42 + 0.0j)	(-0.0000000000000000000000000856180089618516484560318731900467284837079239001645623538601966905363682095431938923016140758214016195534840576159240738 + 0.0j)	(0.000000000000000000000000143742827403876107506589809944048754766647852704583331229601723385469784903785500690014658402484683529185873597067777568 + 0.0j)	(0.0000000000000000000000000703981158023325324137177335389992429797560472886220645687175162995050612772670065910015550794460529939272893060312275694 + 0.0j)	(0.000000000000000000000000069689855961726725881762507548530933022402630926423235092280623218745673823768632761509209533291867938938655196181753467 + 0.0j)	(-0.000000000929251547405813625659908397547412413249936613488153714670968047370216204222940736098774733988637982121827031324167454443 + 0.0j)	(-0.000000000000000000000000069689855961726725881773336956962163409647378048722885369317616724121484717717077504453342323986683887892200456855271104 + 0.0j)	(0.000000000314252108794364575446262344932381494722450131178644870238639427228541430371562010933565016184831292432134684884252584373 + 0.0j)	(-0.00000000000000000000000000000988214917434378229535841585194825680945944290553305206950440885991135155640348326254400314439381885453648141849817046685 + 0.0000000000000000000000000000000339331751098592657041708598040605092860689231756835024037705670776500469650057302229152991804573871263833679231768188118j)	(2.88092584091993975698042218145952823286394732666347590670447753481773075129176467223646612314938135066445707717179741764e-47 - 1.77396631279588946265831807262917954373089940126048815090552227020596901896084387788458163702127232033708535559356699379e-47j)
9770099572.99225292414943380705900343600989809773086054268166567860337700110837442600123021057961466479216823692599808316	(4.60628615396303743138851275045684370099079206994143418216932560161952048332285920704716325935125638921408497955798664759e-43 + 0.0j)	(-0.0000000000000000000000000602206760677059942254273908319791964948577595188909001586372460715196836605709155380299079102975907802857934151609580569 + 0.0j)	(0.000000000000000000000000101088861167120652001681744066695380178917163490604787135013614305488739677884288159792860307902299555089647322555691645 + 0.0j)	(0.0000000000000000000000000494976724981843728853793140688515297181874219285974303840740136070332951926372307420181845086375026277954755444779764588 + 0.0j)	(0.0000000000000000000000000488423734650310308979588786348108642786498882336834626288463952700926528859552608536658581127086782988148384433143778652 + 0.0j)	(-0.00000000137072375543395502716432992491831824576616426474086738701677479377006950933222885168313167366992388986805830864793283925 + 0.0j)	(-0.0000000000000000000000000488423734650310308979624247778421599124362084209098917904324362267840374466642870387004280542268469174931147082535920188 + 0.0j)	(0.000000000463492091075399587964311593799780532323936424186451069775586848351646690318769523372375203026582469682824531533094504925 + 0.0j)	(-0.0000000000000000000000000000100427740176951339102786173927199715592342164107301197207369778931317816924590277310750526257326681891509964043230598855 + 0.0000000000000000000000000000000714260809251948948010592753902751981632333098564774945187062940870030592867278869339577089203650721383959673657357479774j)	(1.36867317613070465088831962539467880586544692277629710570922687904049443967976852320201115891825113447663790340911084718e-47 - 1.7739663127958899855424249630618971239989935505466717128313987897931625932088289153911744647405685181141386690347720789e-47j)
