	m6	Whl2l3	Whl1l3	Whl1l2
107	269.68806263906933220862480991092210904890646030062768896712230157669632950472049	1.954408094127213812711734706010300450967219944310088102863268285725220025729315e-35	1.7009092460179136835089482100906546475670343138717445799990751219966905731306093e-37	8.5267778148694346429506450723799747238244897349717134529539783354341900090547369e-39
108	290.35268849778144746037588704361378614599652085737001153188471114639617783593238	1.9231497110194437029548831913910422512215216701818853135729143285046971298088152e-35	1.673704494573641221014511924076907921552409156788477208741703324339484550101995e-37	8.3915597817124202403836817043987633559697885618672668230890697302520560045665186e-39
109	312.60072430687039729020003684620670727228836422280535823191761310452576095865407	1.8779756473326587681177284638852593642948598081219971932728123996500151198850915e-35	1.6343889088730397218033240788582770174745212406565359786347094652951542133468901e-37	8.1957689556313257841735267247690010160439542574352399142714316960923717411269514e-39
110	336.55349755070945191212956208971505326754211151914546506692232952045239630943703	1.8214003646269332597843138544078280195166321352752782857897710553334293219896509e-35	1.5851508261218289525226335439102012020425678070605396725037970649661651666051202e-37	7.9503512772189656105318147139497300196430256321481832856579201201708660525592949e-39
111	362.34163233231498330965123481629895498587454968500286326055844787262782428208743	1.7557297239742748416234042796791037924940443745408582014854645024182618437670367e-35	1.5279970387196972925636318504379493541115704649954814711015689868531599078663542e-37	7.6653445431662649711363759581203626184189960525586903139744019568920570477213091e-39
112	390.10576171909929869867862069502923241091014216144655671807746688421950883965061	1.6830540149313042389114046869555215357391041288384518945411087020880310615294934e-35	1.4647467272499886692211482485395399824084926384463942938923850154769919525333382e-37	7.3498481152638684482940066498419755294924382466702648739902608782934947624888642e-39
113	419.9972946715305567069480963746017023014372832241981757906687557089526575625031	1.6052453518844501242934216487174391647350786311618757750754642712939316204540444e-35	1.3970291944315195003079699800992180017792132306613730426284554584802974231003609e-37	7.0120116152481834809615051436781351892394798064880295555613104152955458127500073e-39
114	452.17924173707010223360790492390465857589813118161206343590600716818676678825353	1.5239595309366979052848575769381848161589039207123094003304381824196244454092332e-35	1.3262854811089307740951497267026504600046546050215665634202731841566674561260412e-37	6.6590430196051754414329864009772577882271992397487392871426711655020547536648052e-39
115	486.82710401222824104547643569738847282855083046669735329143087248522137986466235	1.4406419561961612937094301948318417794725944434107304960877717724649868804782433e-35	1.2537735238658582233990692182001874947383400027170439034225662926311360688838414e-37	6.2972344577291625418234299921275631581522213969605581563835705902327742533953828e-39
116	524.12983022060596277158683149908391925950043650673462509073803868190732643735904	1.3565369896314174559395237322969972991200416701347299395080635907862156279879928e-35	1.1805762921851736870080030866076091888982549567118456815479414066653053883178093e-37	5.9320029064086279491170386744672915120780854076595839029311270238532271867654531e-39
117	564.29084712625397923441693367351286755894900288358515611190216974918209627383827	1.2726999740883795385010230804620087590623100383305121874569273652853653423536415e-35	1.107612252074177092144646825052950613948789307914423730506661427292559598225129e-37	5.5679425171596989948247458568885140216596198273654313172566357242360426585122966e-39
118	607.52916890160741577558762415887078575706967604269781238432378740688624764234622	1.1900111712400304065724157699126983683338449668456296857388028150673410389172488e-35	1.0356474962647414668444744654764947986625467081551304577884944319144594153257543e-37	5.2088852779319696915969539011792664578221420896368325979652036349275131045789486e-39
119	654.08059149982553896286654013293993127285434562311620496037833472345695299853252	1.1091909080591995564025190265369788700741792581647406734640887962340782189514434e-35	9.6530892619711099557872893113117261163795626384083578312529739040620924987544487e-38	4.8579669355646136042084613715997701972293780201290602064643710026027075614063549e-39
120	704.19897854492910183297424014613287610037039005566390153185393820228665954179697	1.0308153107839540610226974569058600553063725940932276730258639985258052465529257e-35	8.9709794530237360028618444915417120084184624187461336044383652214579006246909582e-38	4.5176954764846118708517773100012944839321690264829972825082677834158627783645259e-39
121	758.15764575221123412987418123462344901170525715881918524130662252822965357197021	9.5533210611411946059096700808554806880891243749231186246071346321141295098727989e-36	8.3140421079838563469915099073779568862020895516065193205896974620441777021507371e-38	4.1900199013787279411835981452021996273079963782795561191862185711787400963957181e-39
122	816.25085142872300199115779424340720549776406788428690449881601522792580016020319	8.8307607321845768153124217063523952574221803541136995498724778409730026247732667e-36	7.6851908158721254902473685366192905512971242418732398551827975020779912209847867e-38	3.876397481291599355813300097123527486986471479574288401611084051356395197301266e-39
123	878.79540118213205955345665876691039887331805298888570035124285899503469801355721	8.1428382909198632945038225042881992528668741833192785916885266335401229020259703e-36	7.0864848596737267603554630828088773593081817556527789943106345953696048647583484e-38	3.5778581131623621915617415547268861402992982788620944307807985884664993179105513e-39
124	946.13237558907699234982975649006798662796537704377873150727140507389496426100401	7.4910771915218229864834516776183393860350010350264980498883310101935274074812957e-36	6.519250106351300310707794330814468324863761479370393200070945689850187737391513e-38	3.2950647816051064331602928278456901352658505631101224884605569060036885583188295e-39
125	1018.628990244687519811555511729791519615198995002882056065887533217282070291848	6.8762866229956879445049949810633316670027829749680391346427854155358891370490293e-36	5.9841907975549556290526859751265546845722769782535505872282040714857360244983666e-38	3.028369470293366548082113559079866470219813593949862434282974401051182710461586e-39
126	1096.6805983368684471511477140024448861490087707430777294923474776089085926894696	6.2986786421475437509580778331037094354748137089740774442468700721177192598029423e-36	5.4814914905865574162158385084777052881126347575003461357443856123495827119190278e-38	2.7778641472269943605841923471973207231105489248866887648281774126979675236984827e-39
127	1180.7128466661900975262769605790451166996490719578480600934659686895426798192093	5.7579736472151609078978904452017179271840122969427684111899641586129418029612487e-36	5.0109088522334499609489407912279013221786573099433771381298181305352136834365567e-38	2.5434266747405524720593589428632258305548193958314382392056415514405126755975618e-39
128	1271.1839968690285422827241840384951270859746255835197527013595504696018666559279	5.2534942558114293862381932111928629562417870916898462668539650037993112404603392e-36	4.5718533608693120618900023573089446628819334833278499169618385862504438639779235e-38	2.324761671556281130366433614725369506756036820654635392371918059969263728675285e-39
129	1368.5874245025186902952168390991245839596402173756242314102180611821111885151569	4.7842479542692678660926672369305265020918773054932946616018509650910867609348503e-36	4.1634612363015162375614506720586391856921149771176893339082716117052453905881663e-38	2.1214364862732481982923135635697742410058256399297418000762776002949311687482555e-39
130	1473.4543096198352745540473831241195566057453476427893844774230080609665778464149	4.3489991017765359696631703789147371658278598269826742541056954667734473898995289e-36	3.7846571050904675174892549563791467154171106727263165125048735539678098401322317e-38	1.9329125358461466909110156458736552847542594128152579685362978430625911886833111e-39
131	1586.3565335085905232955851950534541988865964032520329713736163003803828943225081	3.9463310166709523672836805669042493933319995564190681822069246074277247994442959e-36	3.4342080343738442665469670539697246119837750562447409715866479625580219308082009e-38	1.7585723252882084080452821615903165366083692593785914851432832530158313027341434e-39
132	1707.909797389427668763851374519445105964599358606532509222475666706981429574629	3.5746989578700369258261842885357536582793363997468601052702420511423922490482496e-36	3.110769641730990517384277187346696035456949154474499344335335623667719925096414e-38	1.5977425020980010121612986466646098143948502543929032354683591451587968089360431e-39
133	1838.7769800823276365181473017293308265570569708347409052888053842848131296323653	3.2324748541841174321883696758552602899190462320263117190479693003420583484137612e-36	2.8129250232374089513422921379916667422433238217659617352787661490664739577100148e-38	1.4497133162172705228500059860134654334036256792241249317125326613747658932347276e-39
134	1979.6717529513332781895426035004678231809405352452477683469667655462796409798703	2.9179846391080803144310638127689274535562643686511321114025455178935332946788941e-36	2.539217246078434026122775957224939491828984024813485411015561768511607746273382e-38	1.3137548584219825784149432192505033341362257687195220600619534758124983968141289e-39
135	2131.3624718414381635197779719088737971838231400660796925133671731153824953003034	2.6295390278276732799761256917284139046385753089603686170592872412335817878660509e-36	2.288176133937070146063640800847805667992869280150446265531090214981978011259935e-38	1.1891304409421549533179566520649891901830399884734061463623942126669592427103206e-39
136	2294.6763672319365890874323592231796376183721934788662089300914652680167816226277	2.3654585342083488492189763501593130369401114657033136825470934690859485800991902e-36	2.0583400394575842595266451640418723587063569154985343395935070801702825757010089e-38	1.0751074671046396503726926001171860412909517996649428008201004135618756558070213e-39
137	2470.5040554568257258692633197227346562267385648538325111707390331657314638329592	2.1240934745814950835660153425917922169157664737583898055671488141439732883480559e-36	1.8482732537422860578938675865316027918525724753127185096406206728729156369851098e-38	9.7096611456059609225552799374022668935433099938922841675187933310557191715109237e-40
138	2659.8043955937585521974309175540212148036000796556647054629013096943768305445943	1.903839647026717755814952691245345697309898116659483259031352671161537578341269e-36	1.6565796522608646060846754341647248930148652238548428449328342020537628992252589e-38	8.7600613129384090444477957000952975553910271618365076731728122008605657135982099e-40
139	2863.6097185081158065518454414085423736881783574266464172157187985065292882363125	1.7031503132791329288892755572712557453080974251097155188553634946160170147051842e-36	1.4819131229680869684512717711870543621367923825425270012418996610822444021533139e-38	7.8955201672089607927246971628824863609217881717578751253882665444090617240917504e-40
140	3083.0314565682766883500884062726523858164050565625530054121857071048645559267598	1.5205450481470967710128311314851884602787227180945793931577562200428511507808438e-36	1.3229852682557891532967716925481058959590767692618539896004071075407584976830689e-38	7.1095683299674378838055572650661889552539066406205966544286789475331644502668432e-40
141	3319.2662047331891766314761581009241094070585764654963895640511524057211294200053	1.3546159604273831147201122997316573797353999606778023918350033839701248629504314e-36	1.1785708193660062965988657709411855054172766430155243726720868092021312131825147e-38	6.3960486500892262770887739591333222491504785271774736467107538658020277650076996e-40
142	3573.6022460657874250783361758047371955919677226857288299371612170579277022018334	1.2040317311600998371921947412560968144793360844886724259304828340379963236931459e-36	1.0475111512897052191368321266240660244710704388220288473957121061830610529626054e-38	5.7491332208747183635226400959306287778413441053618463696047335485986201856511947e-40
143	3847.4265772585045642549205730578589321291597739780491297967123038539004351896952	1.0675398606027845063569719999898785742907314107143427904795004656532792407869943e-36	9.2871623877770846618485743782762818125689548184952316263965824676898042082340095e-39	5.1633325058055578237235981707710021330805404871494117955758668268567572721439611e-40
144	4142.2324724838962344346507059294975223203126735269302018590372353744180819411165	9.4396746507959461087116971635437374062096074600607510114391942664580885674713119e-37	8.2116535038221462345339827901439121093013579055737648479667480605293176294274922e-39	4.6334980438466112406735939320400119798771226186169319628640141286852966185991013e-40
145	4459.6276268190934416710376928370414500332853605853578377817656968288478534882162	8.3222091915483173925339648905044007633564984212395787196220661691755468981427588e-37	7.2390673767038333248910259285766150428881989907541345127500452561866913743851651e-39	4.1548200039083592608589405140530999428845155883669705223602071285934767609143737e-40
146	4801.3429236534524461109749161776381873227634497536912034481935971065055524815381	7.3128459746163823908899626615875762442890608164394685743170072175948715952564424e-37	6.3605654096796121462449965682095569757640644471911225840116768795707933492669409e-39	3.7228206764086262759226174683240606679573724699020671352261521653292128124061374e-40
147	5169.2418738916006453618244981668290599968760447543461520986015087896977254966304	6.4021893391101077385323751290693037066302344120591721010846619150127368549805026e-37	5.5679710113514958201540616315080282761520077690074247348875557449060453908806047e-39	3.3333448274102015639890519253484120642418828395126634305851358756044567412623141e-40
148	5565.3307784276478139845296693256852280882880325458180012542419952161541045889032	5.5815798373732487572187481898144686186298878599906692032796442466158886128797084e-37	4.8537483879576238627656495430920299814249778005882915141098799401466105037307903e-39	2.9825476967301659512319777757023433147113655112355608151016930314420717752138339e-40
149	5991.7696693106205252607592971319006298059094785137126697227234893008548146591689	4.8430664566419694538062634344351035152081215127324541217836153429015851394785255e-37	4.2109783792523538624866137465007210170189415868702206280706826057724155019086271e-39	2.6668812945952436542305388868188832367526076211714618244295299531332581831725635e-40
150	6450.8840892676939041243280448775122958756212441123564468756131574483036697696078	4.1793767712205441524569552678904893688119256611557909203772497595806818694375207e-37	3.6333324951250167850559117192585231029514842433877700480187634246414356521634802e-39	2.3830795405611276472383836191903774496840934870607471178717305778049631691000169e-40
151	6945.1777738236970014297508632345874749103034413581348808399946225140919758563473	3.5838861462390053538934006212994468683188956499236997078045183800702113596525391e-37	3.1150461289079423806114102897689972402776914231398110646502615335498409346950269e-39	2.1281426921453974121362722781898097324980545666220744541520176598552786077266082e-40
152	7477.3463051775884601217144373810578019612365454154766331260554396193640455290181	3.050586938158472936370890652150353732845266802043901072918484175052341697904741e-37	2.6508917702850860654890732349928309482598327954289593722047739443966523284452586e-39	1.8993214275481427594078491155615671616787635582590219613219010673385657726568915e-40
153	8050.2918122959806101441812942124632073337226891772271706071586741331888998105181	2.57405849082359124340938367590400887650390601027586481384346123765757597569672e-37	2.2361529133830363891595201176640859440056595245562977432432716893670228733119785e-39	1.6941008755843726949076241900345912625466497803701194706688783570543143002717864e-40
154	8667.1387973892323389062313106266259632958920290880221079772909105509504373844033	2.1494386063993925856298608704430523702336617497202194662175175974650746484906056e-37	1.8665992517198189944520212469031167131659829824263856409738486196835253535009051e-39	1.5101848252196378814369848805887052568516338793710789526770438188149590660027203e-40
155	9331.2511750782481081203486123528406564469429856734446823428714672561424543733031	1.7723970755863148024303919265058691434834002549224236430738189090201010395581968e-37	1.5384636691288185412556326877288928029148502329319636862752419180250007382368285e-39	1.3454802956564539509923427388041347139093276066173510938124549443160149083148294e-40
156	10046.250617173410486196994780700724803095241382598130638987566943674260308057058	1.4391117789759606229711016327477163995909402510925280833792181261361500325889121e-37	1.2484214727339596816723927765738836557702748322787464134786702804362363105770772e-39	1.1980826046268558342944571523599508046968933708570936905523547969273685531894123e-40
157	10816.036303107101467435591628859588987876075460366710440240411705270998185735663	1.1462478194889757584825891150296804710488075048749502197939568027290197709018307e-37	9.9357226896109032544302847102677726687761812686318417517143307036100398406686859e-40	1.0662610363654875872609963821884053735494001468372419582142471039062569722213505e-40
158	11644.806183726862029844331424970992415029012481459106780191620666408466666302874	8.9094011304151927897253470267441017917244174078427493267764230563166131933505154e-38	7.7142485514019037174271149275479422129917611527651106345002401565527499037668292e-40	9.4844518072587752001985712292797417696740668255233289884583484259519779210805858e-41
159	12537.079874409203409666133600561651771211501740169587244131895966274989519147277	6.7077984976360475527350658842627684406476478225144936092668777694178352478032498e-38	5.7988548648116393185570098029078873198424203014806717811992590609608566818966716e-40	8.4321199021384680303544590253602521660106436389088941757570608170969715725850809e-41
160	13497.723302339424173630044042890264650871864695009245587685168039069886575173691	4.8380524042308598466182882772562483748175933593343703267648119566942853313371062e-38	4.1724988038345304767997559510086051919364450674879105400955911261033274224513731e-40	7.4927358159207664969852805314891069776025732814474240990508587471516092964721755e-41
161	14531.975242368959684358685697048763020187922715791360696112780722246296817610178	3.2849698171895833068831098082073571280253688483409204038375780934245458610379088e-38	2.8219933675702172105227311178907654052753407835062730764063239097794483377554775e-40	6.6546579249070963723382650509575874139798167378441436468474794377308480555521195e-41
162	15645.47588616096316516566533596196819888200290120135882669912276547725559980976	2.0377890967488783975457957199751510071221325067634889951206677644043779007606849e-38	1.738013841869516328344653973092446689053667934968810246653911854732352855731449e-40	5.9073749055237829395462901999089906014836812495174114520544770426776710310295658e-41
163	16844.29760042315580683242393728969657845125961519370600128807765108108113355189	1.0902436272997324368257816367620838473850879659812462777149483987871550120313503e-38	9.1515407580528970400933689601924593734173429048106208637006236136582267441751831e-41	5.2414062253128805274848581028632071246612454563963621743101531616999368927135002e-41
164	18134.97804196495638747242294434860404564314114195453586609659426190945627385054	4.4068845909221943112473607145977423294351828806665318455133884480402133902363626e-39	3.5203773939410085784346964185017929575404729787690046534631954402856391059932183e-41	4.6482098300632816628392540999845476566112802815506444813257291362951980549992639e-41
165	19524.555810168611264010480715486813583840418509318516119865228955045312824388668	9.2296756813855607533022995364926904237558359707869432519932930868520871166447775e-40	5.1490499940885088713527206121937956552959130624850474237080776385153464526055961e-42	4.1200967656872548564983325333405474957907276593251840105592888079674693822794409e-41
166	21020.608831301584337465109413722138980086583016820121762461108264211633076044106	5.3333932238970368323988776675655295954307611129722071859289361000433895369333207e-40	2.0779998898038686885507678536994562714473704567086597928262914421479467776766702e-42	3.6501524316989283198861223951599588080042191265641646912462875946268970817769954e-41
167	22631.295683995295356449817017080486520780027790014777797100509151695771233624684	3.3751863722561339013024413398251502344072653566192302364232730915882895697388855e-39	2.7193164591440596897298477542747113860775638511571339879027800468646721467880834e-41	3.2321641347659246109847870201700689745304075210783222306720308393319966330384823e-41
168	24365.400091254657554207861784075318113170589982192126254638309543529326472686648	9.644813345131317070500625826238267060958529778596366271871615075538793970952802e-39	8.2212959289874992199031320636421337734596291520349209902500901913031301721210386e-41	2.860554593318633768641313123061960666367594771464486015413768764738879162964162e-41
169	26232.37882163123120732030555943507111958191912533702577978501187217263314455203	1.9603329767717730040810819243579462380366184779415073574978411562416086243621177e-38	1.6942138344115401792204856549888394071734391319797078409531624817383439766145819e-40	2.530321035515857214650120319178091287070674989090795783402857428377063251620242e-41
170	28242.413260784349599523525233491996401798066424170014477434664519635777470588314	3.358358445132789169272185789061373427895637401920705996266530605816752497660653e-38	2.917286232945034927362880488285596109515097566012047410847064415529952588934972e-40	2.2369795312040682325522662793686173700448523237152636711188966501730355589545083e-41
171	30406.46493467067521385418984769630998737660000865822265162489580593440079365883	5.1998518699530123493564552412233891365958022840787501926086858573641980517062666e-38	4.5274404261937338249971666632144056786227101906295362166665875161183268271790523e-40	1.9765142023729743699774409704508232945509619448425005511963914044801588338553448e-41
172	32736.335287152462608941537489361385440725437622463834126719192902616417927950057	7.5351138297516334917155957016384024177270451532338592361842074667274270419262869e-38	6.5686330827276342611356738735120366570003421468071211830185196372388092118768497e-40	1.7453309647472157921944062366642412725807745455591718084811816964385930164723804e-41
173	35244.730038015860186071363845909819892242467144008274871697792069357501870917872	1.0424633759048126805217026090090663141559253209677651314070941277809421219908074e-37	9.0937168849248709047239034472748163076009914270189111181823574084355392114820001e-40	1.540215464516679037230734064306871994982421454273166472356753579795873513441691e-41
174	37945.328472369400607942720714158134232617788189287149451506098086844560731572941	1.3940484762512079948561549573206029014582528931402181764129295527010397392816731e-37	1.2165658994987944979590450580939938092161564159431850454565335811458417362325073e-39	1.3582948879295251147835634575468697258525611726870485936450597598828878196672248e-41
175	40852.858039285628523002404893260401333900940820900446874871394868556110664839569	1.8167962513544583166982434348623827600576122885043696593835051671964517170216955e-37	1.5858972673099858125703010618131798784123635575868631520260899846771988570849814e-39	1.1970033368399707247555004930177702388893411367699055788025744801238261756040556e-41
176	43983.174666502251725829724049150919802407986439447378140978940900724221684085517	2.3207505105914477983935509535272159138769752862602305543916906016967293902869001e-37	2.0261394249918288599346368846681090326186272219015218562676577737321879467537846e-39	1.0540504797356944345558612789445837356858069250740619482732697953166115408470439e-41
177	47353.349229171172679913084299245350410075992225290335584273377274691777226387532	2.9176936738845684333299645406829633110386670431160250334369605110065665072882335e-37	2.547584290601989676033313693417139753176924121135607371104182075259598811457144e-39	9.273932047974929033306789976696714624687431396487646312966741908107335675721011e-42
178	50981.760644204254734148617479348245872696166890583042772194346852835373773494802	3.6214085078594421329769470813418987115325081965148599093067432468690660914026867e-37	3.162270679178537364097058434953169243050744661193884004473524637614194628266857e-39	8.1521001879076853837203279285512248125484728558653767608612655939544801639628314e-42
179	54888.196097896720264274407295776224363159505811248877657039676887305368375744663	4.4479830203609235943375243750303572526809168282059875977689289013006489403553625e-37	3.8842506064040559039512261519030334161561290492841174810326519212245384129937624e-39	7.1587795275822630126354326300482565823270345074497563258312029934583677186529812e-42
180	59093.958953409708922513232370920789273435338422548778760528844041979759246253691	5.4161652380589257199511033330785474716491317869764818580108504432810112320078966e-37	4.729899157316984292501785202211663436718667870858992749929790860585619678223282e-39	6.2795175234592124013507025530592277544101384213252407011101561207565926854929736e-42
181	63621.984926574883964008092963119030088472361706718617731180366829135793613384497	6.5477756737922378329715613988346046891216382476546385461818449663648562599370557e-37	5.7182747383495368305153479726814101333431219313848871413787016550764066309108314e-39	5.5014514697608494493931846753984002258122849840136553760126389041345631865390748e-42
182	68496.967163574459131041833813141781270422386983405599122059466753472590661807657	7.8681865436305264052983573782191621657894942359352922852042448551068527662492601e-37	6.8715376255896903853333066480696831635552238968702001922839522176112249860863715e-39	4.813140078514734305197823853887438702967492477418887521364320079039454623748908e-42
183	73745.490902595524356784968947173210836434634608062876124243505760977438580369668	9.406878245659171006522228679006337407708577078217436615709828651173195175013528e-37	8.2154359903164334794938505012464547682379490260210772482628388766445726020763868e-39	4.2044121984668680205583128019053556630029875792528566281070074826398712179666926e-42
184	79396.178453822813760776024478086194051390767509025373766216849671922358784509803	1.1198085294836284752951569000044254565830957577352856744104063920308331512321935e-36	9.7798700521657263418323161164528805718732329481530865972254954397747001296615577e-39	3.6662310665236425153354313559305282564662619813765656954028783530160979923102229e-42
185	85479.845288404107553614886510309461558934769259359072431398382729658131807635836	1.3281545857604546204222282032165914836626675000281905857931603135959520118369949e-36	1.1599546712774675454981616806233179291850115965629884846048433038911156701841988e-38	3.190572620538762973573104968031958406037609897835793739754005096573263741706305e-42
186	92029.668087604153745067881305171570006306993029324285268281785615171018537687281	1.5703371288771240483736805863480306363402375036367293383133361106411153237069885e-36	1.371473899554952494568313232864199159241258203243215466882284312958537088061805e-38	2.770316529329074828923058174552121620482656225740918357887215335102769644582623e-42
187	99081.36566858671229447675694885254462125998762849526778428221400777413830430778	1.851705469077531345125646250833628948827382537644581772740426626902771278837544e-36	1.6172166903346648109540776041496719250482739678581253217214597370172847470514749e-38	2.3991487148009743323125057995986263467751535429419671267294687723850384468510542e-42
188	106673.39377348575470646766916728800973346356508727070496441946211862637836856235	2.1784640548961238937263516660690078022467021760849402288103922119461908303784527e-36	1.9026018955232806423910871705161644119001374790336431352580879591852895933263912e-38	2.0714742521438061054849194081212250441523601220214885892245196220863267249594295e-42
189	114847.15478402894175166708088242135819116707337433207499913964511108791654186679	2.5578081012087843047112062182894275221030595063850892862393016488270693549802912e-36	2.2339136733929226973288039402946992379189847037382507883988572783833365275030547e-38	1.7823396374444663437523815395657730844776056786595268913815015227995846486692075e-42
190	123647.22350537153957323983655523157443267583080030630919297770858691008587636151	2.9980808461764112493838385885491393479736164470574311936143558483267675268604915e-36	2.6184388334073483753661920441701318622561489645874777908114973578398247478243701e-38	1.5273635081204403437800753023954085488954595264246842839383647557302399262789633e-42
191	133121.59025043079979141244472172132657001616791104973408708273393066710250297875	3.508955873678390436796561123450988167217518345671990757680012247342534084682405e-36	3.0646260725749602303759941947150605341885403658604132004839129354580841746977891e-38	1.3026749906359976128790556755464791902467807046692741527548438031808378610033242e-42
192	143321.92255035741413500086952569584760942993204002500944113530145217797909504154	4.1016484851542777182627873855137519464048702163667843877260289047344575058709318e-36	3.582270582789865688440634963632705092506727940623620480874330186679013151216029e-38	1.1048589324796735470631923082786149924654093262156285880397857847803537704272609e-42
193	154303.84691835646847212525475121950080917916014607408724517211925707920619331693	4.7891607391385120470540004796633276927552426890811553968181965214201155407708365e-36	4.1827280626617135979927424465304883696214228146759572917949826019470428586040161e-38	9.3090735179222276604413441588234537725273397908225308451552502342489340022180643e-43
194	166127.25220342929863722780775353769124416126472514830448004651399583771631393572	5.5865655120387785562641548815080039871116570674701514964381738129983969006835664e-36	4.8791628094975380138111164788525134963742930960241741650787014158966881916786458e-38	7.7817650881593655941978171315132564659164398185944011217697325600917505222885079e-43
195	178856.61618834616963182851682073117772131046937534762817326174497778285097220936	6.5113357859319870434637789996281862089721262041986875909674300432920150800075404e-36	5.6868353114092071513331431891119118837658288530608924837323610397487217893156686e-38	6.4434906897617882073579043827676831865765940238985860057115436682426546878257623e-43
196	192561.35721291983609551874207050880729115916073812853079259227793945720707338174	7.5837263569459793859499925063107819108058140476410574455221534648712217018226718e-36	6.6234356222346657276184338598464102101036111016296032851496243819248439330652305e-38	5.2740088840183092671821616605061150202467021783719559333241321741555278858091778e-43
197	207316.21274012306939038100704264882696371022995605801581214292590663281034864321	8.8272163027348611570620124938071228762337499052084155055745543111909285000970644e-36	7.7094698019228914001912343578008923873072743415481614857492123120263785783884248e-38	4.2557200954790732599753727615546461368094867571706673984814119745266355218604854e-43
198	223201.64692952339750572110467438400692099705568184374365846404626804077058823269	1.0269021874648906316208568570085433568801759375498288350631104221800609587739463e-35	8.9687078640824095975756167402494969599560731262892840114465186371793176042549255e-38	3.3734150781183809410373060694177359201915323705050461369331265232729098290322711e-43
199	240304.28944069686751303919676159258840560665899496644457502196086059253246831612	1.194069101843298114968826615802369116335683443179307726417857870440484748264582e-35	1.0428703015847563712893147469672843722642792262656756207615406148752614034841169e-37	2.614058801520682379564682858289398752365912367351361702990638418073171906803574e-43
200	258717.40785959227232216886314789452006177104286925403097006778547192894257162556	1.3878792510259223553392449694735750607861886603327377340602166120952770675617094e-35	1.2121393532419918362948884690004522162539069908806997886677038094484657906895524e-37	1.9666071424885410762474800208378018243731406466955019959103888038413540673311343e-43
201	278541.41632417675090704541457745539177933252499177315475638085355903367297341678	1.6125714761555213597051494301456841881279223100394365667613783979637367443144482e-35	1.4083800413607704525071134900734604591588245425060103862700909544633940247243309e-37	1.4218542222830964069338472977641076607928891929288812596972457243801541615557637e-43
202	299884.42312310290688146548656734146754679002716743270140409964293485501569998989	1.8730591741569736385408405598257590563845070956110113543504743649220960560549846e-35	1.6358836061839696100746887373029090684316475408013439734926923349734430157848315e-37	9.7230866952429652614066521643999488500155173180830041544195194504171318873562811e-44
203	322862.82025367314624470481829340281269081280194846075435518217261839660373801789	2.1750376243248890778646260368597646584485549733052297560985204232327604610540646e-35	1.8996241646170187073199315996384376349837046064983611231322691427004675191262479e-37	6.1209751930412451912998453240706250254289562249903042309544399148863007881863735e-44
204	347601.91815419785312313695864532478868327784223623253792909133369166748239928057	2.5251083936425853129469820814848750653000221900633868735884540445983780371062257e-35	2.2053673627689119508743128796606491237644844465873225287359842989190700816552812e-37	3.3689688626756516229286773772699969710624702625303234951228217274317333152092529e-44
205	374236.62907219815487329664813506691422750357873191800385069092930892629349231523	2.9309235382858661671469142844305127964355433736479339425448330192619323039254061e-35	2.5597963179904688597455416458920659635215534131993795997668843116318552334088002e-37	1.4388897959787363366689379620576191352112826391703052337287196660247372692448395e-44
206	402912.20279513484311871293555279833981897977808830373136534183442855988018828976	3.4013527511768613758919123380028558380386273357370747658783780264312915378786094e-35	2.970657601424335100643973787765028936011059852485751929701179683324306836314838e-37	3.1745467737535204912240289127949357784939179954181083205953639034753582919673186e-45
207	433785.0187558989254420509686723128986599587455559238831667092622433355397471089	3.9466771066689936939486762341465593725359726354583289990347751786549829561792929e-35	3.4469304498306699732916340432013433761447152336936562573886556638161326893477677e-37	6.3765754934060276598665193337378230441439668274849223187006449755690460234038051e-47
208	467023.43883273352381737315359875943253416443748240096132127868625151484008594745	4.5788136344121134382726607531525263280398847935276044501610686059703070669903389e-35	3.9990229028554844979189740413736522464402965012430245959662041518946459709034222e-37	5.2274434391861007955387927135692967156577290719515531053027876555689110766227804e-45
209	502808.72549424797297066836393346421956164598553599062317495266502964427344097617	5.3115756278572241928735821610288784362786929052810060430200629984136633822392125e-35	4.6389991500485173639795167920832749610644047026283407311853249297605317361710473e-37	1.8996942496187875504700164369715836903215737178696527825645413397559743047378962e-44
210	541336.0302965380324500311588523296866135894307845062772687833709378396716200646	6.1609743734225158714209259010817333429492059534421293266289440255420356535225704e-35	5.3808430536612747494570467792771324225206733515339277299511748738567215108377726e-37	4.1873940340830144100850731339552212668841928295306739304083913710685585598254176e-44
211	582815.45812308444678570552865432290343203414383950776446375334695130839730924463	7.145568891106682128928447628046143180858346083878920563584240207973592355867067e-35	6.2407636034545108550780509803736691870103740848389285578987783212581971404616651e-37	7.4543657395172159379616807186763732643919565457022015220293895918462923733404171e-44
212	627473.21297115791180158179200277935984624793798681565014131038673968056190569992	8.2868713260647779742141784579137200962842648747139355834924767221484337509722917e-35	7.2375489756785431660837496314352614066138432016820357442707038121122170248251951e-37	1.1789180422066128067557489832260134479427364246214244305374006189028312669481343e-43
213	675552.83153316439138454301721356429181344710663152757060322729575299428056581448	9.6098168462639008828130530437971651388105463625855639651871674444762379446573371e-35	8.3929769300664194391070687107989410216066142260285374489868647037326413383198199e-37	1.7302565463513887096574470997682828492815661054672135854123461891442144930919522e-43
