	m6	Whl2l3	Whl1l3	Whl1l2
250	335.00408299131338485220207772852775726808274243249431498080446498069055882937322	(2.1777056263532078492570197079969667873075896561000871431610487911095720278866907e-35 - 3.4486387285129020843655854898214254064381064265249522931202560428988948832433516e-42j)	(4.9504015107094087136568860086199441778571145677294030998645160501528421324575279e-37 + 1.0364963631932751922813115946976684290846402694033865878916359552289896888259555e-47j)	(1.3058815589269058380658953775646272757757106830169226717515755248733566582045973e-38 - 2.5148530334759965883727445570065838368904818450054309874277951794297466853834482e-49j)
251	375.96749657854674067422522819500856944229307933403101588390740695963223454159812	(1.9670828745366459693087141195246535674030741465168946778249577990529718445056027e-35 + 3.1745249973613961255176029406320929640899098988798867905858267226677627096234569e-42j)	(1.3056793389871216241005407360015853993686396390842808733545562850075846546013399e-37 - 8.8092208083780285219153799968679647889277038128031393500011091163922517697468835e-48j)	(9.274264070360220605785650871082741238973756705937313031652597064934741761963376e-39 + 2.3625602148415677325168927304705818464277476792116585149042166752138266901703405e-49j)
252	421.93980808050266027219434005514360997351642326361052806564543485198785349247004	(1.7800122092782273441550314217351895995582008837261670686691141110102681309240089e-35 + 5.1394956281792523301803097723956024985221599476240868619474874304111089924485551e-42j)	(1.8118256790824523354098444179387658840501466114661522627286598022125496568392968e-37 - 1.3148936126325109688500265924193953926394053620046521501001288892596510350464503e-47j)	(9.4665092641545428966576039564901958966110485227714998289858739383158355048584034e-39 + 3.8908497480502670775819881751487118927670442722856795224617821021211117741075498e-49j)
253	473.53349229171172679913084299245350410075992225290335584273377274691777226387532	(1.5927398106459115783799986182031077990741513618643238069645601866730729300721884e-35 - 2.6528602890149615969727834015835066605773270415398566630256778131065329994051847e-54j)	(7.2864980380841872853153191244117041758124944386431821339228132091510073939149711e-38 + 2.8859927133092134983278463665744405133771511672202818898728615563131879999332592e-60j)	(8.0196195006957218117778519469480300109815199116039251100487173744821425861121682e-39 + 7.956143322431905263152996890921617739933278950803878724846285938394896581475157e-62j)
254	531.43591580532407218534373151439646567538758526491076774439784057099317238890603	(1.4182818030063355039925738817102335177241221028856121307748931325010116331699502e-35 - 3.1106009856667310012723923876400627340492966031620742050542469897994148892531867e-54j)	(5.4482020001701638969723615086647022788263914322364186009870941650634890277609854e-38 + 3.2079061640046974081017325769296874449342824856403544231899325754552510960681781e-60j)	(7.3743095410708982006300389603418579841417555998050604416755053671576866667629337e-39 + 9.8198009517514680056129697469726277486311761019073990691329910079214726804434765e-62j)
255	596.41849458424627554142823868994583604907023300877139423137395962787635448882203	(1.2547090094749255450155235807297600969353614637372049540195264563526787169350177e-35 - 3.6374200577396436934391484087127341194397676642222431676079548896527465977478137e-54j)	(4.0479418280468091878090673122018259093677090032152795297346530124242685293052583e-38 + 3.5324402468912115334611747733788649638528338415237875261043641852101038583530219e-60j)	(6.7171135390226110049626977825937853966588221581677649330235762885529293081602401e-39 + 1.2011520490838212875665291849761870945091590265178852017641856815046913675697011e-61j)
256	669.34697129586617283757668415511969665485989492139975767665929355822573141911943	(1.1033739289836306434515387564177479141998595156152295959464853565863363944647389e-35 - 4.242823806105504628390121808985856168718678644826224864937334643419744734022639e-54j)	(2.9897646706312000192947569379226752755658285593056621293269208679106906040328728e-38 + 3.8577316967840119321566548680316144719335576457032459240320742383681581326862289e-60j)	(6.0661712721473350183336841992774280462995701946022637683294180267627909567761521e-39 + 1.4578635629632345316226268499887029728113705629854762247251085343949331813454334e-61j)
257	751.1929493320966862031400168842679184380791451791407459623034859750507453106936	(9.6498876862557251677532102338974919490577382903067218211944190254236051844733344e-36 - 5.4209113081688588902501128003827962751498386569802620946762298567178399632661995e-54j)	(2.1952075388806550251091532256432952755361013223100336897544693191345004435127932e-38 + 4.9749791327660675846028033002834807390246911624406581505322582829357238583570741e-60j)	(5.4361700545625881958894480113037529215788470143777334646894764164296317947412143e-39 + 1.5858675366252817421399974116850849521765183576502076418426271499643022275525608e-61j)
258	843.04683717889706861088194022742231727597703064170537703127179003656056946972249	(8.3972316662322987359716511720786847986903227539679328861114396625271799355960477e-36 - 6.2755313670128983842121253523642712010886014979356720391358380281470630039381519e-54j)	(1.6019896496501262996444137324522949510160050993248678495023139431089996848864293e-38 + 5.3108693547049137851658190532774504108916520459143783307365195036781076593382647e-60j)	(4.837932389451337601091885804336379119983234245203454149554401470171143581599415e-39 + 1.9124269959898533471913991603949319060678885097133445866418690592205045240518197e-61j)
259	946.13237558907699234982975649006798662796537704377873150727140507389496426100401	(7.2732769934278613795385954051863729093368639616151088281660325521168377554040899e-36 - 7.2577037815562462856984303070991562813875416555282686231352884473146616687272233e-54j)	(1.1614259071594525221661346548504066542965496873065747476225298073638546559229314e-38 + 5.6412026051275095199802953128783058526307242708197644401443240507317750504602975e-60j)	(4.2787615815042734285558488021146986365709463444373777210389013342605548429704727e-39 + 2.2915255061163924514399106297777220583895809983059146110864309486167977015506693e-61j)
260	1061.8229410993843055722765404483506475523623519339157869066635613704379277350634	(6.2725089105497856620671463398131244893741283882836865868899577084338105815990438e-36 - 8.3847513107766563628262619683122993324843915343785743355507055641388541524052595e-54j)	(8.3587555503751861147151996119264314580108830495266028309666994445309194762014005e-39 + 5.9570333912197007875348892238093369233566116474427614592128318316068616196248889e-60j)	(3.7630004207098363420709499513146353130393498788442250717586360990814840888126417e-39 + 2.7311995932624359289667696985599722940982141842682567753411870127333788007000382e-61j)
261	1191.6598430985591799427671996718179188319724415851390985648667376944899289036145	(5.3873924151675810181571050570370850585686852287691737126268801596966996333454256e-36 - 9.6762676130018953808503374158795173773172415588132632464457018773791126750592385e-54j)	(5.964997495952470684709539764419857982822050267012073484162041325825144492715993e-39 + 6.2464682031085174761055718509407473165014186466085289698827151591180557460526468e-60j)	(3.2926214781592329576908021352638224331296385636641930841356686079484006416392224e-39 + 3.2406768429615852836162986552331455567888537946982866289055498255891035576722772e-61j)
262	1337.3728582124962866089250692661841614478171181687306465707293116570348347354025	(4.6091791881572120564047722378347455364505759687001374054422419486760989272087172e-36 - 1.1154250751189502843555293234850358990460138424407670177106512500733492351362241e-53j)	(4.2137536635361326570952321053170493839433463120454526711326732890830626977203654e-39 + 6.4933309665500611988440185051936688018663835921397219226439183364881589140762428e-60j)	(2.8677771113247683620625358569148640126430477918497815866522822076743444253718746e-39 + 3.8305497236238402324127342005824124317288514338216733908597086082689240834486538e-61j)
263	1500.9032755797359702618872790571707258472002241686893031699079741478547247896742	(3.928531385434150972112886054484442585248896914457710837771734890071629706167368e-36 - 1.2843215403270173170728042308480474396784009709451147062065970096501768676813511e-53j)	(2.9394980209568371845183249863825647717178235102276593575512829542005020201821044e-39 + 6.6754171134828899649205583974005338253509169353943783076707126959882661501111643e-60j)	(2.4872802186451805750739561351109012502428306635041992138478853046685615163284434e-39 + 4.5129708280112527502606764262584039452678173293575956580822144081338899759183976e-61j)
264	1684.429760042315580683242393728969657845125961519370600128807765108108113355189	(3.3359858651651417884502460857239339855609613517081030643921716370288395650154534e-36 - 1.4770251179270797150372406366373431330338345218251699581707543129845714639226344e-53j)	(2.0180013342416962706943483598951789140438397066299376016483299118785647850993431e-39 + 6.7621354261038429281672645276136594379425122626887152207293870194704059538957609e-60j)	(2.1490069353503387192480560824948689822486980055772777791104940515739362771353655e-39 + 5.301873899056563326625541727768458616394016916763832544914534530819292664439559e-61j)
265	1890.3973778192212211811624743307031333544820939491117545537201561427342244517525	(2.8222861695044269289882836486833497599972799150590795237052168671969157642391492e-36 - 1.6964983177884871940241475444833260031312054492344061458920280779737301916634974e-53j)	(1.356528114671933511201498944014930861867509140188274629879115966089157108445669e-39 + 6.7112690951768602249573959032002265490475408883579784943193875681276863348300967e-60j)	(1.8502227808754485985121383780453112613973159135476331769971960049427723556947256e-39 + 6.2132249079216066080040981338582684932210384207782643654355436950037342931931552e-61j)
266	2121.5501713624513482999146484338161190022729266974426569778123620389343789301721	(2.3786087275245081192580099946517936384005203843833363183337091112984341206203607e-36 - 1.9459372785203812486181296548754255010588795296348758289639871781621304110405237e-53j)	(8.8619672555349871891556369385657830847377100311578405599320043949620073377915185e-40 + 6.4644857505939261638432708826699302737388189891859961684935799727713977978154128e-60j)	(1.5878390114362291907265910111867453867778070125331298429596908722026628927900023e-39 + 7.2653076704202125314956784870333590913143804919645458198527998187650297940633274e-61j)
267	2380.9677173803587011831944388279471366875488112764049730553702951212343402892145	(1.9967068498710398446945406827074152257731363438592901322692795275213387917850754e-36 - 2.2287269848548088931858286712962127114313583143993507430843674551042848121189042e-53j)	(5.5609313051669367786459365898451129166953968999541324589390445840742365974890979e-40 + 5.941079455918132203715511995196222811637875681728329451322617761965063045289244e-60j)	(1.3586082713723444632595165642583429266310148244884988455461871479860177814884529e-39 + 8.4790488905842573590182518902823631078730255992249866075230692055902791902304399e-61j)
268	2672.1061550794346909791284574011990970153770981939170701103278327664503411538216	(1.6689924874617945682742235494304081772722878009792549468777950210166168013792514e-36 - 2.5483588550831053133268944269831767305671594738827379834056487012302765345181324e-53j)	(3.2877960435785851525744760273612247277656314631243561903340434205454027362282838e-40 + 5.0292186110495582797445765182331777849153358623077624737412481168557344545092054e-60j)	(1.1592692622390487467085175302672689185244239563736788655077588190233012638194041e-39 + 9.8783880509532686240721857928809448615440081630870810224202327881128304891249665e-61j)
269	2998.8442312310290688146548656734146754679002716743270140409964293485501569998989	(1.3885721177520486548406944579686038014414440058534572342523091458735030273398277e-36 - 2.908292380707676733427438255682510838864862238375129796590902606028822337157485e-53j)	(1.7689660866752667642306321149767480776772714694065032912764501079497453247334916e-40 + 3.5736773865269326010590382334255045879387250862430919655059249256483679630859373e-60j)	(9.8664978555284890587430388027156577317124014056493970311254879294241691829281219e-40 + 1.1490698203846864575138012974264865194903350272382692719017779797875194142789435e-60j)
270	3365.5349755070945191212956208971505326754211151914546506692232952045239630943703	(1.1492498337276872552805197118749414257375473393495966675648519328464238700101682e-36 - 3.3117345964899902094408504450833807916790862195394852268199661531850977702128562e-53j)	(8.0611474725917868327745348789977728392789728104345969967655505997319679034097074e-41 + 1.3586090649831661821590480313501696816748773709857047005619810924563129053494926e-60j)	(8.377366269108142389174452373570513828049872267994837575452913619257396139311698e-40 + 1.3347264446006210838608570280462760846850152291356414133699555175652744429016931e-60j)
271	3777.0636945393672888377269567641953194837305865255546468030600087490613494325707	(9.4550787436124052005734274728642921792496032927288794331149568660707965074257597e-37 - 3.761299928798532320666816343111655160141871887150734034638350188669437062354385e-53j)	(2.5717489317407231394227246133400985361970237607039881946079255670772805676862994e-41 - 1.9166730722669909210156438063505505922914868667458596049055403420154099833400519e-60j)	(7.0971963084045947904414141062731003085486358652449937782049768683357318591991173e-40 + 1.5483827675671196523716223687571532747082346423414120378168796099850330011572246e-60j)
272	4238.913057338780223694780410126712951300448270668376827582787566383500123463024	(7.7247247528929938238980792366618920570578444897683075880768905584266270890365819e-37 - 4.2584970352483723351942624979983395515791443840994970328663950237862001961140154e-53j)	(2.2297599777504730456959865227791847094067431462891968288952529845518886390336493e-42 - 6.6717794579173428631342303221242819549733935107014136646314754222610390351594392e-60j)	(6.0001614890684803472256777322230384553559537273332259346388817922606009099063773e-40 + 1.7941202132546546450088659661349695401178875194924166165543403444583526061200828e-60j)
273	4757.2361391878893524707702772612567563663090429936257023237134149956691160974076	(6.258710059481860130148519514273679789424693978814291084809934328105099597864347e-37 - 4.8029666585010332856810636885918589735961398184641025679843304121634653872091038e-53j)	(3.3596261734228289512723678450624852735145284958502003662062347440014131763461839e-42 - 1.3493248711393528601782538170832255970057642447166797617535834963603582518441399e-59j)	(5.0628093360190566865552840463892588497321416816604220953067668782182588258836381e-40 + 2.0765976201237915900066819013978961267603022375248397611570766341220568765234576e-60j)
274	5338.93839714735357261930843151930604212222775312209436413684721431731270383316	(5.0198484223834409029456700042714545986744895842855678802736278307317455484255621e-37 - 5.3913625128395852750663690330049483859096549761441846644201139442919856063584377e-53j)	(2.4777969445963610406843238068923743136844706161828483383975417610156217202968688e-41 - 2.3202202338007905023477073610106126523760479765946921989545779297245099915838035e-59j)	(4.2640555213500644290451243591005638543029789182402218608847119875071671898993447e-40 + 2.4011307006497812009702758847520000957699728731036123811156819860280379022043565e-60j)
275	5991.7696693106205252607592971319006298059094785137126697227234893008548146591689	(3.9760124346427593669739564636764046441523591896723204527656401712705011732615412e-37 - 6.0157219024294288575807951048852586811996770800199286795864976602910559113577365e-53j)	(6.4100511690969470990985277284237223510662764827179426090011724574488763451020891e-41 - 3.6949743937446182239692497335448615327629645662237174273085750986310239345091607e-59j)	(3.5851052994066437372959876472944073807054467172186358222653207668963002617355409e-40 + 2.7737820424137300688547982987726404469386089475547074108446568245230080396208484e-60j)
276	6724.4274234842486121458354666240330443806192656760910310548888383500123347256996	(3.099666025342091556799935114840380323015222165433896169701504878597663023439447e-37 - 6.6611086189409196801166447847807420334360311500521027008222405978769483321001589e-53j)	(1.2054612896918833643214505743660839329867304113971740350097996351269429301707833e-40 - 5.6351539378114187035435802416224770904666660360482223177610010971638765891260463e-59j)	(3.0093270642330136179484576220893568623893366086534982074655214435690568150373903e-40 + 3.2014629241275831182990545282984197498315933445336201216985088895377331861564469e-60j)
277	7546.6726308438908062433841340320500634003910840856480946305930421372091025238734	(2.3674276918237649225637750063067773923882801885729958745297974195224979864942025e-37 - 7.3022198848222020161878109040653913838274604580191747476112971469882662437662267e-53j)	(1.9473335689845221828723754357580758124919691988110278022676189632017698927549858e-40 - 8.3677737970516745744853347359007147087494461484033583954041156063890228272477052e-59j)	(2.5220968699759164606721808106195559248548100580528823050306319825714721475070249e-40 + 3.6920483269971504090294775242162848070308565916543646798895237648546570360106756e-60j)
278	8469.4598083145863768335952613461834350527085218767451449905466715342984896518214	(1.7596766503018123578153590217170088307100958782621672466431875870089729247334059e-37 - 7.8985206718135414578690999411994749028848610939247305329434526004339631390943371e-53j)	(2.8859152232165789959583190895153372378353662666491767769285161294048974850204271e-40 - 1.22121070771458507141368696363483511759608169526053376520192494811424409872074e-58j)	(2.1106279215279199931795906663834798800866457804041876184072817030117149908879929e-40 + 4.2545066165687964628686503069411713616532235537949257392328606386862877386273437e-60j)
279	9505.0829621895097481126009883611335402210545982202356922853179682119920092050452	(1.2602108229173967165059418006762525450416635663440037795494151931422495180764413e-37 - 8.3872870462111835403294361009680984999372316122796350241653375917113724440435479e-53j)	(4.0537207774438982951841046177580440497654271693633813411164104215240888566524981e-40 - 1.7617539804751483631150923514216396778975581360362494265340704896003041143812217e-58j)	(1.7637952030248692408676833421648574671839553192366915797733964042801205147385573e-40 + 4.8990454399792679155701974873687539646696049279346943476322835894356507591025709e-60j)
280	10667.339377348575470646766916728800973346356508727070496441946211862637836856235	(8.5596358009293415387707190485370556385293907456591379329737207345450462485652467e-38 - 8.6736832397015941886262168594074145635309840185931927407349126081229018231114504e-53j)	(5.4975339465517143509746414818807001182853540766766921509650007275136266051103056e-40 - 2.5217031470575436723707731552644184683871313970351100274475767433225095208143329e-58j)	(1.4719624079555891096297618640634615859520509281695819972658344730856936039102838e-40 + 5.6372754094312725112209274012323047708642021643896959299958872708005902702034303e-60j)
281	11971.713434189669666084194667145060469738858005493042162722161200796443960094043	(5.3678522877897934522689639199344529150462449010848245709084625743669589093064404e-38 - 8.6166337706979545709508654052022930201941596356137658964899755833510961731726275e-53j)	(7.2803904581149797386278721597287563484708119120597921083093825647145463614536767e-40 - 3.5902627308793273572874301924069693834116310988253546084464663194808697491254446e-58j)	(1.2268160198789769686139612841060705351312258759461971808939743009842397623679421e-40 + 6.4823930969021270174778240580279378483827474696676353976417991164293232958023211e-60j)
282	13435.582902208258814024415860074891589347006768202159744099734045316729996777104	(2.9529524196857052349389276582287277701618893612401313177508588975562315462923505e-38 - 8.0087381172318756515466194102120731486301528428552080289796966780993207903203412e-53j)	(9.4845595860336840017299005576087218211796652370006561885400828777598272964723617e-40 - 5.0932132679878414631014807850136010054344917016976467963765338677367596690996648e-58j)	(1.0212096367874805930025002196624309087857214572286920408646908130134105356817078e-40 + 7.4493847069157919745679761331341088007324675762082564774886310788005334367175539e-60j)
283	15078.450458610515890693522786793177615320735025720086893534533706309390849966446	(1.2681208162696715030928503989001638993564197887189545711338692966551943474961425e-38 - 6.5477489302926785668224333275993494681685161382396104443239125443421077861415342e-53j)	(1.2215651891116993835894847448424363577378939464700554023123678952031077212931629e-39 - 7.2079825982047651996175017515450922101924247182552062665930291394237585125998951e-58j)	(8.4902032289862247697346300159250346960484270566417220697300912261497822529843082e-41 + 8.5552514647689391952034591189876271498645793936607391235856483166811724561735008e-60j)
284	16922.203516410372632201362376157182091893903423216147106923031990672571323734154	(2.9369148315272435110939188435729570382494431010951722843877055026225759510019282e-39 - 3.7961075979824935193393040104060959304767173052676290835042492214238431921945384e-53j)	(1.5608048668580898229902444772445365550118344600239562847580707036527289782344675e-39 - 1.0184940972537261892485627317193656333100569563031762842896593630686066207134789e-57j)	(7.0501781483982633048582070218555207969962816252707730073129264529233251736435741e-41 + 9.8192571719983428615955109228112582888984213919003395071599623726233765442576668e-60j)
285	18991.405823619348036143902165509334588806997632652444860918581563855287905750129	(3.8279207415991126787293206161275190848254819156752281365443402628673856008758348e-40 + 8.7642123613157184747647630466228155186650762073598905196644831938775854590164096e-54j)	(1.9831925167211249062514613188619713242331162749182508729277442950408891441478349e-39 - 1.4377492364390448985621980264087922556149614047763363153807231752735646740635239e-57j)	(5.847467269817507207422532428620093120046398684601512128041220385371845434642878e-41 + 1.1263197417240228244056673025297924340169765311788248096030222442585335843843035e-59j)
286	21313.624718414381635197779719088737971838231400660796925133671731153824953003034	(5.4102804876678982131341903646849713355578582529915862838253498652541571482226498e-39 + 8.3740276244922970281293488620582287043941344469144312637001304426275491748433943e-53j)	(2.510222932186600039022114583921799542449122499433234521674661621831316158649888e-39 - 2.0284597912853625942833518734107530308713191615024710680076855222356858287326382e-57j)	(4.8442142973967290278850481444558631618308274924353985002057626398338589850690384e-41 + 1.2911688414591742121446165992735656301346643105309261649744426576064717940140408e-59j)
287	23919.798400202394994933262623673588275058469477313381506275243408078619306372544	(1.875167295641653576381210286001221557729153400413447842015142376779176150897769e-38 + 1.9989960498103993951652869493098085817598128450738815454298542121171286337225377e-52j)	(3.1690085673400412547076477046855806769426756514023537991830888122595991742303974e-39 - 2.8610870732111213681120333523658265676305279276744550393202018088409589990687611e-57j)	(4.0083296411787274641509434219509266939737313694986836185280377633601680409887839e-41 + 1.4792471124282064230090270076352520542412839502579417573191264332297761753572998e-59j)
288	26844.64810961963967578258070368593530542636806651845113831855017524745331407273	(4.1531230158175067799972175610928361266191397480670987136835143346276804702671984e-38 + 3.7569474737447103067358089141136585909603463640087814564233740631199701832409156e-52j)	(3.9937226373366861487794553601748935865582838085449926983941837411424535033605848e-39 - 4.0351506237988123705458662524719798069623799055957321729471953100028445558252436e-57j)	(3.3126716519982463367769622718600464949833191037881528080431267023904376509900718e-41 + 1.6936722837434677339880596913715673083858206592393065048491097133749833651111315e-59j)
289	30127.14070881164748829098769370386128212235058270565398753074570032885450232906	(7.5335063903470265404804350286578451962925216449729368511471001826867375216214997e-38 + 6.3740437745854918354378166916477486148670371712271814310369202554267628017833298e-52j)	(5.0274214954846811491407009075139745700703573171343283954322134745539935925760643e-39 - 5.6912315712646428129962306484947611314736632476665463252234519856871166716186699e-57j)	(2.7343306492393430206503173721736252716835782558616689381831632650217660072338814e-41 + 1.937936327386664189876512652070485458189109878261247966789402871864907857242971e-59j)
290	33811.007824806847257015310610726796105257636929530291610363213539047041337095927	(1.2230391961217582793347013157141974298977735414176071208475538996312448403646145e-37 + 1.0223961097713755276364626633461387441335914114828325830340280089741877295943934e-51j)	(6.3243432804062585445007398531187359124844636703149021108783269176397466439717993e-39 - 8.0279376383642144491236882497599478131465441657535032034494496883327292621062013e-57j)	(2.2540060563163163900157436438941908794787926302998641217706358130685448676359213e-41 + 2.2159334733241549727546915058506313168833713792445090384968414135660581716157951e-59j)
291	37945.328472369400607942720714158134232617788189287149451506098086844560731572941	(1.8525414387298129996685061605496262818774576901192639881883461760911591111690512e-37 + 1.5837421162915934177087382170344883055101677366199421729341528996126807651013369e-51j)	(7.9528054025406558399569284157218871320086476949511766885406690810066526601049779e-39 - 1.1325881240893992407188814842929690625424327508994192845165442936025532654381921e-56j)	(1.8554670153415895973228129116463768470398009822219783576968576614039966062065253e-41 + 2.5319824939513630360469957945509200849835040565235605964486898187438959903467865e-59j)
292	42585.182918434149174540993208292995534844040476890525744403173279005998910773448	(2.6783357229227623854485856490645668514957123041091435648600095379400230795988338e-37 + 2.3967474267188078075258352795191705583369707740732645579526531738413146340385395e-51j)	(9.9988555416592217553169108222675150297345557804780582974835108885535364217900399e-39 - 1.598157037806434467953673332310986604846480997596860254917999323919861546445732e-56j)	(1.5250872097362878024072862692063075028291033766973522130539968907583178597765783e-41 + 2.8908385485987382693963163996264844112801455205844123632473675047439752724756139e-59j)
293	47792.386499355985918037692600308224331979002125217202958584027416939360985134657	(3.7472089222458558766685137936141119098065534166244121216930284547805026037749507e-37 + 3.5681823767899167245294312536664767996752079580982924057827697649986864121400749e-51j)	(1.2570871179075849399855777755964894959503136350249092305564164089144952817374257e-38 - 2.2555311042170720157141490147532161583802871495749832681177574147774410331331623e-56j)	(1.2514451731529480536232671727793659331556347622755067797441441089720730695432987e-41 + 3.2976876182332288932200335251206970810410334070327062394609326197062349431202845e-59j)
294	53636.313167392419772069008231626603242874976790279379469206661449332338154244427	(5.1187932009237071836294494364850491925859098257698959593627255485813591905562888e-37 + 5.2493380238339933729605009227889839512690538897304060692326183408898285488936023e-51j)	(1.5805353452355872768933231836741156703464522184319101652470585548997299410056577e-38 - 3.1838914710805296738506656624586185670885742610001917244870672943973221644033835e-56j)	(1.024982024915930514974363271470541080140351305402068094335512522352444764821272e-41 + 3.7581133234710834130680240365750377718150497269128380377949851893887593273646548e-59j)
295	60194.819738272743108089328516961986642771919844340125984241828419585652767471428	(6.868783046219024111929181313267121616953121508343929438799218671079484779829372e-37 + 7.6544860788853210219098821977019373948391928197808320785194434648108830299686401e-51j)	(1.9874225014572301744893744151761323228338970268194003142240325592869809864696518e-38 - 4.4951400154487164283578862217297884193991150257032364439344835649284274605093959e-56j)	(8.3770928812190494976725467530384215792167656314314199843456766705179610523865461e-42 + 4.2780212963191185778659226270111585909718674383170983705853429308731395508671357e-59j)
296	67555.283153316439138454301721356429181344710663152757060322729575299428056581447	(9.0930057780358259022583128900252195775758225571140698351630564112251800773386842e-37 + 1.1086978991552054486550455478073890694083967180990800108237545977615954244459259e-50j)	(2.4994022023685923967190634226502642626963148481417768173250570508031472118182011e-38 - 6.3474265100765380341134283772016958516278815263197650531202294603830543985886077e-56j)	(6.8296017537797550314263140411398034558324121348685658554994896027146775725573471e-42 + 4.8634996884639146640074315396334873035625985419433091724617693150460629670067057e-59j)
297	75815.764575221123412987418123462344901170525715881918524130662252822965357197021	(1.1912564167879034436184508412317067356824570482710733346839145611468395057892064e-36 + 1.5976150397872936203564491159227037065565927940528923656830759492837778718105186e-50j)	(3.1437471683766160912903121997214257618128704659152345794264922540366880113836968e-38 - 8.964268988592148298911650393493703436375623143065639141522269206355354340292526e-56j)	(5.5517844057958794096246399354836982412184496081562556479624761315465007987367063e-42 + 5.520585026881356164168765404713600445684430082004955757762787090173499287351357e-59j)
298	85086.315826405808261550039542715599150990421657197366948439136660230171846797972	(1.548032694248791152456663832818306890149232581207541464627277540296173533682145e-36 + 2.2929483054816289718445242971247549955190435649591605296084975037950121099814353e-50j)	(3.9548074326285946275295994048085189087195346379253273595712198829346224559639483e-38 - 1.266158011344817266065196673355356973025101600478294609000604187658318885899952e-55j)	(4.4973957454984743195054585915972088123983406207068651407313215146519997574031119e-42 + 6.254889311672582180210416771243505450474155445878076154298540643733311786959722e-59j)
299	95490.445575180831035719786507998509545602423741352993562627095062028797823618575	(1.9989114868328299746307934238000979201794194099041619738437912057692293795100613e-36 + 3.2806358742959186542105434439405801613854739429070568294422681595479717720843103e-50j)	(4.9758469678616060109999786992433929924354548130227806569479545861073249964890881e-38 - 1.7885868721265919393609802401091929230414385184589315805883600428921595041579318e-55j)	(3.6279975640720826094308900784382218095735823643008180181036061838231235810618055e-42 + 7.071025351516086980106597958691914765972347514719078880283446754323724892616644e-59j)
300	107166.76480328635065391051157131542787840584920390057942733631725811713904910247	(2.5682020651438679684920250322119790252716270503677308103688839852345306300257382e-36 + 4.6822315905449496556384725581119962023188541048709964761075428651627392329526169e-50j)	(6.2613569309203883363015873211498473131282868665983723154865849304110641342991435e-38 - 2.5268237563553364992098551186404290668607337191921183393683753568868103979871709e-55j)	(2.9116855512388576241006454210143603323170576968139859875032834252590803074617767e-42 + 7.9717405298539028980387190320549254388747836402561575439835376429684357304801412e-59j)
301	120270.83347685117842515844934430940627979268690599084417643308534004195326603074	(3.2865414879073655130310600257594894323000890730090825486113559598654910044237692e-36 + 6.6696431905288033685551636214292924537929241584477207206762241622374968149633156e-50j)	(7.8799692084354400815329853913695229477235490613635870659731637467452039841351974e-38 - 3.5700709110895133261304126800872262635578005407723023019911584439497168151711183e-55j)	(2.3220190461448752580509847631440008217317350970078029962970171012893256306129193e-42 + 8.9566312104775577042848283312066713521312364162209023060935502953158871999382774e-59j)
302	134977.23302339424173630044042890264650871864695009245587685168039069886575173691	(4.1925333766210574929434376034450772983962815213675644108197470860505572888865542e-36 + 9.4859664252287186726802429817439801438903048211235266783309434449951087672781111e-50j)	(9.9181260446717774080873118219487516432933512542169186505792049035027601621081491e-38 - 5.0444112303370057764187160903269125098556335441672564374457046538131124278970995e-55j)	(1.8371235126221964464230816428604303601521527709294655191009717071163149524136465e-42 + 1.0020256187521565734597173358320112067201113684413163085210024013192522417003485e-58j)
303	151481.89222583458965469305634144112864498128265595040328904865028468378754730738	(5.3348125222696637658535194215359996099944130844697489524289930761867015093996988e-36 + 1.3474936015040820666364476266370554622497291910366225540063506231919528762124868e-49j)	(1.2484701959291871357123850222626924666161369080156472067066893696399290213803761e-37 - 7.1280581054261078058153007525766597288927813991660940860544016935941445660435249e-55j)	(1.4389399728601702015208374486192572167773209418727216676678652974038111101998876e-42 + 1.1149391405797717515459108880721270949730216377507372581166444070497428316673553e-58j)
304	170004.69752067176322075806830398910965255479770932657286029620738147883629707769	(6.7746457387475507183135706076149779761038437358085680634337494111381469008282643e-36 + 1.9122556842112152599433438856902132869994405256747941435178476978151610134135579e-49j)	(1.5716825080301391294598695329794417909850876818239629021605292085749564798378777e-37 - 1.0072911200735840480298316314744425272855500057939957034928537225374155858080376e-54j)	(1.1125994021485286155024407394759243376431115020052027856630541729957859460653894e-42 + 1.2319060353680833914214602824728298742200029326873428792052689318384240614539481e-58j)
305	190792.42247652657729868668467840900974890025561270889947954208789900187216925623	(8.589208045375619623367631849285614287594961241864266109894051085657852341430358e-36 + 2.7115952337347063238529033176712668830127869876383741462850104033965163472079597e-49j)	(1.978720914825771879024019184012258984841308358828930747834184126946256391780565e-37 - 1.4235025735556641771451106085020305458596685281229968188923721756055847236565304e-54j)	(8.4590342152174012389710943505721785958554616890116712763023772975150367530220203e-43 + 1.3486821958006695908764865087752640169576484970025793043417955124389987086914496e-58j)
306	214122.01548157293878931968731601603075765789636420103566191872383911010974866239	(1.0875709365950103686360632222607821134538820001801437585135910526797757122542377e-35 + 3.8426549910799116318129493979222177735424814404519145767912406622300887798804698e-49j)	(2.4913388220898451929634721366766927155642443766844764981644293172059923562308587e-37 - 2.0117681125699524578232865567683765939384847871117711608283573644341782125819069e-54j)	(6.2889557101590994416401218106366762842571613636118648801518932230887364655620697e-43 + 1.4584581962962010777584363050954931649401188323416492238335681588219428472512064e-58j)
