	tb	Whl2l3	Whl1l3	Whl1l2
31	3.3932217718953285682303058812689668575375126393154853246620000400041515194126803	1.8756680378397841537254719959946368002119277478265918249693412416360605754711602e-44	4.3202232312503355235912066437060935365108517440065499848342304537393607577774105e-49	2.7060240618881449223948749384888244684879058794746530780043642123873350859300691e-55
32	4.0949150623804252172688515885272552185156378658124161798793975978986367661264694	8.8346208103009656265354986047688282697847038675291940996517384707715800882597443e-45	2.0348823410418837208485720561612398259599638575288264473093924798176005370722717e-49	1.2749669382559411448174370502656129375141580015345156210809508532006653157900097e-55
33	4.9417133613238344980734735821227832489434919727688105147757416971905238108606303	4.1619289391146328992417496708684125237068662564591278910193806653526052621282064e-45	9.5862283145594548033202691859671417454875098890222373106428727502298440277833934e-50	6.0091242014876636073850625305663411902191965199760470322774100280208329742021603e-56
34	5.9636233165946429970040215544374196658490464038351738025795745070676082535696356	1.9609361787801190808046314272006662498896840253652966687924184332101616714978254e-45	4.5166773963659883425241151817538847759939780809078387868685407989579986795570874e-50	2.8333291535473516383293470791326295368824345822971729968280707504976688162695532e-56
35	7.1968567300115201992878642496345693922298524210175791760133638728267835923711891	9.2402500476800992222875422840643377809513418840029613427393282519103417746916987e-46	2.1283497174744125443468535066544789216433547849394067805732822281896766232894765e-50	1.3366463496199637185581584403689394018502921125722427323644340802058281909869116e-56
36	8.6851137375135262961930348246549792164798035775825177812987777845668968699807476	4.3545840409538362545568237224214757459153532302979142325621696290426239065589508e-46	1.0030238796788287343659430265116688559080385184556711444449582048483539409668658e-50	6.3108173707330484284712846151485641002281643208619347067967611845861513098801522e-57
37	10.481131341546857363409056581557875156048240575165396305880830512232768528674792	2.0523198439987685728771382946009460796088847190219083571047071022275442686489744e-46	4.7273463288512786467898467272499261085161371925596857375654202578642390386236739e-51	2.9834903586286142897974420820658297667578266559034373380647322049114484844736536e-57
38	12.648552168552961096972707522111678651826997312432469589115356900830352698978727	9.6732587689827962169084871834751909416124069795348944770155631352123303717379766e-47	2.2282122012617697797671263154169111307627557450817332114601885473617376607886807e-51	1.4136913153131503387017571407380681866138500331804818006759197362992995740104781e-57
39	15.264179671752334521029332600933794006282153652653988477642818863722161314752497	4.5595815088723029056593330284401644599097343122401573688067820835563114381695548e-47	1.0503289964346270010475533356922717423768944864674805999472409717504527925690065e-51	6.7264869967815971339659775209475799476791694106333044919277994358660935332498624e-58
40	18.420699693267160388530177789422395807622920470012449505203533703572018869183133	2.1493021620545407681571816699052129749038416282539862832891409146279081380430193e-47	4.9513339997997470229728322392894213990907543737602916807436741642079223241694535e-52	3.2255437168031545298680290597405194133885481025472440842633878962731100835533963e-58
41	22.229964825261947539592626001799795797192860819997213241334602249960697687068685	1.0131807138138366789629026511335763981009511179134078566950879356988794969536107e-47	2.3342506892037144055804297666136014004000245757188492975809217839050747905452373e-52	1.5697487045415961594964824250646587127199911850460103449131307374788942292586122e-58
42	26.826957952797257476988026806276250153538555723672234800423488895394838190867641	4.7762885853997459274787783670119668787003598165009506431229926694725196050133733e-48	1.1005354354307359542791072802189257395991446086279423985082915810333010895093589e-52	7.8540276484376322313329551153108789954522711635485129539468885449757553240296828e-59
43	32.374575428176440200463507481019990365065674827041589898133544750303030188022709	2.2516776238446553271327368609007517661238768466949858563951807614926046633229179e-48	5.1891735806530937877660241037079740526990571248830053759423783368854457014656969e-53	4.130306084650409762712659518333949313653900884390939622176233714976260287098409e-59
44	39.069399370546169839961823792420583050475813108562302521690784873635809981411583	1.0615297214471737012549581862574503494255198309905285032320962205038006512672647e-48	2.447043220722395101898059322025621171783183114618333532094689932884076719230727e-53	2.3568197761346651523646433481201393945792742890004982670275821611222872710471928e-59
45	47.148663634573936394285261590997635660214107438489150811938451854304556210704196	5.004574222645639233333140011509467399513292664706398836200515792557126379592356e-49	1.1541291273882247769302339684027900313429160089098490866546188323692856709887531e-53	1.5083403767757309883290932378859477243618701340545214769312394383188405162565975e-59
46	56.898660290182966838236581538659148147672461074100786049272154012203997307400899	2.3594475346332440009902990758844697017848936268636295230955397193289894679573208e-49	5.4446583420222345232348984294956240608594801206934365309667339409555683340630841e-54	1.0998105348358578168866080896179770172188708318263512757998233229431740900440757e-59
47	68.664884500430011568928957050458235481636930305557967940049343998829725241548832	1.1124010548734083759491470538314359845771915858526899456748003148503231002553847e-49	2.5695035868425463961623856955852337361826625351127187127497276237780137187099274e-54	9.0135350687473706914287700004667334332631222973469447921146766615095408170099569e-60
48	82.864277285468441819631542975493917246694418557306235203428554614321256969511117	5.2446989016194227597029963326013613086897921302754499794810267665904711940443615e-50	1.2133726464024187048398848553770735006350066748312968181056387965727784524437879e-54	8.0376514492578891905882294348248332079382131990800150269921822397782952671708199e-60
49	100.0	2.4727986950123821494970477200277418969210306187437641561073413068328777320679424e-50	5.7358060139853449067105055843580881601380358115366654508467524470609048988866769e-55	7.54989509497646277282988821916769399900981725832132308198737060942798441777479e-60
