	m6	Whl2l3	Whl1l3	Whl1l2
20	4.0554607358408289943256622736783096430075004279658217594605164359854666914505831	8.8238272650444118579437533464725479810191836569219980323928452268965701363936296e-33	2.763574703102349929059142982930512712504007747252019634259232112666777200933864e-30	3.3661954090749435152167873059451245677481555224730025364233228473694415106003407e-34
21	4.8802515836544312669122200391442379890428657820471387533537073159724900602652139	1.2775945618256378860065447803392850503688252011634761768632271774020893385424799e-32	4.0013709729513478205760852975807085655662107875848884068677198229890465064894847e-30	4.8743425379991570247139708466271416252089750713438501671097231546584601868847186e-34
22	5.8727866131894814363668277928642036985132879581648804276981806229943891964182356	1.8497059698211878064755208914364976869297536830434544729650830403266549104077866e-32	5.793227944607355346229406784432127564045233850296351882954775163270836545427682e-30	7.0580053141903952074161268160990153447299298574229235361648778707195257267492121e-34
23	7.0671812739274911803774222000854394382988279951030877786554911040322949206772212	2.6777862338835474972631357531275327684405287977870017141432907622183735144539199e-32	8.3868100621465025265895307879640134185819686984352351363919996305248726322417151e-30	1.0219577537132418935662348182081868899438264646652126024177640015838546603779358e-33
24	8.5044893418026789585792595332265060349520160775433999597705506770109276223718619	3.8761356162919617814881744613675208018530000909191539455650861496252935682447242e-32	1.2140148096627865737255962808608940733937134777123559178077386598123999182743648e-29	1.4796641683462222284214770294052386425575027602654210515874232107633699988586745e-33
25	10.23411402105453155016360449552893210039126661620459093981129840811937568776605	5.6098750041537203664779453542625995576478156972134061450646240142880225653342721e-32	1.7570489950801504365658578305512458625618933542217698185596630561329044791623995e-29	2.1422230044054030691235417840193571946449007028916703427389494594405851885450185e-33
26	12.315506032928256813526642030654711701680163118824776034772864668256847817984101	8.117329573666614355920238004348162733570699850300839214671937771880373832421789e-32	2.542445423315995371734377742908995747324879733767724419380286739263333730275833e-29	3.1011773803869398918662638856905352467268097134601182498687448573294797630346227e-33
27	14.820207057988583351225970196030241113564075644800887616763864594644940095788776	1.1742068105244931264867436054738918701167362299347000638505626214068548719158883e-31	3.6778472179626656018583931936005159338859517973546657248677994644556481103471382e-29	4.4888390150529507064956529293890651750491804473754823015555775039155104752371779e-33
28	17.83430876931909431237754697175629031657735068701632714203173111331110021339945	1.6978571756313716206971568469172655052812261023806435760131271155948700100174907e-31	5.3182008136188889320930878448727093237889613301982706620994149511566377572896216e-29	6.4963080172755488241316276155380188459342596477976252118085435777059643328116041e-33
29	21.46141197858404211174158708763578184666977778825814129515511043333600717774548	2.4536963384524173612869964634504196182921947733123409011127866522503958077267982e-31	7.6860653343659939751601885351595033893601301382806485361547567179553301010671344e-29	9.3993257565218159427158521537688874313457238115165352021804733280491861472249021e-33
30	25.826187606826760533910425184934556248424244487355748446346451276799214066947737	3.5434053904706985480244502233231180229945716432693527040829496852346581819148376e-31	1.1100198020784687160240229991743519365687397538052800015019364042522482043227263e-28	1.3595240383671256963374549382168991545214301742347743187510206048832507759385267e-32
31	31.078661877820129940356035092225485462439949183646919735438922764746593943154322	5.112008396915909799944789110480705497333669985775138568258552033796253921007919e-31	1.6015382836465573725637455773324385949496697167325183706404469417723849564566565e-28	1.9655619560979815459358025789809171310352193389959468146264281749470733554912104e-32
32	37.399373024787974574850323233584365926405250684796432517183892638572860765527397	7.3652675290900622579983322481073500774521433405399367070039826922826670321430608e-31	2.3077163432415816209115642474351795635497045603687316834663229857543527370648281e-28	2.8400668961752710466737566878131129258596557887210285274756388449781280788473329e-32
33	45.005576757004980935901687142776790393497138246664066983677218371641825242218111	1.0593095775639305631616527112804166867963365619357305649429744720964195950247863e-30	3.3195640542800259763776392400012932054412875387457806996375322688375174176667072e-28	4.1003607451572282821755496369156971321757870052796092344380129524573926520453042e-32
34	54.15871378079472499793391495731333666331786192735256358981419986633672209735435	1.5200215375488381669228042899790862396962882840391058552917011649652432116782232e-30	4.7642355036708973280351759593525545678653659937217872953338702462801008403278626e-28	5.9135377515709652008681124737629335726730376319647514619601714784250817959425645e-32
35	65.173396048824239519260808731035957182254082266589478664497258921976317408798501	2.1744737286119328333713143655110993276593558368303116761978083281339047464634461e-30	6.8172670595889242167222533843070573145405716880285795878681448910655380362962105e-28	8.5162116069010357766383711780169457058627218843440408970021450987703270236111519e-32
36	78.428220613376799586434869918596042865966153375708710944643299391367042247279941	3.0983840475878800263321582729655130585762882591460767603230486031848105708771774e-30	9.7171575632302115560804593714204102831296384121396961578363184072600630186676106e-28	1.224087119995753971465539362831938865242509728775506383126019030648114547272824e-31
37	94.378782777753812952687092432639993987387124522842363497834665338955220802210251	4.3922586575084158873314436707211257413406370007231359505227353707356920574986299e-30	1.3781125408564744389235811132186728975822049704557763260576036823866078148875907e-27	1.7549959263008468903843813573307562986220085597659805216027242737711109519729084e-31
38	113.57333583431053869585589677831132668759997702118426285243789204048313108349598	6.1856182162999947769863453188126659513615040997634267961827181513170946135517107e-30	1.9419118783107614992345246678876545086922632828515123757597196405626784554812216e-27	2.5077907536786352233682563636481279092918403357424879595211446703895444249701506e-31
39	136.67163564620065302846290536423727139983597565016555792033720300407065763123814	8.6386744989182378298573542862732874602957744952494933973756221833670001549914609e-30	2.7140286298591927476169725613447302411001849080146124957802098812054440705870191e-27	3.5679231289741880566033454333765906591679000817724893767578775190929446092451047e-31
40	164.46761779946638168381515705245122156804998062220489823343007393340001666065936	1.1938249644135216508890481841738160111530515895567526090581432720529352429617243e-29	3.754199962845421467234600656347147984245607978432279280512983075379237883243706e-27	5.0476527691132737374191060785171685338753616216173237424266643661281742415130095e-31
41	197.91668678535570842859189173084641070279321813100149823251638528221847325013942	1.6283186030911526302716334002394378723578970632962914978846263992987156258907132e-29	5.1266591368796391952296822434675224196303738571580211479708843269576992877207935e-27	7.0894722809278502994235843802605760541567402040809218694823842981478780043033509e-31
42	238.16855519761584342054395019268312209717976622749712416377265337681451147538909	2.1853277502411633615038516186574717870358244404467927433151495707316057245508774e-29	6.8906881223218495158935178267789337380851136133432892818333411303335285116110094e-27	9.8656164817916054755652716470192918551888232040970044475354698552508077589806518e-31
43	286.60676169482510642353043373268433358028671833686513840880378251458613320540328	2.8756051534157322273133304090101156188055430442927052235312061378759424204205181e-29	9.0841919391205271317472638797419788895689741272931954611276403876974497037762794e-27	1.3569520513464015391155406607533259684693181825997969196017089189210422504834362e-30
44	344.89622604057579854850138453146101025115653415848868513726932312003657397644847	3.6949418093869696749020559141799094354918996165840916004089996873453366085172766e-29	1.1699497665227635534172562988477158703964745010967314497249253168720982554103702e-26	1.8393370849588727160050501903147545354107568769260874057489390075689858244524205e-30
45	415.04047578504755795644622281332078122703376351019936507707695771089549929623361	4.6147305903921277313279789523320705496610517717194180449386008423562313993236719e-29	1.4653318621612187489761214718857972891434968942044385468975774470652298358715669e-26	2.4484924535959515463641616249724403549063379357023966563764066709704800169718233e-30
46	499.45051158551397131532206378594457120215560537691323128715221645291391884799373	5.5730590511315430040625472672348476771384877159726055039499951179361183340706312e-29	1.7757510125294988553688755780411600906943842748182560054804619585592340931813396e-26	3.1878292134704545847719827555907773866884209346827185825178895903327108891933269e-30
47	601.02767820703827655438258771865271116255556070347630048245636427195474875640516	6.4703661242245323842101686401460581580346944077888602049082331181468330086615555e-29	2.0702994026768658163354519891116668914944399631665630432644583005073938091250442e-26	4.0399932523309249541799952366139359401225300101976529127815905224913915281446702e-30
48	723.26338964835363576608879918540796467262366446922730184887799040493517707807932	7.1748626007401494233117255113581932634691834122938153312849443891792917299064205e-29	2.3073296538675841793308890234876634004615228155866742218923327709906704618559771e-26	4.9565035431236029266869928141291791429922078139096833868111470473054949134501702e-30
49	870.35913614851621132516030795051820692322978884484362381361574721968272522367051	7.5420296120029028555219357787568409499576996945381482097922468322341890177059165e-29	2.4402150844384333357996943210230975098387667580602813397882808481384689942646149e-26	5.8500341899961926890260532505019899777296972192714686529498652451347281920712048e-30
50	1047.3708979594495264523539291314579735302557043121271899710190930876003833615054	7.4484158395155363531000940751447631116664815064077927565542497788670080741760951e-29	2.4277689873940492344630826285914518253247204210214622381229521270995286381099535e-26	6.5950285465417170248501886985490852390085409770335672676625443232822155806136977e-30
51	1260.3829296797274437742659069751171289268986941236754472905856151514861601547186	6.8330047133682018447512272803779542234417343784577495640736883517091936572983065e-29	2.2474362464153182803051423851741217026369596563646687826528354667200323683976482e-26	7.042828679211389245850756104913981707061882625278289944016564021638763144303023e-30
52	1516.7168884709228979732657895432429681773820065298391223829320540220280696397663	5.7323844760890707670046155397857284650486080426392479389474884441811612403248065e-29	1.9070747072539279877789881853331355908554691676509632748265119402765641957086267e-26	7.0543912302185867053577717381982523290538916328296690347363417986227585457972067e-30
53	1825.1834943190433022861174305599893386061470472115695358877176984942227932697871	4.2933409221239170109527118803893259623110581271248718051988941483191819890125807e-29	1.4500818172129984540057765313401197685595400233144066035579781878192495343648644e-26	6.5460170863104547780875729681843736495356023145028080438941309062403033958297217e-30
54	2196.385372416546211665209632440792754215941724297841165406845489411869825386872	2.751838635199340396529803320747259534524372938846175565531516718517939456621087e-29	9.4999636558078636588592170467355016098704570399833380358236987371326120614499866e-27	5.5335630364152114774919788041952676781886522631385891021689384764215870580631164e-30
55	2643.0814869741052734311846257145367348151936097257109267377959381423337384313201	1.3800643243633733783140716536479281444400293860660758568383515033701940366296667e-29	4.945265756804460785870384854836614296854072913553209055980361092632399286781719e-27	4.1542555852406011890106409377382243069089251935848454049246342430723398610984312e-30
56	3180.6256927941194834784764357439690697423351834485028409314362054617989336870164	4.175601980383134696375950830750998433335683120929596202907746444339520856097715e-30	1.636061306640245932590777296225534749209095798701579452715028460233470280157614e-27	2.6491207365909356210568590884464589911027782750566818133524359408163926840385953e-30
57	3827.4944785163123693485578921295378454745580610245065948866623585962682831500746	1.0614174808195345887346108378901283176833391304745381137594501785484220173537831e-31	9.073612775122763294517163449578002132007683649744462668873713519441199418376886e-29	1.3048044721021376119847712439049227118057511574354461265241531591819496277815287e-30
58	4605.9220411451060922951572831492098094888369633732035415910989343215578787409171	1.8106620138871661711742610180813062118368114024216059572354628702533520201254078e-30	4.3117045837353612676463574268940829855454764951240490801312813126117734064934551e-28	3.7383089552693406561218543955391520011011171610465995110684459108248626858467176e-31
59	5542.6645206631057424152838072862586233306121165543188189153249679714456006496402	8.330514838531821123177111325134677058463678414972671410421807771128963374451234e-30	2.3888931473100335827669050656801891215480068638092383122294026921004550113186375e-27	4.6162721181356501254172685470868195317514737385999811164473851787609328117773332e-33
60	6669.9196630301215654469826423112604032046326862401624698648343296253258737552416	1.790959784241548456234192659231793524450786119917970533564626506515651154942883e-29	5.417521100411113808917939785265197090390283034228361193837909788723096258751627e-27	2.0847158810719249748087327635004528540781796070463790884382235140471833239952849e-31
61	8026.4335222571753725026070072138584836044855894942238811299302969703503633499231	2.8515938304831483266470541091309458409009341446915999140203744774836375382185751e-29	8.8593855716615633449507634382123959456891590783531093662909457540216062849112283e-27	8.7260921398784381383699305605209517773259880343795060989218613175492244778855788e-31
62	9658.8322411587024535273139637431314193647665289570909791448372750689736635595424	3.832114587789047266299443630594388664304725100504238388243645167169524771962512e-29	1.210566347128378156429494683920375188503909172853031466069948995413676986707292e-26	1.8076983330524761401065593128724901116061582458034990830741450316649793637172739e-30
63	11623.224686798525469956184929855750402124377773712872400299643051860238816157397	4.6013540635006076198088595038210960309642294115068419043812788071764271293502624e-29	1.4706212950129847496509917845196035224632862226325534387761255880332914184799731e-26	2.8070563291498746207951124169727954468008881018200521771932656252357139886863423e-30
64	13987.131026472384146931309990902017193645055395752784080855721251644901122579159	5.0908866288346646399565257623566925074523301901181671979311085863893613022570194e-29	1.6413638427407913617823660774779042893254398910092648795562011831105058754629639e-26	3.6959051299947637975021206816919893133127558076800634404893586228384010079519975e-30
65	16831.803533309567372587904201698450406695991576039456687760894037740847635256047	5.28944654138344605865752926359699083488314129250486994418872950608750118855502e-29	1.7170817626309561766990739627222875100176554324266803017350045481386099975685612e-26	4.358951375117153519241983611523301094026056808269680078890330964212096465427746e-30
66	20255.019392306669768350901802298041730611814315685263709762287137003723867343016	5.2277128075740010165808063996684785244533143953790639022476363617133131626369339e-29	1.7064012513008609353082149984311348455780711221868936654762652489612659701025647e-26	4.7456100702525781216907288634718869731498763620933047014330376972030974877016165e-30
67	24374.441501222204294370814346839041143265776127419151178906318298982759108313759	4.9603969918131506022942016951762558359396429264598103771670906511566189464384311e-29	1.6264661312240565517697928251549267040908284064358217911223437706133652695884064e-26	4.8593647745637508951308990076321974791835917355423528935510526753523744535157909e-30
68	29331.662783900444557944595708783288973839950089332174163225127373780143610446608	4.550477400189970384728819848571480242432393471211249571828372071914851598355828e-29	1.4976654668527547959377260361301537732104156415284573397200168759783280204418349e-26	4.7398179352566219144859145738891314483551222852933210684081569895417685854321469e-30
69	35297.073027306498206900590022298761095892445340138520376135173616869103143368693	4.057891838096810410934927689928316816497716779866873226415455941249703304449438e-29	1.3397603083396929141745331525837597136735648131743343861569690270588740943300615e-26	4.4444308911900769137181309272506582113663651312682748297628954642782050122860775e-30
70	42475.715525368989955590749940502767826227390184838152089238015671444933614072483	3.5330048829042934680763555949657741251708566987826193901409544358002419408480919e-29	1.1695781213089093373983619274416142670129528358424645680807181747141435571004383e-26	4.0340080223248442766329601383585057642144057168812645598937307648452237947822934e-30
71	51114.334834401672849562927285144868004831662301582758052945868315586737673504841	3.0140192376481355884015054400154507408026000315812212695004793657085923746218687e-29	1.0000355311864526453474414664027845189987867928674217155118469367811023273731339e-26	3.5632763219627345788703791095047246220161215452738683807562492913572517939195006e-30
72	61509.857885805015379527442581915530912483673298345232434974733593143654488294799	2.5270936954299992729835566896734898213824347267468809820191245570100445949010377e-29	8.4009223334940675224942393496043814510957172815350132822264842314701451611506224e-27	3.0761533953208542572431797681338030344135209184010026584846930222070178473585937e-30
73	74019.599969156428771741642767788616375021252184135134963034030346861010408181045	2.0879928687507647204744506523748749249098918967492060787965827821555048798690103e-29	6.9524568226631463936119260011741162352523305417587888332644790445429191534845069e-27	2.6045019625067950636576589486795176282402213545341908898011662715781513515060639e-30
74	89073.546386104397295618563842713398270107535323487586212324623524210761788974648	1.7043702863644926081985427185634425526184521089485890938359544356630707236466625e-29	5.6826152745546682249208304448192540717304106520650174547257753059012996317918951e-27	2.1690482432673631360223155968969498888384567551698797562639907079684312579961777e-30
75	107189.13192051277446769820941795247619181970454435459652504455469269361125568338	1.3781034599185691711408942973590255318517522096096602808264859148394453410760274e-29	4.5993853832201892709805619892029185077779155175069014631224293949600827329417728e-27	1.7813695836876201102870220282395459868783195029507932831343915116186282451785037e-30
76	128989.02612533086306743884732026405787756673554036982082065437483440141691766408	1.1073685606226188483313995732412282973007208822496635135055437184915776563918539e-29	3.6979710185905211902512377760682265682155420090575564970128367848532018984467499e-27	1.4461938480032967031919912271497443011515826287960996445267106624049040755355851e-30
77	155222.53574270474204045790156879609000924253234235911147730756662340381687798991	8.8833497957957753450179331566222460995998406467821618185445542743818135197822394e-30	2.9664617624653270668096817320757137380252547733177155359822636936007155589171023e-27	1.1635661274931688298643911022060640947201859537932592633151120104388835475386649e-30
78	186791.35990207824992510737600373061886413435280654619598671823402072663406284554	7.1648076262635841857200894080697780096636905476537213923742830830162462238383975e-30	2.3902543568491710986135842528510984879853545052119847390304709089600624915787133e-27	9.3067480508781415782624477623380947907389653072086984855519417866543391139948702e-31
79	224780.58335487254536311895688676640241513090640486034657813462579534881994580054	5.8759634564477363340254945525933643399965232708489617141352009663446516553578107e-30	1.9554274023562884657976596858139188979420998600985436229649107330122091879325445e-27	7.4328372038119355088694558479570240629862972859984112855722795639975466550314443e-31
80	270495.9730463135097344554814040641207101514688640508989221496246424817555540015	4.9857571247843507355949742671763610367290283680397812886617660265894103531160112e-30	1.651384271675842604874420077768902763420842254639468583656078721240379566556794e-27	5.9680577085924897959817222772377510104757779072762863115314048199336984183413572e-31
81	325508.85998350581321734605371020682219832131513656453463594114709321508669337571	4.4810764794606062385784800786220433627119793027897033755700715129869830066790977e-30	1.47312808053144942810779701629005961213833501280911542224615222603025641187029e-27	4.870966221454236360068890820214564205891947743223073156301632195273472228477968e-31
82	391710.14908092594903521938477055292492950995642453323509653282337067755760441152	4.3738770725331221014568171214355151146351344582869364141194515937925614020006664e-30	1.4235590957856457550461826242989286091089172582375716638669598032891137961049087e-27	4.1106395850312849620239036991029418521814121334340318208676634217707723428424399e-31
83	471375.31341167237223526745183992027453917044001944054994919990781476204844099733	4.7098307116289055546164077985236028623744557345783085923489248277813084348809136e-30	1.5162202344722954246633977849445706863872181242062044463885015883480515767204591e-27	3.6719208223955533372801895085506551653434009656602472468868777221719969721430017e-31
84	567242.6068491978478420644143357956517415913824915974007594949138983593524933999	5.5800482627238488585680264783645489260313147981850062187973006074763428346180475e-30	1.7789843937805801404759215207529096298368201812325871529023078389595287698332957e-27	3.5608362432907268002029261011792026780350463301893392991760117046529021585002496e-31
85	682607.18342723883516967173259162096170238067822892234555770319637528202973218075	7.13782145560693068645743539936647703318520675153715854957145143057086961467087e-30	2.2593002106971185628955140111357318598810599050051091841290871384315298908704431e-27	3.8112658413508334621499767325933036019878915021513453295674946810066579911533988e-31
86	821434.35849194267909838632110569986570233783374416321227913699824023380374140551	9.6229810028328018097733606130335556512622378552452977964459461818835602109138798e-30	3.0318151913182421291683207377681381751327196330320653038307754214571648508485736e-27	4.4941117360052799183375904189218356354949762241184614011275782980260502588137117e-31
87	988495.90466255841160691570959805668453553699504792896932677590014810353003290541	1.3397477198137648077040458029857950822487944188528289807388851186605897249524938e-29	4.2095094334019100324986695712788064056451086858237381230199867139828098485788609e-27	5.7305199686683846756606185401811662087156096932754253196971403655153239676241442e-31
88	1189534.0673703195557427520638919992846733394355958903593992873531650975232520875	1.8997300759152617338543315810653569419080354105898812768999212184481835077521584e-29	5.9599452888797495251914833055675778592813354853688567408974055165437422303303397e-27	7.7112286067486270942968805169781272040851531611643445890654020943071718614100068e-31
89	1431458.9375234788870462283135699839730808490035542254834351541512872187312244929	2.7208088549435941377798003171047887136439709421367263356082267855498874165348552e-29	8.5289348009113574639686177025258086238912542807627490419993521450217337446905026e-27	1.0724920329045952645483195853025571057892489091505902110681981753656953095172728e-30
90	1722585.965398786483199666075101727778934180219497187220718330044804865252544552	3.9175010612824358980471963036743072682230758272289269974655443418425623631445663e-29	1.2274944521988422846494438626459109233700452550200551609978736700917554081468053e-26	1.5199666336174219237622229135230035108707863764424984358023856172218026421125957e-30
91	2072921.7795953712621415313919030594405849599942946413978997642125071021018220467	5.6562262385327344865802053073800360657857984513254953482042185148604682248267481e-29	1.7719037467403655922019373594076660265653680580021816163805132308947170123911734e-26	2.1763329762315019541096632890164235619036158174069166339351160757633345184769602e-30
92	2494508.135230316256849805043803690099310604064651873632742866201022093869390759	8.1784343854832018917352487192677489005236335772527335086260564299695312043007931e-29	2.5617299513647080584717484792279452723399478548445827413547091052327261712028712e-26	3.1331397966096818564594849539633129717913833221274776189633109515715598470106849e-30
93	3001835.8135755893375907613206465405852222826937600873048774090252169914961425951	1.1834124592238577856517060503859009784663776320130870627640013506192894926560918e-28	3.706581003167039422045495148436898081036616502321827838441147767188512432858968e-26	4.5234494348214352990927796292776449805698354072554882972174233898107104866746677e-30
94	3612342.6997094315327206966279895531927558821268046940075270859543623068665154613	1.7130406057715058045199017285799678159668383157287825229377237186704473047076723e-28	5.3652725271892145386534117991987067894275388491879120561551682392914144100672394e-26	6.5403305238367444407144707624842485227014536459825780431936381174247823808500197e-30
95	4347013.1581250242791502611465897550947841929882100091504410699766649341489373851	2.4801838128762684069292086854923721948424673120066162450269960538391518870338443e-28	7.7678572956712701291662933091082865644969674848178169765284544062181585408507965e-26	9.463660565580797770319093550423716821994533395947861778096291109565400238328921e-30
96	5231099.3080562621716966842935866334870960876811545905578092415191395382554885781	3.5912305380530420142622501024860751840392283656256305607095559136089764469022111e-28	0.00000000000000000000000011247531297131558484559514882801954895276165568084718585638351135500579195573461	1.369895807685004200517559479256351152014716678429191665188957944955737467474666e-29
97	6294988.9902218875266859839623773708119657792222159464463189896495196628171850758	5.2002556179428547411505667044315781882836704829434767977713687555903014812389909e-28	0.00000000000000000000000016286841311434487915622895588641235621795953554456413787727294783492324517852172	1.9833631347585632098390279451318865856240976102813003812209026510270091795352288e-29
98	7575250.2587719137876397694640499358957448049972090101504616644620207101807552868	7.530386491305766931985041451105977276655059717887725241153399147644465368911715e-28	0.00000000000000000000000023584601938386478840742730931592476666400671109194011025855135115911814780541644	2.8718445427129234295033781857072089095576659450272142619077491598834917185254273e-29
99	9115888.2997508221049584842995841425933191194586404532948892713513687863194384561	1.090474471223113096655837692722576000044620353660393943297353760703003232068865e-27	0.00000000000000000000000034152801700721892277496807375912330385269676189981803559749429519960667852755657	4.1585505522362724078416596167581878973179633849535737818451535107352589350998421e-29
100	10969857.978923836322137977188414253392918263133152357128650640552465728342619939	1.579125345720690375157959771088967035655961702895836319039139494833342922053607e-27	0.0000000000000000000000004945693634264590067604702363692290564115032008205079639500257699227569124673546	6.0219118386594224957375375034347321929808618136069504244810538841821849153564339e-29
101	13200884.008314178605312149466943008660977062749781217794468515781738309336998272	2.2867524505588607504863295531304121422154026326109801549390332317449811102633787e-27	0.00000000000000000000000071619229423255828637048675061408219617436611438198275279571715390142692899215357	8.7203225610545276629520589051442597880705402255647471708597297394724664450507606e-29
102	15885651.294280527744738135551361771340499425620177113950766983640756227492701382	3.3114822573724064193810649054909439919508966180138377902515071623925466219858191e-27	0.0000000000000000000000010371292082034250534104395414780949570447222473352634932554482525445596444136814	1.2627972074684250812664636566177437670001922369956062417021911592317507854692488e-28
103	19116440.753857022270103116780859446718117889570085730318155175278430933434495192	4.795413701908544472842699269974188457912115969094491259907024617207069559734138e-27	0.0000000000000000000000015018843208084175394753340991813867750447028490251403288736559520915871986863658	1.8286733828714997428774499172243087214845352984672252350671609839225790906794264e-28
104	23004301.197729179688256747668613197325164026056554417478428293150499985373375537	6.9443229936024309399917461785986101850434722425834499721472181564391007545180393e-27	0.0000000000000000000000021749050484070363841852887249085925442879775709671734728481255668576800705538902	2.6481306884990461832818682942547834518070328229419161710021667433031233799175936e-28
105	27682866.303920657370583388837222470664923066365051490129703250307412656621206134	1.0056198523099050393988602402572622300302044936180153767208555467068125738231344e-26	0.0000000000000000000000031495189067743731367188266372273108937427000404675862151051177135687373623429788	3.8348029918126580902860294966212550749285465628542837541056705001471697164354631e-28
